sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-06-02T08:17:00+00:00";13;12;10;13;13
"2024-06-02T08:18:00+00:00";14;13;11;14;14
"2024-06-02T08:19:00+00:00";null;null;null;null;null
"2024-06-02T08:20:00+00:00";13;12;10;13;13
"2024-06-02T08:21:00+00:00";12;12;10;12;12
"2024-06-02T08:22:00+00:00";14;13;10;14;14
"2024-06-02T08:23:00+00:00";13;12;10;13;13
"2024-06-02T08:24:00+00:00";14;13;10;14;14
"2024-06-02T08:25:00+00:00";13;12;10;13;13
"2024-06-02T08:26:00+00:00";12;12;10;12;12
"2024-06-02T08:27:00+00:00";11;11;9;11;11
"2024-06-02T08:28:00+00:00";null;null;null;null;null
"2024-06-02T08:29:00+00:00";12;11;9;12;12
"2024-06-02T08:30:00+00:00";12;11;9;12;12
"2024-06-02T08:31:00+00:00";11;11;9;11;11
"2024-06-02T08:32:00+00:00";13;12;9;13;13
"2024-06-02T08:33:00+00:00";13;12;10;13;13
"2024-06-02T08:34:00+00:00";11;10;9;11;11
"2024-06-02T08:35:00+00:00";11;11;9;11;11
"2024-06-02T08:36:00+00:00";12;12;9;12;12
"2024-06-02T08:37:00+00:00";12;12;10;12;12
"2024-06-02T08:38:00+00:00";null;null;null;null;null
"2024-06-02T08:39:00+00:00";12;11;9;12;12
"2024-06-02T08:40:00+00:00";11;11;9;11;11
"2024-06-02T08:41:00+00:00";11;10;9;11;11
"2024-06-02T08:42:00+00:00";11;11;9;11;11
"2024-06-02T08:43:00+00:00";11;11;9;11;11
"2024-06-02T08:44:00+00:00";10;10;9;10;10
"2024-06-02T08:45:00+00:00";12;12;9;12;12
"2024-06-02T08:46:00+00:00";12;11;9;11;12
"2024-06-02T08:47:00+00:00";12;11;9;12;12
"2024-06-02T08:48:00+00:00";null;null;null;null;null
"2024-06-02T08:49:00+00:00";13;12;10;13;13
"2024-06-02T08:50:00+00:00";13;12;10;12;13
"2024-06-02T08:51:00+00:00";13;13;10;13;13
"2024-06-02T08:52:00+00:00";13;13;10;13;13
"2024-06-02T08:53:00+00:00";14;13;10;13;14
"2024-06-02T08:54:00+00:00";14;13;11;14;14
"2024-06-02T08:55:00+00:00";13;13;10;13;13
"2024-06-02T08:56:00+00:00";14;13;11;14;14
"2024-06-02T08:57:00+00:00";null;null;null;null;null
"2024-06-02T08:58:00+00:00";13;13;10;13;13
"2024-06-02T08:59:00+00:00";12;11;9;12;12
"2024-06-02T09:00:00+00:00";14;13;11;14;14
"2024-06-02T09:01:00+00:00";12;12;10;12;12
"2024-06-02T09:02:00+00:00";15;14;11;15;15
"2024-06-02T09:03:00+00:00";14;14;11;14;14
"2024-06-02T09:04:00+00:00";15;14;11;15;15
"2024-06-02T09:05:00+00:00";15;14;11;15;15
"2024-06-02T09:06:00+00:00";13;13;10;13;13
"2024-06-02T09:07:00+00:00";null;null;null;null;null
"2024-06-02T09:08:00+00:00";15;14;11;15;15
"2024-06-02T09:09:00+00:00";12;12;10;12;12
"2024-06-02T09:10:00+00:00";13;13;10;13;13
"2024-06-02T09:11:00+00:00";11;11;9;11;11
"2024-06-02T09:12:00+00:00";11;10;9;11;11
"2024-06-02T09:13:00+00:00";11;11;9;11;11
"2024-06-02T09:14:00+00:00";11;11;9;11;11
"2024-06-02T09:15:00+00:00";10;10;9;10;10
"2024-06-02T09:16:00+00:00";10;10;8;10;10
"2024-06-02T09:17:00+00:00";null;null;null;null;null
"2024-06-02T09:18:00+00:00";11;10;8;11;11
"2024-06-02T09:19:00+00:00";11;10;8;10;11
"2024-06-02T09:20:00+00:00";10;10;8;10;10
"2024-06-02T09:21:00+00:00";10;10;8;10;10
"2024-06-02T09:22:00+00:00";11;10;9;11;11
"2024-06-02T09:23:00+00:00";10;10;8;10;10
"2024-06-02T09:24:00+00:00";11;10;9;11;11
"2024-06-02T09:25:00+00:00";12;11;9;11;12
"2024-06-02T09:26:00+00:00";null;null;null;null;null
"2024-06-02T09:27:00+00:00";13;11;9;12;13
"2024-06-02T09:28:00+00:00";12;12;10;12;12
"2024-06-02T09:29:00+00:00";12;11;9;12;12
"2024-06-02T09:30:00+00:00";11;11;9;11;11
"2024-06-02T09:31:00+00:00";12;11;9;12;12
"2024-06-02T09:32:00+00:00";11;11;9;11;11
"2024-06-02T09:33:00+00:00";12;11;9;12;12
"2024-06-02T09:34:00+00:00";11;10;9;11;11
"2024-06-02T09:35:00+00:00";13;12;10;13;13
"2024-06-02T09:36:00+00:00";null;null;null;null;null
"2024-06-02T09:37:00+00:00";12;12;10;12;12
"2024-06-02T09:38:00+00:00";13;12;10;13;13
"2024-06-02T09:39:00+00:00";13;12;10;13;13
"2024-06-02T09:40:00+00:00";13;12;10;13;13
"2024-06-02T09:41:00+00:00";11;11;9;11;11
"2024-06-02T09:42:00+00:00";11;11;9;11;11
"2024-06-02T09:43:00+00:00";14;13;11;14;14
"2024-06-02T09:44:00+00:00";15;14;11;14;15
"2024-06-02T09:45:00+00:00";15;14;11;15;15
"2024-06-02T09:46:00+00:00";null;null;null;null;null
"2024-06-02T09:47:00+00:00";15;14;11;14;15
"2024-06-02T09:48:00+00:00";13;13;10;13;13
"2024-06-02T09:49:00+00:00";12;12;10;12;12
"2024-06-02T09:50:00+00:00";12;12;10;12;12
"2024-06-02T09:51:00+00:00";13;12;10;13;13
"2024-06-02T09:52:00+00:00";11;11;9;11;11
"2024-06-02T09:53:00+00:00";11;11;9;11;11
"2024-06-02T09:54:00+00:00";12;11;9;12;12
"2024-06-02T09:55:00+00:00";null;null;null;null;null
"2024-06-02T09:56:00+00:00";11;11;9;11;11
"2024-06-02T09:57:00+00:00";11;11;9;11;11
"2024-06-02T09:58:00+00:00";12;11;9;12;12
"2024-06-02T09:59:00+00:00";12;11;10;12;12
"2024-06-02T10:00:00+00:00";11;11;9;11;11
"2024-06-02T10:01:00+00:00";12;12;10;12;12
"2024-06-02T10:02:00+00:00";12;12;10;12;12
"2024-06-02T10:03:00+00:00";12;12;10;12;12
"2024-06-02T10:04:00+00:00";12;12;10;12;12
"2024-06-02T10:05:00+00:00";null;null;null;null;null
"2024-06-02T10:06:00+00:00";13;13;10;13;13
"2024-06-02T10:07:00+00:00";12;12;10;12;12
"2024-06-02T10:08:00+00:00";12;12;9;12;12
"2024-06-02T10:09:00+00:00";12;12;10;12;12
"2024-06-02T10:10:00+00:00";13;12;10;12;13
"2024-06-02T10:11:00+00:00";11;11;9;11;11
"2024-06-02T10:12:00+00:00";11;11;9;11;11
"2024-06-02T10:13:00+00:00";11;10;9;10;11
"2024-06-02T10:14:00+00:00";7;7;6;7;7
"2024-06-02T10:15:00+00:00";null;null;null;null;null
"2024-06-02T10:16:00+00:00";7;7;6;7;7
"2024-06-02T10:17:00+00:00";9;9;7;9;9
"2024-06-02T10:18:00+00:00";8;8;7;8;8
"2024-06-02T10:19:00+00:00";8;8;6;8;8
"2024-06-02T10:20:00+00:00";10;9;8;10;10
"2024-06-02T10:21:00+00:00";10;10;8;10;10
"2024-06-02T10:22:00+00:00";10;10;8;10;10
"2024-06-02T10:23:00+00:00";11;10;8;10;11
"2024-06-02T10:24:00+00:00";null;null;null;null;null
"2024-06-02T10:25:00+00:00";10;10;8;10;10
"2024-06-02T10:26:00+00:00";10;10;8;10;10
"2024-06-02T10:27:00+00:00";7;7;6;7;7
"2024-06-02T10:28:00+00:00";7;7;6;7;7
"2024-06-02T10:29:00+00:00";7;6;5;7;7
"2024-06-02T10:30:00+00:00";8;8;6;8;8
"2024-06-02T10:31:00+00:00";8;8;7;8;8
"2024-06-02T10:32:00+00:00";9;9;7;9;9
"2024-06-02T10:33:00+00:00";10;10;8;10;10
"2024-06-02T10:34:00+00:00";null;null;null;null;null
"2024-06-02T10:35:00+00:00";12;11;10;12;12
"2024-06-02T10:36:00+00:00";11;10;8;11;11
"2024-06-02T10:37:00+00:00";12;11;9;11;12
"2024-06-02T10:38:00+00:00";11;11;9;11;11
"2024-06-02T10:39:00+00:00";12;12;9;12;12
"2024-06-02T10:40:00+00:00";13;13;10;13;13
"2024-06-02T10:41:00+00:00";13;13;10;13;13
"2024-06-02T10:42:00+00:00";14;13;10;13;14
"2024-06-02T10:43:00+00:00";14;13;10;13;14
"2024-06-02T10:44:00+00:00";null;null;null;null;null
"2024-06-02T10:45:00+00:00";12;12;9;12;12
"2024-06-02T10:46:00+00:00";13;13;10;13;13
"2024-06-02T10:47:00+00:00";13;13;10;13;13
"2024-06-02T10:48:00+00:00";15;14;11;14;15
"2024-06-02T10:49:00+00:00";15;14;11;15;15
"2024-06-02T10:50:00+00:00";16;15;12;16;16
"2024-06-02T10:51:00+00:00";19;16;13;17;19
"2024-06-02T10:52:00+00:00";14;13;11;14;14
"2024-06-02T10:53:00+00:00";13;13;10;13;13
"2024-06-02T10:54:00+00:00";null;null;null;null;null
"2024-06-02T10:55:00+00:00";14;13;11;14;14
"2024-06-02T10:56:00+00:00";13;12;10;13;13
"2024-06-02T10:57:00+00:00";14;13;11;13;14
"2024-06-02T10:58:00+00:00";15;14;11;14;15
"2024-06-02T10:59:00+00:00";14;13;11;14;14
"2024-06-02T11:00:00+00:00";14;13;11;14;14
"2024-06-02T11:01:00+00:00";14;13;10;13;14
"2024-06-02T11:02:00+00:00";14;13;11;14;14
"2024-06-02T11:03:00+00:00";null;null;null;null;null
"2024-06-02T11:04:00+00:00";14;13;11;13;14
"2024-06-02T11:05:00+00:00";14;13;11;14;14
"2024-06-02T11:06:00+00:00";15;14;11;14;15
"2024-06-02T11:07:00+00:00";14;13;10;13;14
"2024-06-02T11:08:00+00:00";14;13;11;13;14
"2024-06-02T11:09:00+00:00";16;15;12;16;16
"2024-06-02T11:10:00+00:00";17;14;12;15;17
"2024-06-02T11:11:00+00:00";18;16;13;17;23
"2024-06-02T11:12:00+00:00";16;14;12;15;16
"2024-06-02T11:13:00+00:00";null;null;null;null;null
"2024-06-02T11:14:00+00:00";16;15;12;16;16
"2024-06-02T11:15:00+00:00";19;17;13;18;19
"2024-06-02T11:16:00+00:00";22;18;14;21;24
"2024-06-02T11:17:00+00:00";22;18;14;21;22
"2024-06-02T11:18:00+00:00";25;15;13;18;96
"2024-06-02T11:19:00+00:00";10;9;7;10;10
"2024-06-02T11:20:00+00:00";12;10;8;11;12
"2024-06-02T11:21:00+00:00";11;10;8;11;11
"2024-06-02T11:22:00+00:00";11;10;8;11;11
"2024-06-02T11:23:00+00:00";null;null;null;null;null
"2024-06-02T11:24:00+00:00";13;12;10;13;13
"2024-06-02T11:25:00+00:00";14;12;10;13;14
"2024-06-02T11:26:00+00:00";13;12;10;13;13
"2024-06-02T11:27:00+00:00";15;14;12;15;15
"2024-06-02T11:28:00+00:00";14;13;11;14;14
"2024-06-02T11:29:00+00:00";14;13;11;14;14
"2024-06-02T11:30:00+00:00";15;14;12;15;15
"2024-06-02T11:31:00+00:00";15;15;12;15;15
"2024-06-02T11:32:00+00:00";null;null;null;null;null
"2024-06-02T11:33:00+00:00";17;15;12;16;17
"2024-06-02T11:34:00+00:00";19;16;13;17;19
"2024-06-02T11:35:00+00:00";16;15;12;16;16
"2024-06-02T11:36:00+00:00";19;16;13;18;19
"2024-06-02T11:37:00+00:00";18;16;13;17;18
"2024-06-02T11:38:00+00:00";18;16;13;18;18
"2024-06-02T11:39:00+00:00";17;15;13;16;17
"2024-06-02T11:40:00+00:00";23;20;16;21;23
"2024-06-02T11:41:00+00:00";23;19;15;20;23
"2024-06-02T11:42:00+00:00";null;null;null;null;null
"2024-06-02T11:43:00+00:00";23;19;15;20;23
"2024-06-02T11:44:00+00:00";19;17;14;18;19
"2024-06-02T11:45:00+00:00";24;19;15;21;24
"2024-06-02T11:46:00+00:00";23;20;16;22;23
"2024-06-02T11:47:00+00:00";21;18;14;19;21
"2024-06-02T11:48:00+00:00";19;17;14;18;19
"2024-06-02T11:49:00+00:00";15;14;12;15;15
"2024-06-02T11:50:00+00:00";16;15;12;16;16
"2024-06-02T11:51:00+00:00";16;15;12;16;16
"2024-06-02T11:52:00+00:00";null;null;null;null;null
"2024-06-02T11:53:00+00:00";23;19;15;21;23
"2024-06-02T11:54:00+00:00";18;17;13;18;18
"2024-06-02T11:55:00+00:00";20;17;14;19;20
"2024-06-02T11:56:00+00:00";19;17;14;18;19
"2024-06-02T11:57:00+00:00";28;22;18;25;28
"2024-06-02T11:58:00+00:00";26;22;17;25;26
"2024-06-02T11:59:00+00:00";19;17;14;18;19
"2024-06-02T12:00:00+00:00";20;17;14;18;23
"2024-06-02T12:01:00+00:00";null;null;null;null;null
"2024-06-02T12:02:00+00:00";22;18;14;20;22
"2024-06-02T12:03:00+00:00";20;18;15;20;22
"2024-06-02T12:04:00+00:00";28;23;18;25;40
"2024-06-02T12:05:00+00:00";19;17;14;18;19
"2024-06-02T12:06:00+00:00";22;19;15;21;22
"2024-06-02T12:07:00+00:00";35;27;21;31;35
"2024-06-02T12:08:00+00:00";19;17;13;18;19
"2024-06-02T12:09:00+00:00";19;16;13;17;19
"2024-06-02T12:10:00+00:00";20;17;14;18;20
"2024-06-02T12:11:00+00:00";null;null;null;null;null
"2024-06-02T12:12:00+00:00";16;15;12;16;16
"2024-06-02T12:13:00+00:00";17;15;12;16;17
"2024-06-02T12:14:00+00:00";24;20;16;23;24
"2024-06-02T12:15:00+00:00";26;21;16;24;26
"2024-06-02T12:16:00+00:00";31;25;20;28;31
"2024-06-02T12:17:00+00:00";28;23;19;25;34
"2024-06-02T12:18:00+00:00";23;20;15;22;23
"2024-06-02T12:19:00+00:00";25;20;16;22;25
"2024-06-02T12:20:00+00:00";32;26;20;29;32
"2024-06-02T12:21:00+00:00";null;null;null;null;null
"2024-06-02T12:22:00+00:00";20;18;15;20;26
"2024-06-02T12:23:00+00:00";21;18;15;20;26
"2024-06-02T12:24:00+00:00";18;17;14;18;24
"2024-06-02T12:25:00+00:00";22;19;15;21;22
"2024-06-02T12:26:00+00:00";34;27;21;30;48
"2024-06-02T12:27:00+00:00";28;24;19;27;28
"2024-06-02T12:28:00+00:00";29;24;18;26;29
"2024-06-02T12:29:00+00:00";27;22;18;25;27
"2024-06-02T12:30:00+00:00";null;null;null;null;null
"2024-06-02T12:31:00+00:00";27;21;17;23;27
"2024-06-02T12:32:00+00:00";26;20;16;23;32
"2024-06-02T12:33:00+00:00";35;26;20;29;41
"2024-06-02T12:34:00+00:00";33;25;20;29;33
"2024-06-02T12:35:00+00:00";25;19;15;22;25
"2024-06-02T12:36:00+00:00";30;23;18;26;30
"2024-06-02T12:37:00+00:00";42;31;24;37;48
"2024-06-02T12:38:00+00:00";72;53;40;64;89
"2024-06-02T12:39:00+00:00";58;42;31;51;65
"2024-06-02T12:40:00+00:00";null;null;null;null;null
"2024-06-02T12:41:00+00:00";36;24;19;29;36
"2024-06-02T12:42:00+00:00";26;20;16;22;26
"2024-06-02T12:43:00+00:00";28;21;17;24;28
"2024-06-02T12:44:00+00:00";39;29;22;35;41
"2024-06-02T12:45:00+00:00";43;31;24;37;48
"2024-06-02T12:46:00+00:00";29;23;18;25;35
"2024-06-02T12:47:00+00:00";28;23;18;26;28
"2024-06-02T12:48:00+00:00";28;23;18;25;36
"2024-06-02T12:49:00+00:00";33;26;20;30;52
"2024-06-02T12:50:00+00:00";null;null;null;null;null
"2024-06-02T12:51:00+00:00";29;24;19;27;30
"2024-06-02T12:52:00+00:00";44;33;25;39;44
"2024-06-02T12:53:00+00:00";22;19;15;21;22
"2024-06-02T12:54:00+00:00";23;20;16;22;23
"2024-06-02T12:55:00+00:00";19;17;14;18;19
"2024-06-02T12:56:00+00:00";23;19;15;21;38
"2024-06-02T12:57:00+00:00";18;16;13;17;18
"2024-06-02T12:58:00+00:00";26;20;17;23;26
"2024-06-02T12:59:00+00:00";null;null;null;null;null
"2024-06-02T13:00:00+00:00";22;19;15;20;22
"2024-06-02T13:01:00+00:00";21;18;15;20;21
"2024-06-02T13:02:00+00:00";21;18;14;20;21
"2024-06-02T13:03:00+00:00";20;18;14;19;20
"2024-06-02T13:04:00+00:00";20;17;13;18;20
"2024-06-02T13:05:00+00:00";20;16;13;18;33
"2024-06-02T13:06:00+00:00";21;18;15;21;23
"2024-06-02T13:07:00+00:00";24;19;15;21;24
"2024-06-02T13:08:00+00:00";33;25;20;28;33
"2024-06-02T13:09:00+00:00";null;null;null;null;null
"2024-06-02T13:10:00+00:00";32;24;18;28;32
"2024-06-02T13:11:00+00:00";26;21;17;25;26
"2024-06-02T13:12:00+00:00";37;27;21;32;37
"2024-06-02T13:13:00+00:00";47;35;27;41;47
"2024-06-02T13:14:00+00:00";32;23;19;25;49
"2024-06-02T13:15:00+00:00";30;22;18;26;30
"2024-06-02T13:16:00+00:00";27;21;17;24;27
"2024-06-02T13:17:00+00:00";25;21;16;23;25
"2024-06-02T13:18:00+00:00";56;38;29;44;56
"2024-06-02T13:19:00+00:00";null;null;null;null;null
"2024-06-02T13:20:00+00:00";64;48;37;57;64
"2024-06-02T13:21:00+00:00";76;56;42;66;105
"2024-06-02T13:22:00+00:00";123;87;63;107;124
"2024-06-02T13:23:00+00:00";106;74;56;91;120
"2024-06-02T13:24:00+00:00";101;74;58;86;122
"2024-06-02T13:25:00+00:00";125;79;59;99;205
"2024-06-02T13:26:00+00:00";88;64;47;78;96
"2024-06-02T13:27:00+00:00";118;80;58;99;134
"2024-06-02T13:28:00+00:00";null;null;null;null;null
"2024-06-02T13:29:00+00:00";89;61;45;75;89
"2024-06-02T13:30:00+00:00";76;50;37;62;92
"2024-06-02T13:31:00+00:00";75;49;37;61;84
"2024-06-02T13:32:00+00:00";51;37;28;44;51
"2024-06-02T13:33:00+00:00";64;42;31;51;64
"2024-06-02T13:34:00+00:00";62;41;31;52;62
"2024-06-02T13:35:00+00:00";59;37;28;45;59
"2024-06-02T13:36:00+00:00";21;17;14;19;21
"2024-06-02T13:37:00+00:00";32;22;18;25;43
"2024-06-02T13:38:00+00:00";null;null;null;null;null
"2024-06-02T13:39:00+00:00";31;23;18;27;51
"2024-06-02T13:40:00+00:00";46;33;25;39;46
"2024-06-02T13:41:00+00:00";31;24;18;28;31
"2024-06-02T13:42:00+00:00";39;28;22;34;43
"2024-06-02T13:43:00+00:00";44;29;23;35;53
"2024-06-02T13:44:00+00:00";44;32;25;38;50
"2024-06-02T13:45:00+00:00";42;29;22;35;42
"2024-06-02T13:46:00+00:00";27;21;17;24;28
"2024-06-02T13:47:00+00:00";32;24;19;28;38
"2024-06-02T13:48:00+00:00";null;null;null;null;null
"2024-06-02T13:49:00+00:00";28;22;17;25;39
"2024-06-02T13:50:00+00:00";32;24;19;28;32
"2024-06-02T13:51:00+00:00";34;25;19;29;34
"2024-06-02T13:52:00+00:00";20;17;14;19;20
"2024-06-02T13:53:00+00:00";30;23;19;26;32
"2024-06-02T13:54:00+00:00";76;66;60;71;88
"2024-06-02T13:55:00+00:00";31;23;18;27;31
"2024-06-02T13:56:00+00:00";43;30;23;36;72
"2024-06-02T13:57:00+00:00";null;null;null;null;null
"2024-06-02T13:58:00+00:00";56;38;31;44;110
"2024-06-02T13:59:00+00:00";85;57;42;71;95
"2024-06-02T14:00:00+00:00";79;50;38;64;112
"2024-06-02T14:01:00+00:00";92;62;47;77;103
"2024-06-02T14:02:00+00:00";59;33;27;39;162
"2024-06-02T14:03:00+00:00";65;43;32;52;71
"2024-06-02T14:04:00+00:00";67;46;35;55;94
"2024-06-02T14:05:00+00:00";108;66;50;82;172
"2024-06-02T14:06:00+00:00";91;58;42;74;91
"2024-06-02T14:07:00+00:00";null;null;null;null;null
"2024-06-02T14:08:00+00:00";51;38;29;45;61
"2024-06-02T14:09:00+00:00";55;37;28;45;77
"2024-06-02T14:10:00+00:00";75;54;40;65;78
"2024-06-02T14:11:00+00:00";104;73;54;90;110
"2024-06-02T14:12:00+00:00";86;51;39;63;108
"2024-06-02T14:13:00+00:00";58;39;29;48;60
"2024-06-02T14:14:00+00:00";73;48;36;58;91
"2024-06-02T14:15:00+00:00";49;34;25;41;49
"2024-06-02T14:16:00+00:00";null;null;null;null;null
"2024-06-02T14:17:00+00:00";116;68;51;90;129
"2024-06-02T14:18:00+00:00";41;29;21;34;42
"2024-06-02T14:19:00+00:00";57;39;29;47;57
"2024-06-02T14:20:00+00:00";60;40;30;50;72
"2024-06-02T14:21:00+00:00";95;59;43;76;120
"2024-06-02T14:22:00+00:00";98;55;41;70;148
"2024-06-02T14:23:00+00:00";95;61;47;76;110
"2024-06-02T14:24:00+00:00";75;49;36;61;76
"2024-06-02T14:25:00+00:00";83;53;39;68;85
"2024-06-02T14:26:00+00:00";null;null;null;null;null
"2024-06-02T14:27:00+00:00";75;50;36;64;77
"2024-06-02T14:28:00+00:00";54;36;27;45;60
"2024-06-02T14:29:00+00:00";83;55;42;69;83
"2024-06-02T14:30:00+00:00";47;30;23;35;64
"2024-06-02T14:31:00+00:00";82;51;39;67;98
"2024-06-02T14:32:00+00:00";47;33;24;40;55
"2024-06-02T14:33:00+00:00";37;26;20;31;37
"2024-06-02T14:34:00+00:00";55;39;29;47;62
"2024-06-02T14:35:00+00:00";55;38;28;46;59
"2024-06-02T14:36:00+00:00";null;null;null;null;null
"2024-06-02T14:37:00+00:00";35;24;18;28;61
"2024-06-02T14:38:00+00:00";33;25;19;29;33
"2024-06-02T14:39:00+00:00";36;26;21;30;37
"2024-06-02T14:40:00+00:00";76;46;36;58;118
"2024-06-02T14:41:00+00:00";51;34;26;42;51
"2024-06-02T14:42:00+00:00";38;29;22;33;38
"2024-06-02T14:43:00+00:00";48;35;26;41;48
"2024-06-02T14:44:00+00:00";42;29;23;34;51
"2024-06-02T14:45:00+00:00";null;null;null;null;null
"2024-06-02T14:46:00+00:00";38;27;21;32;38
"2024-06-02T14:47:00+00:00";54;35;26;43;76
"2024-06-02T14:48:00+00:00";39;27;21;33;45
"2024-06-02T14:49:00+00:00";46;29;23;35;73
"2024-06-02T14:50:00+00:00";41;29;22;35;41
"2024-06-02T14:51:00+00:00";46;34;26;41;79
"2024-06-02T14:52:00+00:00";60;43;33;51;66
"2024-06-02T14:53:00+00:00";118;80;61;98;127
"2024-06-02T14:54:00+00:00";46;30;23;38;46
"2024-06-02T14:55:00+00:00";null;null;null;null;null
"2024-06-02T14:56:00+00:00";33;23;18;27;33
"2024-06-02T14:57:00+00:00";55;36;28;43;87
"2024-06-02T14:58:00+00:00";58;38;30;46;93
"2024-06-02T14:59:00+00:00";48;32;24;38;50
"2024-06-02T15:00:00+00:00";43;28;21;33;86
"2024-06-02T15:01:00+00:00";30;21;17;25;31
"2024-06-02T15:02:00+00:00";36;24;19;30;42
"2024-06-02T15:03:00+00:00";24;19;15;21;31
"2024-06-02T15:04:00+00:00";null;null;null;null;null
"2024-06-02T15:05:00+00:00";41;27;21;33;41
"2024-06-02T15:06:00+00:00";51;36;28;44;70
"2024-06-02T15:07:00+00:00";45;27;21;33;60
"2024-06-02T15:08:00+00:00";53;37;27;46;53
"2024-06-02T15:09:00+00:00";40;26;20;31;45
"2024-06-02T15:10:00+00:00";36;26;20;31;37
"2024-06-02T15:11:00+00:00";74;49;39;60;101
"2024-06-02T15:12:00+00:00";76;52;39;61;101
"2024-06-02T15:13:00+00:00";29;21;17;24;29
"2024-06-02T15:14:00+00:00";null;null;null;null;null
"2024-06-02T15:15:00+00:00";43;23;18;26;91
"2024-06-02T15:16:00+00:00";28;22;17;25;29
"2024-06-02T15:17:00+00:00";41;30;23;36;50
"2024-06-02T15:18:00+00:00";23;19;15;22;25
"2024-06-02T15:19:00+00:00";33;25;19;29;39
"2024-06-02T15:20:00+00:00";31;23;18;28;31
"2024-06-02T15:21:00+00:00";59;41;31;50;63
"2024-06-02T15:22:00+00:00";60;40;30;48;60
"2024-06-02T15:23:00+00:00";36;24;19;28;51
"2024-06-02T15:24:00+00:00";null;null;null;null;null
"2024-06-02T15:25:00+00:00";52;42;37;45;81
"2024-06-02T15:26:00+00:00";28;19;16;21;60
"2024-06-02T15:27:00+00:00";42;25;21;30;44
"2024-06-02T15:28:00+00:00";27;20;16;24;27
"2024-06-02T15:29:00+00:00";34;27;22;31;41
"2024-06-02T15:30:00+00:00";29;21;17;25;29
"2024-06-02T15:31:00+00:00";38;28;22;34;44
"2024-06-02T15:32:00+00:00";36;26;20;31;36
"2024-06-02T15:33:00+00:00";null;null;null;null;null
"2024-06-02T15:34:00+00:00";27;19;15;22;27
"2024-06-02T15:35:00+00:00";27;20;16;23;30
"2024-06-02T15:36:00+00:00";35;24;19;29;36
"2024-06-02T15:37:00+00:00";39;27;21;31;52
"2024-06-02T15:38:00+00:00";34;26;21;30;34
"2024-06-02T15:39:00+00:00";45;35;27;40;57
"2024-06-02T15:40:00+00:00";51;37;28;44;51
"2024-06-02T15:41:00+00:00";41;29;22;36;41
"2024-06-02T15:42:00+00:00";48;34;25;41;54
"2024-06-02T15:43:00+00:00";null;null;null;null;null
"2024-06-02T15:44:00+00:00";43;30;24;36;54
"2024-06-02T15:45:00+00:00";85;53;40;65;125
"2024-06-02T15:46:00+00:00";22;18;15;21;22
"2024-06-02T15:47:00+00:00";16;14;12;15;22
"2024-06-02T15:48:00+00:00";14;13;11;14;14
"2024-06-02T15:49:00+00:00";13;13;11;13;13
"2024-06-02T15:50:00+00:00";13;13;11;13;13
"2024-06-02T15:51:00+00:00";14;13;11;13;14
"2024-06-02T15:52:00+00:00";14;13;11;13;14
"2024-06-02T15:53:00+00:00";null;null;null;null;null
"2024-06-02T15:54:00+00:00";13;13;11;13;13
"2024-06-02T15:55:00+00:00";13;12;10;12;13
"2024-06-02T15:56:00+00:00";13;12;10;13;13
"2024-06-02T15:57:00+00:00";14;13;11;14;14
"2024-06-02T15:58:00+00:00";14;13;11;13;14
"2024-06-02T15:59:00+00:00";14;13;11;14;14
"2024-06-02T16:00:00+00:00";13;13;11;13;13
"2024-06-02T16:01:00+00:00";14;13;11;14;14
"2024-06-02T16:02:00+00:00";null;null;null;null;null
"2024-06-02T16:03:00+00:00";19;15;13;16;19
"2024-06-02T16:04:00+00:00";20;16;13;18;20
"2024-06-02T16:05:00+00:00";20;17;14;19;22
"2024-06-02T16:06:00+00:00";14;13;11;14;14
"2024-06-02T16:07:00+00:00";15;14;12;14;15
"2024-06-02T16:08:00+00:00";15;14;11;15;15
"2024-06-02T16:09:00+00:00";17;15;12;16;17
"2024-06-02T16:10:00+00:00";15;14;12;15;15
"2024-06-02T16:11:00+00:00";16;15;12;16;16
"2024-06-02T16:12:00+00:00";null;null;null;null;null
"2024-06-02T16:13:00+00:00";13;13;11;13;13
"2024-06-02T16:14:00+00:00";14;13;12;14;14
"2024-06-02T16:15:00+00:00";15;14;12;15;15
"2024-06-02T16:16:00+00:00";17;16;14;17;23
"2024-06-02T16:17:00+00:00";16;15;12;15;16
"2024-06-02T16:18:00+00:00";20;17;14;19;20
"2024-06-02T16:19:00+00:00";22;19;15;21;22
"2024-06-02T16:20:00+00:00";24;20;17;23;30
"2024-06-02T16:21:00+00:00";21;18;15;20;21
"2024-06-02T16:22:00+00:00";null;null;null;null;null
"2024-06-02T16:23:00+00:00";30;25;20;28;31
"2024-06-02T16:24:00+00:00";40;30;23;35;50
"2024-06-02T16:25:00+00:00";30;24;19;27;34
"2024-06-02T16:26:00+00:00";64;47;37;55;86
"2024-06-02T16:27:00+00:00";63;43;32;52;63
"2024-06-02T16:28:00+00:00";54;39;30;46;61
"2024-06-02T16:29:00+00:00";38;27;21;32;44
"2024-06-02T16:30:00+00:00";28;22;17;24;31
"2024-06-02T16:31:00+00:00";37;29;23;34;39
"2024-06-02T16:32:00+00:00";null;null;null;null;null
"2024-06-02T16:33:00+00:00";74;51;38;63;78
"2024-06-02T16:34:00+00:00";54;40;31;48;67
