sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-06-06T08:17:00+00:00";6;3;2;4;6
"2024-06-06T08:18:00+00:00";13;7;6;9;23
"2024-06-06T08:19:00+00:00";5;2;2;3;5
"2024-06-06T08:20:00+00:00";null;null;null;null;null
"2024-06-06T08:21:00+00:00";6;2;2;3;6
"2024-06-06T08:22:00+00:00";7;3;2;4;11
"2024-06-06T08:23:00+00:00";4;2;1;3;4
"2024-06-06T08:24:00+00:00";18;8;7;9;37
"2024-06-06T08:25:00+00:00";6;4;3;5;13
"2024-06-06T08:26:00+00:00";6;4;3;5;12
"2024-06-06T08:27:00+00:00";4;2;1;3;4
"2024-06-06T08:28:00+00:00";11;5;4;6;16
"2024-06-06T08:29:00+00:00";null;null;null;null;null
"2024-06-06T08:30:00+00:00";5;3;2;4;5
"2024-06-06T08:31:00+00:00";3;2;1;3;3
"2024-06-06T08:32:00+00:00";5;2;2;3;5
"2024-06-06T08:33:00+00:00";5;2;1;3;5
"2024-06-06T08:34:00+00:00";5;2;1;3;5
"2024-06-06T08:35:00+00:00";12;7;6;9;28
"2024-06-06T08:36:00+00:00";6;3;3;4;6
"2024-06-06T08:37:00+00:00";5;3;2;4;5
"2024-06-06T08:38:00+00:00";12;5;4;6;29
"2024-06-06T08:39:00+00:00";null;null;null;null;null
"2024-06-06T08:40:00+00:00";5;3;2;4;5
"2024-06-06T08:41:00+00:00";5;3;2;4;5
"2024-06-06T08:42:00+00:00";16;11;11;13;27
"2024-06-06T08:43:00+00:00";5;2;2;3;5
"2024-06-06T08:44:00+00:00";13;6;5;7;19
"2024-06-06T08:45:00+00:00";13;5;4;6;22
"2024-06-06T08:46:00+00:00";5;3;3;4;5
"2024-06-06T08:47:00+00:00";3;2;1;2;3
"2024-06-06T08:48:00+00:00";3;2;1;3;3
"2024-06-06T08:49:00+00:00";null;null;null;null;null
"2024-06-06T08:50:00+00:00";3;2;1;3;3
"2024-06-06T08:51:00+00:00";5;2;1;3;5
"2024-06-06T08:52:00+00:00";5;3;2;4;5
"2024-06-06T08:53:00+00:00";4;3;2;4;4
"2024-06-06T08:54:00+00:00";8;5;4;6;12
"2024-06-06T08:55:00+00:00";8;4;3;5;8
"2024-06-06T08:56:00+00:00";5;2;2;3;5
"2024-06-06T08:57:00+00:00";4;2;2;3;6
"2024-06-06T08:58:00+00:00";12;5;5;7;25
"2024-06-06T08:59:00+00:00";null;null;null;null;null
"2024-06-06T09:00:00+00:00";6;4;3;5;11
"2024-06-06T09:01:00+00:00";3;2;1;3;3
"2024-06-06T09:02:00+00:00";5;3;2;4;9
"2024-06-06T09:03:00+00:00";7;3;2;5;7
"2024-06-06T09:04:00+00:00";6;3;2;4;6
"2024-06-06T09:05:00+00:00";17;8;7;10;35
"2024-06-06T09:06:00+00:00";9;6;5;7;19
"2024-06-06T09:07:00+00:00";8;4;3;5;8
"2024-06-06T09:08:00+00:00";null;null;null;null;null
"2024-06-06T09:09:00+00:00";11;6;4;8;13
"2024-06-06T09:10:00+00:00";28;16;15;20;41
"2024-06-06T09:11:00+00:00";34;18;16;22;56
"2024-06-06T09:12:00+00:00";16;9;7;11;22
"2024-06-06T09:13:00+00:00";13;6;5;9;13
"2024-06-06T09:14:00+00:00";19;12;10;14;42
"2024-06-06T09:15:00+00:00";31;10;8;13;57
"2024-06-06T09:16:00+00:00";20;12;10;14;50
"2024-06-06T09:17:00+00:00";15;7;5;10;23
"2024-06-06T09:18:00+00:00";null;null;null;null;null
"2024-06-06T09:19:00+00:00";15;9;7;11;25
"2024-06-06T09:20:00+00:00";14;10;8;12;14
"2024-06-06T09:21:00+00:00";13;6;4;9;13
"2024-06-06T09:22:00+00:00";20;10;8;13;27
"2024-06-06T09:23:00+00:00";13;6;4;9;15
"2024-06-06T09:24:00+00:00";20;9;7;13;20
"2024-06-06T09:25:00+00:00";15;7;5;10;23
"2024-06-06T09:26:00+00:00";32;12;10;16;80
"2024-06-06T09:27:00+00:00";12;6;5;8;12
"2024-06-06T09:28:00+00:00";null;null;null;null;null
"2024-06-06T09:29:00+00:00";17;8;6;13;19
"2024-06-06T09:30:00+00:00";18;8;7;12;29
"2024-06-06T09:31:00+00:00";7;3;3;4;9
"2024-06-06T09:32:00+00:00";6;3;3;4;10
"2024-06-06T09:33:00+00:00";8;2;2;3;8
"2024-06-06T09:34:00+00:00";31;15;11;21;31
"2024-06-06T09:35:00+00:00";8;4;3;5;14
"2024-06-06T09:36:00+00:00";7;3;2;4;7
"2024-06-06T09:37:00+00:00";null;null;null;null;null
"2024-06-06T09:38:00+00:00";7;3;3;5;17
"2024-06-06T09:39:00+00:00";4;2;1;2;4
"2024-06-06T09:40:00+00:00";4;2;1;3;4
"2024-06-06T09:41:00+00:00";3;2;1;2;3
"2024-06-06T09:42:00+00:00";6;3;2;4;6
"2024-06-06T09:43:00+00:00";4;2;2;3;4
"2024-06-06T09:44:00+00:00";7;3;3;5;7
"2024-06-06T09:45:00+00:00";null;null;null;null;null
"2024-06-06T09:46:00+00:00";6;2;2;3;6
"2024-06-06T09:47:00+00:00";2;1;1;2;2
"2024-06-06T09:48:00+00:00";9;4;3;4;14
"2024-06-06T09:49:00+00:00";4;2;2;3;4
"2024-06-06T09:50:00+00:00";3;1;1;2;4
"2024-06-06T09:51:00+00:00";7;4;4;5;24
"2024-06-06T09:52:00+00:00";3;1;1;2;3
"2024-06-06T09:53:00+00:00";5;2;1;3;5
"2024-06-06T09:54:00+00:00";3;2;1;2;3
"2024-06-06T09:55:00+00:00";null;null;null;null;null
"2024-06-06T09:56:00+00:00";3;1;1;2;3
"2024-06-06T09:57:00+00:00";3;2;1;2;3
"2024-06-06T09:58:00+00:00";5;3;2;4;8
"2024-06-06T09:59:00+00:00";5;2;2;4;5
"2024-06-06T10:00:00+00:00";6;3;2;4;6
"2024-06-06T10:01:00+00:00";10;4;4;5;10
"2024-06-06T10:02:00+00:00";5;2;1;3;5
"2024-06-06T10:03:00+00:00";13;5;4;6;25
"2024-06-06T10:04:00+00:00";6;2;2;4;6
"2024-06-06T10:05:00+00:00";null;null;null;null;null
"2024-06-06T10:06:00+00:00";4;2;1;3;4
"2024-06-06T10:07:00+00:00";7;4;3;5;7
"2024-06-06T10:08:00+00:00";11;7;5;8;24
"2024-06-06T10:09:00+00:00";5;2;1;3;13
"2024-06-06T10:10:00+00:00";6;2;2;4;6
"2024-06-06T10:11:00+00:00";26;15;14;16;62
"2024-06-06T10:12:00+00:00";6;2;1;3;6
"2024-06-06T10:13:00+00:00";2;1;1;2;2
"2024-06-06T10:14:00+00:00";8;5;4;6;14
"2024-06-06T10:15:00+00:00";null;null;null;null;null
"2024-06-06T10:16:00+00:00";9;5;4;5;15
"2024-06-06T10:17:00+00:00";14;4;3;5;29
"2024-06-06T10:18:00+00:00";3;1;1;2;5
"2024-06-06T10:19:00+00:00";4;2;1;2;4
"2024-06-06T10:20:00+00:00";4;2;1;2;4
"2024-06-06T10:21:00+00:00";4;2;1;2;7
"2024-06-06T10:22:00+00:00";10;3;3;4;22
"2024-06-06T10:23:00+00:00";3;1;1;2;7
"2024-06-06T10:24:00+00:00";null;null;null;null;null
"2024-06-06T10:25:00+00:00";4;2;1;3;4
"2024-06-06T10:26:00+00:00";2;1;0;1;2
"2024-06-06T10:27:00+00:00";2;1;0;1;2
"2024-06-06T10:28:00+00:00";3;1;1;2;3
"2024-06-06T10:29:00+00:00";3;1;1;2;3
"2024-06-06T10:30:00+00:00";5;2;2;3;5
"2024-06-06T10:31:00+00:00";3;1;0;1;3
"2024-06-06T10:32:00+00:00";5;1;1;2;5
"2024-06-06T10:33:00+00:00";3;1;1;2;3
"2024-06-06T10:34:00+00:00";null;null;null;null;null
"2024-06-06T10:35:00+00:00";43;30;29;32;91
"2024-06-06T10:36:00+00:00";17;7;5;8;33
"2024-06-06T10:37:00+00:00";4;2;1;3;4
"2024-06-06T10:38:00+00:00";7;2;1;3;7
"2024-06-06T10:39:00+00:00";4;2;1;3;6
"2024-06-06T10:40:00+00:00";13;3;2;5;21
"2024-06-06T10:41:00+00:00";4;2;1;3;4
"2024-06-06T10:42:00+00:00";10;4;3;6;10
"2024-06-06T10:43:00+00:00";null;null;null;null;null
"2024-06-06T10:44:00+00:00";11;6;5;8;11
"2024-06-06T10:45:00+00:00";3;1;1;2;3
"2024-06-06T10:46:00+00:00";6;3;2;4;11
"2024-06-06T10:47:00+00:00";10;5;5;6;19
"2024-06-06T10:48:00+00:00";3;1;0;2;3
"2024-06-06T10:49:00+00:00";6;1;1;3;9
"2024-06-06T10:50:00+00:00";2;1;0;1;2
"2024-06-06T10:51:00+00:00";24;6;5;9;77
"2024-06-06T10:52:00+00:00";5;1;1;2;5
"2024-06-06T10:53:00+00:00";null;null;null;null;null
"2024-06-06T10:54:00+00:00";11;4;3;6;54
"2024-06-06T10:55:00+00:00";8;3;2;4;14
"2024-06-06T10:56:00+00:00";23;10;9;13;40
"2024-06-06T10:57:00+00:00";15;7;6;9;22
"2024-06-06T10:58:00+00:00";21;9;8;10;48
"2024-06-06T10:59:00+00:00";11;5;4;6;33
"2024-06-06T11:00:00+00:00";7;3;2;4;11
"2024-06-06T11:01:00+00:00";8;3;3;5;21
"2024-06-06T11:02:00+00:00";7;3;2;5;7
"2024-06-06T11:03:00+00:00";null;null;null;null;null
"2024-06-06T11:04:00+00:00";6;3;2;4;7
"2024-06-06T11:05:00+00:00";9;4;3;5;9
"2024-06-06T11:06:00+00:00";4;2;1;3;4
"2024-06-06T11:07:00+00:00";10;6;5;6;18
"2024-06-06T11:08:00+00:00";2;1;1;2;2
"2024-06-06T11:09:00+00:00";10;4;3;5;15
"2024-06-06T11:10:00+00:00";5;2;1;3;5
"2024-06-06T11:11:00+00:00";4;2;1;3;4
"2024-06-06T11:12:00+00:00";null;null;null;null;null
"2024-06-06T11:13:00+00:00";3;1;1;2;5
"2024-06-06T11:14:00+00:00";2;1;1;2;2
"2024-06-06T11:15:00+00:00";3;2;1;2;3
"2024-06-06T11:16:00+00:00";2;1;1;2;2
"2024-06-06T11:17:00+00:00";3;1;1;2;4
"2024-06-06T11:18:00+00:00";7;2;2;3;7
"2024-06-06T11:19:00+00:00";5;2;2;3;17
"2024-06-06T11:20:00+00:00";10;3;3;5;30
"2024-06-06T11:21:00+00:00";null;null;null;null;null
"2024-06-06T11:22:00+00:00";5;2;1;2;5
"2024-06-06T11:23:00+00:00";null;null;null;null;null
"2024-06-06T11:24:00+00:00";null;null;null;null;null
"2024-06-06T11:25:00+00:00";8;3;2;4;8
"2024-06-06T11:26:00+00:00";2;1;0;1;2
"2024-06-06T11:27:00+00:00";10;4;3;5;21
"2024-06-06T11:28:00+00:00";3;1;1;2;3
"2024-06-06T11:29:00+00:00";14;5;4;7;15
"2024-06-06T11:30:00+00:00";null;null;null;null;null
"2024-06-06T11:31:00+00:00";33;22;21;24;65
"2024-06-06T11:32:00+00:00";7;3;2;3;7
"2024-06-06T11:33:00+00:00";10;5;4;7;34
"2024-06-06T11:34:00+00:00";9;4;3;6;9
"2024-06-06T11:35:00+00:00";14;6;5;8;36
"2024-06-06T11:36:00+00:00";6;3;2;4;6
"2024-06-06T11:37:00+00:00";7;3;2;5;7
"2024-06-06T11:38:00+00:00";4;2;1;3;4
"2024-06-06T11:39:00+00:00";null;null;null;null;null
"2024-06-06T11:40:00+00:00";6;3;2;4;6
"2024-06-06T11:41:00+00:00";13;7;5;9;27
"2024-06-06T11:42:00+00:00";20;8;7;10;40
"2024-06-06T11:43:00+00:00";14;7;6;9;33
"2024-06-06T11:44:00+00:00";10;6;5;7;18
"2024-06-06T11:45:00+00:00";6;3;2;5;7
"2024-06-06T11:46:00+00:00";18;6;5;9;35
"2024-06-06T11:47:00+00:00";8;3;2;5;10
"2024-06-06T11:48:00+00:00";20;7;5;9;45
"2024-06-06T11:49:00+00:00";null;null;null;null;null
"2024-06-06T11:50:00+00:00";7;3;2;5;9
"2024-06-06T11:51:00+00:00";8;3;2;5;10
"2024-06-06T11:52:00+00:00";13;6;4;9;42
"2024-06-06T11:53:00+00:00";16;6;5;8;28
"2024-06-06T11:54:00+00:00";10;5;3;6;14
"2024-06-06T11:55:00+00:00";16;4;3;6;30
"2024-06-06T11:56:00+00:00";12;7;6;9;20
"2024-06-06T11:57:00+00:00";19;10;9;12;36
"2024-06-06T11:58:00+00:00";6;2;1;3;9
"2024-06-06T11:59:00+00:00";null;null;null;null;null
"2024-06-06T12:00:00+00:00";17;7;6;9;27
"2024-06-06T12:01:00+00:00";5;3;2;4;5
"2024-06-06T12:02:00+00:00";16;7;6;9;38
"2024-06-06T12:03:00+00:00";19;9;8;13;23
"2024-06-06T12:04:00+00:00";6;3;2;4;10
"2024-06-06T12:05:00+00:00";9;3;2;5;9
"2024-06-06T12:06:00+00:00";10;4;3;6;16
"2024-06-06T12:07:00+00:00";35;12;9;17;57
"2024-06-06T12:08:00+00:00";null;null;null;null;null
"2024-06-06T12:09:00+00:00";6;3;2;4;6
"2024-06-06T12:10:00+00:00";10;4;3;6;18
"2024-06-06T12:11:00+00:00";29;11;10;13;68
"2024-06-06T12:12:00+00:00";42;18;17;21;99
"2024-06-06T12:13:00+00:00";34;18;16;22;99
"2024-06-06T12:14:00+00:00";114;49;46;57;294
"2024-06-06T12:15:00+00:00";6;4;3;5;12
"2024-06-06T12:16:00+00:00";20;8;6;10;36
"2024-06-06T12:17:00+00:00";25;13;12;16;38
"2024-06-06T12:18:00+00:00";null;null;null;null;null
"2024-06-06T12:19:00+00:00";3;2;1;3;3
"2024-06-06T12:20:00+00:00";13;5;4;7;26
"2024-06-06T12:21:00+00:00";22;9;7;12;36
"2024-06-06T12:22:00+00:00";7;3;2;4;8
"2024-06-06T12:23:00+00:00";50;32;31;34;72
"2024-06-06T12:24:00+00:00";5;3;2;3;5
"2024-06-06T12:25:00+00:00";6;2;2;4;6
"2024-06-06T12:26:00+00:00";10;4;3;6;30
"2024-06-06T12:27:00+00:00";9;5;4;6;9
"2024-06-06T12:28:00+00:00";null;null;null;null;null
"2024-06-06T12:29:00+00:00";9;4;3;6;16
"2024-06-06T12:30:00+00:00";13;7;5;11;13
"2024-06-06T12:31:00+00:00";6;2;2;4;6
"2024-06-06T12:32:00+00:00";13;6;5;7;25
"2024-06-06T12:33:00+00:00";6;3;2;4;6
"2024-06-06T12:34:00+00:00";9;4;3;5;9
"2024-06-06T12:35:00+00:00";5;3;2;5;5
"2024-06-06T12:36:00+00:00";10;4;3;6;26
"2024-06-06T12:37:00+00:00";null;null;null;null;null
"2024-06-06T12:38:00+00:00";7;4;3;5;23
"2024-06-06T12:39:00+00:00";7;3;2;4;7
"2024-06-06T12:40:00+00:00";20;13;12;15;30
"2024-06-06T12:41:00+00:00";13;8;7;10;20
"2024-06-06T12:42:00+00:00";5;2;2;4;5
"2024-06-06T12:43:00+00:00";5;2;1;3;5
"2024-06-06T12:44:00+00:00";9;5;5;6;21
"2024-06-06T12:45:00+00:00";4;3;2;4;4
"2024-06-06T12:46:00+00:00";2;1;1;2;2
"2024-06-06T12:47:00+00:00";null;null;null;null;null
"2024-06-06T12:48:00+00:00";4;2;1;3;6
"2024-06-06T12:49:00+00:00";5;2;1;3;5
"2024-06-06T12:50:00+00:00";13;5;4;7;25
"2024-06-06T12:51:00+00:00";3;1;1;2;3
"2024-06-06T12:52:00+00:00";5;2;2;4;5
"2024-06-06T12:53:00+00:00";4;2;1;3;4
"2024-06-06T12:54:00+00:00";20;13;12;14;30
"2024-06-06T12:55:00+00:00";5;2;2;3;7
"2024-06-06T12:56:00+00:00";null;null;null;null;null
"2024-06-06T12:57:00+00:00";4;2;1;3;4
"2024-06-06T12:58:00+00:00";14;7;5;9;21
"2024-06-06T12:59:00+00:00";13;7;5;8;25
"2024-06-06T13:00:00+00:00";7;3;2;4;7
"2024-06-06T13:01:00+00:00";12;4;3;6;27
"2024-06-06T13:02:00+00:00";25;16;15;17;41
"2024-06-06T13:03:00+00:00";5;2;1;4;5
"2024-06-06T13:04:00+00:00";6;3;2;4;6
"2024-06-06T13:05:00+00:00";6;3;2;5;6
"2024-06-06T13:06:00+00:00";null;null;null;null;null
"2024-06-06T13:07:00+00:00";25;16;15;18;33
"2024-06-06T13:08:00+00:00";6;3;2;5;6
"2024-06-06T13:09:00+00:00";6;3;2;4;8
"2024-06-06T13:10:00+00:00";8;5;4;7;14
"2024-06-06T13:11:00+00:00";29;9;7;12;56
"2024-06-06T13:12:00+00:00";6;3;2;4;6
"2024-06-06T13:13:00+00:00";9;5;4;6;17
"2024-06-06T13:14:00+00:00";21;10;9;12;58
"2024-06-06T13:15:00+00:00";5;3;2;4;5
"2024-06-06T13:16:00+00:00";null;null;null;null;null
"2024-06-06T13:17:00+00:00";4;3;2;4;4
"2024-06-06T13:18:00+00:00";10;5;4;6;22
"2024-06-06T13:19:00+00:00";4;3;2;4;6
"2024-06-06T13:20:00+00:00";7;3;2;4;16
"2024-06-06T13:21:00+00:00";13;8;7;10;17
"2024-06-06T13:22:00+00:00";8;4;3;5;14
"2024-06-06T13:23:00+00:00";6;3;2;4;6
"2024-06-06T13:24:00+00:00";45;35;34;38;57
"2024-06-06T13:25:00+00:00";null;null;null;null;null
"2024-06-06T13:26:00+00:00";21;9;7;10;62
"2024-06-06T13:27:00+00:00";19;8;6;10;34
"2024-06-06T13:28:00+00:00";8;4;3;5;8
"2024-06-06T13:29:00+00:00";7;4;3;5;12
"2024-06-06T13:30:00+00:00";7;4;2;5;7
"2024-06-06T13:31:00+00:00";8;4;2;5;8
"2024-06-06T13:32:00+00:00";17;12;10;14;23
"2024-06-06T13:33:00+00:00";13;8;7;10;22
"2024-06-06T13:34:00+00:00";8;6;5;7;14
"2024-06-06T13:35:00+00:00";null;null;null;null;null
"2024-06-06T13:36:00+00:00";7;4;2;5;7
"2024-06-06T13:37:00+00:00";10;5;4;7;20
"2024-06-06T13:38:00+00:00";14;5;4;7;17
"2024-06-06T13:39:00+00:00";11;5;4;7;11
"2024-06-06T13:40:00+00:00";7;4;3;6;7
"2024-06-06T13:41:00+00:00";6;3;2;5;6
"2024-06-06T13:42:00+00:00";37;20;19;22;67
"2024-06-06T13:43:00+00:00";6;3;2;4;10
"2024-06-06T13:44:00+00:00";4;2;1;3;4
"2024-06-06T13:45:00+00:00";null;null;null;null;null
"2024-06-06T13:46:00+00:00";2;2;1;2;2
"2024-06-06T13:47:00+00:00";10;6;4;8;10
"2024-06-06T13:48:00+00:00";17;7;5;9;23
"2024-06-06T13:49:00+00:00";6;4;3;5;6
"2024-06-06T13:50:00+00:00";27;22;21;24;60
"2024-06-06T13:51:00+00:00";9;4;3;5;9
"2024-06-06T13:52:00+00:00";10;5;3;5;22
"2024-06-06T13:53:00+00:00";8;4;3;6;8
"2024-06-06T13:54:00+00:00";null;null;null;null;null
"2024-06-06T13:55:00+00:00";7;4;3;6;7
"2024-06-06T13:56:00+00:00";8;4;3;6;9
"2024-06-06T13:57:00+00:00";5;3;2;5;5
"2024-06-06T13:58:00+00:00";5;3;2;4;5
"2024-06-06T13:59:00+00:00";12;7;6;9;19
"2024-06-06T14:00:00+00:00";5;3;2;3;23
"2024-06-06T14:01:00+00:00";25;19;18;20;50
"2024-06-06T14:02:00+00:00";6;4;3;5;6
"2024-06-06T14:03:00+00:00";9;5;4;7;21
"2024-06-06T14:04:00+00:00";null;null;null;null;null
"2024-06-06T14:05:00+00:00";5;3;2;4;5
"2024-06-06T14:06:00+00:00";8;3;3;4;13
"2024-06-06T14:07:00+00:00";5;2;2;4;5
"2024-06-06T14:08:00+00:00";5;3;2;4;17
"2024-06-06T14:09:00+00:00";4;2;1;3;4
"2024-06-06T14:10:00+00:00";4;2;1;2;4
"2024-06-06T14:11:00+00:00";3;2;2;3;3
"2024-06-06T14:12:00+00:00";2;1;1;2;2
"2024-06-06T14:13:00+00:00";3;2;1;2;3
"2024-06-06T14:14:00+00:00";null;null;null;null;null
"2024-06-06T14:15:00+00:00";4;2;1;2;5
"2024-06-06T14:16:00+00:00";3;2;1;2;3
"2024-06-06T14:17:00+00:00";7;4;3;5;7
"2024-06-06T14:18:00+00:00";4;2;2;3;10
"2024-06-06T14:19:00+00:00";3;2;1;2;3
"2024-06-06T14:20:00+00:00";5;3;3;4;9
"2024-06-06T14:21:00+00:00";7;3;3;4;16
"2024-06-06T14:22:00+00:00";10;7;6;8;23
"2024-06-06T14:23:00+00:00";13;6;5;7;35
"2024-06-06T14:24:00+00:00";null;null;null;null;null
"2024-06-06T14:25:00+00:00";4;2;1;2;4
"2024-06-06T14:26:00+00:00";5;2;2;3;6
"2024-06-06T14:27:00+00:00";6;3;2;4;6
"2024-06-06T14:28:00+00:00";5;3;2;3;5
"2024-06-06T14:29:00+00:00";6;3;2;4;6
"2024-06-06T14:30:00+00:00";4;2;1;3;4
"2024-06-06T14:31:00+00:00";7;4;4;5;13
"2024-06-06T14:32:00+00:00";4;2;2;3;4
"2024-06-06T14:33:00+00:00";null;null;null;null;null
"2024-06-06T14:34:00+00:00";7;4;3;4;19
"2024-06-06T14:35:00+00:00";10;4;3;6;28
"2024-06-06T14:36:00+00:00";3;2;1;3;3
"2024-06-06T14:37:00+00:00";4;2;2;3;4
"2024-06-06T14:38:00+00:00";3;2;2;3;3
"2024-06-06T14:39:00+00:00";4;3;2;3;4
"2024-06-06T14:40:00+00:00";5;3;2;4;5
"2024-06-06T14:41:00+00:00";3;2;1;3;3
"2024-06-06T14:42:00+00:00";4;3;2;3;10
"2024-06-06T14:43:00+00:00";null;null;null;null;null
"2024-06-06T14:44:00+00:00";5;3;2;4;5
"2024-06-06T14:45:00+00:00";4;3;2;3;4
"2024-06-06T14:46:00+00:00";5;3;2;4;5
"2024-06-06T14:47:00+00:00";6;4;3;4;8
"2024-06-06T14:48:00+00:00";5;2;2;3;5
"2024-06-06T14:49:00+00:00";5;3;2;3;5
"2024-06-06T14:50:00+00:00";4;3;2;4;4
"2024-06-06T14:51:00+00:00";4;3;2;4;10
"2024-06-06T14:52:00+00:00";4;3;2;4;4
"2024-06-06T14:53:00+00:00";null;null;null;null;null
"2024-06-06T14:54:00+00:00";6;4;3;5;6
"2024-06-06T14:55:00+00:00";5;3;2;4;5
"2024-06-06T14:56:00+00:00";6;4;3;4;8
"2024-06-06T14:57:00+00:00";6;4;3;5;6
"2024-06-06T14:58:00+00:00";28;8;7;10;55
"2024-06-06T14:59:00+00:00";8;5;4;6;8
"2024-06-06T15:00:00+00:00";18;9;8;10;48
"2024-06-06T15:01:00+00:00";8;5;4;6;19
"2024-06-06T15:02:00+00:00";null;null;null;null;null
"2024-06-06T15:03:00+00:00";5;3;2;4;5
"2024-06-06T15:04:00+00:00";6;3;2;4;6
"2024-06-06T15:05:00+00:00";10;7;6;8;10
"2024-06-06T15:06:00+00:00";6;4;3;5;6
"2024-06-06T15:07:00+00:00";6;3;3;5;6
"2024-06-06T15:08:00+00:00";7;4;4;5;7
"2024-06-06T15:09:00+00:00";6;4;3;5;6
"2024-06-06T15:10:00+00:00";4;2;2;3;4
"2024-06-06T15:11:00+00:00";4;3;2;3;4
"2024-06-06T15:12:00+00:00";null;null;null;null;null
"2024-06-06T15:13:00+00:00";5;3;3;4;5
"2024-06-06T15:14:00+00:00";8;5;4;6;8
"2024-06-06T15:15:00+00:00";10;6;5;8;15
"2024-06-06T15:16:00+00:00";5;3;2;4;5
"2024-06-06T15:17:00+00:00";7;5;3;6;11
"2024-06-06T15:18:00+00:00";10;6;4;7;10
"2024-06-06T15:19:00+00:00";7;4;3;5;7
"2024-06-06T15:20:00+00:00";5;3;2;4;5
"2024-06-06T15:21:00+00:00";6;3;2;4;6
"2024-06-06T15:22:00+00:00";null;null;null;null;null
"2024-06-06T15:23:00+00:00";6;4;3;5;6
"2024-06-06T15:24:00+00:00";7;3;2;4;7
"2024-06-06T15:25:00+00:00";5;3;2;4;5
"2024-06-06T15:26:00+00:00";6;4;3;5;6
"2024-06-06T15:27:00+00:00";12;5;4;6;28
"2024-06-06T15:28:00+00:00";9;7;6;7;22
"2024-06-06T15:29:00+00:00";4;2;2;3;4
"2024-06-06T15:30:00+00:00";4;2;2;3;4
"2024-06-06T15:31:00+00:00";null;null;null;null;null
"2024-06-06T15:32:00+00:00";16;7;6;9;22
"2024-06-06T15:33:00+00:00";4;3;2;3;10
"2024-06-06T15:34:00+00:00";5;4;3;4;11
"2024-06-06T15:35:00+00:00";3;2;1;2;3
"2024-06-06T15:36:00+00:00";3;2;2;3;3
"2024-06-06T15:37:00+00:00";7;3;2;3;16
"2024-06-06T15:38:00+00:00";4;2;2;3;4
"2024-06-06T15:39:00+00:00";15;6;6;7;34
"2024-06-06T15:40:00+00:00";9;5;4;5;27
"2024-06-06T15:41:00+00:00";null;null;null;null;null
"2024-06-06T15:42:00+00:00";1;1;0;1;1
"2024-06-06T15:43:00+00:00";3;2;1;2;3
"2024-06-06T15:44:00+00:00";3;2;1;2;3
"2024-06-06T15:45:00+00:00";2;1;1;2;2
"2024-06-06T15:46:00+00:00";2;1;1;2;2
"2024-06-06T15:47:00+00:00";8;3;3;4;19
"2024-06-06T15:48:00+00:00";10;4;4;5;22
"2024-06-06T15:49:00+00:00";5;4;4;5;13
"2024-06-06T15:50:00+00:00";null;null;null;null;null
"2024-06-06T15:51:00+00:00";2;1;1;2;2
"2024-06-06T15:52:00+00:00";12;8;7;9;18
"2024-06-06T15:53:00+00:00";3;1;1;2;3
"2024-06-06T15:54:00+00:00";3;2;1;3;3
"2024-06-06T15:55:00+00:00";8;4;3;5;13
"2024-06-06T15:56:00+00:00";5;2;2;3;11
"2024-06-06T15:57:00+00:00";15;8;7;9;43
"2024-06-06T15:58:00+00:00";3;2;1;2;3
"2024-06-06T15:59:00+00:00";4;2;1;3;4
"2024-06-06T16:00:00+00:00";null;null;null;null;null
"2024-06-06T16:01:00+00:00";2;2;1;2;2
"2024-06-06T16:02:00+00:00";2;1;1;1;2
"2024-06-06T16:03:00+00:00";2;1;1;2;2
"2024-06-06T16:04:00+00:00";4;2;2;3;10
"2024-06-06T16:05:00+00:00";3;2;1;3;3
"2024-06-06T16:06:00+00:00";2;1;1;2;2
"2024-06-06T16:07:00+00:00";2;1;1;2;6
"2024-06-06T16:08:00+00:00";3;1;1;2;3
"2024-06-06T16:09:00+00:00";3;1;1;2;3
"2024-06-06T16:10:00+00:00";null;null;null;null;null
"2024-06-06T16:11:00+00:00";1;1;1;1;1
"2024-06-06T16:12:00+00:00";30;5;5;8;109
"2024-06-06T16:13:00+00:00";6;4;3;5;6
"2024-06-06T16:14:00+00:00";2;2;1;2;2
"2024-06-06T16:15:00+00:00";4;2;1;3;4
"2024-06-06T16:16:00+00:00";2;1;1;2;2
"2024-06-06T16:17:00+00:00";4;2;1;2;4
"2024-06-06T16:18:00+00:00";15;12;12;13;25
"2024-06-06T16:19:00+00:00";3;2;1;2;9
"2024-06-06T16:20:00+00:00";null;null;null;null;null
"2024-06-06T16:21:00+00:00";7;4;3;4;7
"2024-06-06T16:22:00+00:00";4;3;2;3;10
"2024-06-06T16:23:00+00:00";3;1;1;2;3
"2024-06-06T16:24:00+00:00";1;1;1;1;1
"2024-06-06T16:25:00+00:00";2;1;1;1;2
"2024-06-06T16:26:00+00:00";3;1;1;1;3
"2024-06-06T16:27:00+00:00";3;2;2;2;4
"2024-06-06T16:28:00+00:00";5;3;3;4;7
"2024-06-06T16:29:00+00:00";null;null;null;null;null
"2024-06-06T16:30:00+00:00";3;1;1;2;3
"2024-06-06T16:31:00+00:00";1;1;1;1;1
"2024-06-06T16:32:00+00:00";2;1;1;2;2
"2024-06-06T16:33:00+00:00";1;1;1;1;1
"2024-06-06T16:34:00+00:00";3;2;1;2;3
