sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-03-24T16:35:00+00:00";null;null;null;null;null
"2024-03-24T16:36:00+00:00";3;3;2;3;3
"2024-03-24T16:37:00+00:00";3;3;3;3;3
"2024-03-24T16:38:00+00:00";5;4;3;4;5
"2024-03-24T16:39:00+00:00";4;4;3;4;7
"2024-03-24T16:40:00+00:00";8;6;4;7;8
"2024-03-24T16:41:00+00:00";8;6;4;7;8
"2024-03-24T16:42:00+00:00";5;5;3;5;5
"2024-03-24T16:43:00+00:00";4;3;3;4;4
"2024-03-24T16:44:00+00:00";5;4;3;4;5
"2024-03-24T16:45:00+00:00";null;null;null;null;null
"2024-03-24T16:46:00+00:00";4;3;2;4;4
"2024-03-24T16:47:00+00:00";5;4;3;4;5
"2024-03-24T16:48:00+00:00";4;4;3;4;4
"2024-03-24T16:49:00+00:00";5;4;3;5;5
"2024-03-24T16:50:00+00:00";4;3;2;4;4
"2024-03-24T16:51:00+00:00";4;4;3;4;4
"2024-03-24T16:52:00+00:00";5;4;3;4;5
"2024-03-24T16:53:00+00:00";5;5;3;5;5
"2024-03-24T16:54:00+00:00";5;4;3;5;5
"2024-03-24T16:55:00+00:00";null;null;null;null;null
"2024-03-24T16:56:00+00:00";4;3;3;4;4
"2024-03-24T16:57:00+00:00";3;3;2;3;3
"2024-03-24T16:58:00+00:00";4;4;3;4;4
"2024-03-24T16:59:00+00:00";4;4;3;4;4
"2024-03-24T17:00:00+00:00";4;3;3;4;4
"2024-03-24T17:01:00+00:00";5;4;3;4;5
"2024-03-24T17:02:00+00:00";4;4;3;4;4
"2024-03-24T17:03:00+00:00";4;4;3;4;4
"2024-03-24T17:04:00+00:00";null;null;null;null;null
"2024-03-24T17:05:00+00:00";5;4;3;5;5
"2024-03-24T17:06:00+00:00";6;5;3;5;6
"2024-03-24T17:07:00+00:00";5;4;3;5;5
"2024-03-24T17:08:00+00:00";5;4;3;5;5
"2024-03-24T17:09:00+00:00";8;6;4;7;8
"2024-03-24T17:10:00+00:00";5;4;3;5;5
"2024-03-24T17:11:00+00:00";6;5;4;6;6
"2024-03-24T17:12:00+00:00";7;5;4;6;7
"2024-03-24T17:13:00+00:00";5;4;3;5;5
"2024-03-24T17:14:00+00:00";null;null;null;null;null
"2024-03-24T17:15:00+00:00";4;3;2;4;4
"2024-03-24T17:16:00+00:00";5;4;3;4;5
"2024-03-24T17:17:00+00:00";6;5;4;6;6
"2024-03-24T17:18:00+00:00";6;5;4;5;6
"2024-03-24T17:19:00+00:00";7;6;4;7;7
"2024-03-24T17:20:00+00:00";9;6;4;8;9
"2024-03-24T17:21:00+00:00";7;5;3;6;7
"2024-03-24T17:22:00+00:00";7;5;4;6;7
"2024-03-24T17:23:00+00:00";7;6;4;7;7
"2024-03-24T17:24:00+00:00";null;null;null;null;null
"2024-03-24T17:25:00+00:00";7;6;4;7;7
"2024-03-24T17:26:00+00:00";5;4;3;5;5
"2024-03-24T17:27:00+00:00";5;4;3;5;5
"2024-03-24T17:28:00+00:00";5;4;3;5;5
"2024-03-24T17:29:00+00:00";8;6;4;7;8
"2024-03-24T17:30:00+00:00";7;5;4;6;7
"2024-03-24T17:31:00+00:00";5;4;3;5;5
"2024-03-24T17:32:00+00:00";4;4;3;4;4
"2024-03-24T17:33:00+00:00";4;3;2;4;4
"2024-03-24T17:34:00+00:00";null;null;null;null;null
"2024-03-24T17:35:00+00:00";4;3;2;4;4
"2024-03-24T17:36:00+00:00";5;4;3;4;5
"2024-03-24T17:37:00+00:00";4;3;2;4;4
"2024-03-24T17:38:00+00:00";7;5;3;5;7
"2024-03-24T17:39:00+00:00";11;8;6;10;11
"2024-03-24T17:40:00+00:00";20;13;9;17;20
"2024-03-24T17:41:00+00:00";20;14;10;18;20
"2024-03-24T17:42:00+00:00";8;6;4;7;8
"2024-03-24T17:43:00+00:00";5;4;3;5;5
"2024-03-24T17:44:00+00:00";null;null;null;null;null
"2024-03-24T17:45:00+00:00";5;4;3;5;5
"2024-03-24T17:46:00+00:00";5;4;3;5;5
"2024-03-24T17:47:00+00:00";4;4;3;4;4
"2024-03-24T17:48:00+00:00";4;4;3;4;4
"2024-03-24T17:49:00+00:00";7;5;4;6;7
"2024-03-24T17:50:00+00:00";8;6;4;7;8
"2024-03-24T17:51:00+00:00";5;4;3;5;5
"2024-03-24T17:52:00+00:00";5;4;3;5;5
"2024-03-24T17:53:00+00:00";null;null;null;null;null
"2024-03-24T17:54:00+00:00";6;5;4;6;6
"2024-03-24T17:55:00+00:00";6;5;4;6;6
"2024-03-24T17:56:00+00:00";5;4;3;4;5
"2024-03-24T17:57:00+00:00";10;8;6;10;10
"2024-03-24T17:58:00+00:00";10;8;5;9;10
"2024-03-24T17:59:00+00:00";11;7;5;10;11
"2024-03-24T18:00:00+00:00";8;6;4;8;8
"2024-03-24T18:01:00+00:00";8;6;4;7;8
"2024-03-24T18:02:00+00:00";6;5;3;5;6
"2024-03-24T18:03:00+00:00";null;null;null;null;null
"2024-03-24T18:04:00+00:00";5;4;3;5;5
"2024-03-24T18:05:00+00:00";7;5;4;6;7
"2024-03-24T18:06:00+00:00";10;7;5;9;10
"2024-03-24T18:07:00+00:00";7;6;4;7;7
"2024-03-24T18:08:00+00:00";13;9;6;12;13
"2024-03-24T18:09:00+00:00";13;10;7;13;13
"2024-03-24T18:10:00+00:00";9;6;5;8;9
"2024-03-24T18:11:00+00:00";8;6;4;7;8
"2024-03-24T18:12:00+00:00";7;6;4;7;7
"2024-03-24T18:13:00+00:00";null;null;null;null;null
"2024-03-24T18:14:00+00:00";10;7;5;8;10
"2024-03-24T18:15:00+00:00";8;5;4;7;8
"2024-03-24T18:16:00+00:00";9;6;4;8;9
"2024-03-24T18:17:00+00:00";9;7;5;9;9
"2024-03-24T18:18:00+00:00";8;6;4;7;8
"2024-03-24T18:19:00+00:00";6;5;3;6;6
"2024-03-24T18:20:00+00:00";6;4;3;5;6
"2024-03-24T18:21:00+00:00";5;4;3;5;5
"2024-03-24T18:22:00+00:00";8;5;4;6;8
"2024-03-24T18:23:00+00:00";null;null;null;null;null
"2024-03-24T18:24:00+00:00";7;5;4;6;7
"2024-03-24T18:25:00+00:00";7;5;4;6;7
"2024-03-24T18:26:00+00:00";11;8;6;10;11
"2024-03-24T18:27:00+00:00";13;10;7;12;13
"2024-03-24T18:28:00+00:00";13;10;7;12;13
"2024-03-24T18:29:00+00:00";11;8;5;11;11
"2024-03-24T18:30:00+00:00";10;8;5;10;10
"2024-03-24T18:31:00+00:00";11;8;6;9;11
"2024-03-24T18:32:00+00:00";7;5;4;7;7
"2024-03-24T18:33:00+00:00";null;null;null;null;null
"2024-03-24T18:34:00+00:00";7;5;4;6;7
"2024-03-24T18:35:00+00:00";6;5;4;6;6
"2024-03-24T18:36:00+00:00";10;7;5;9;10
"2024-03-24T18:37:00+00:00";11;8;6;10;11
"2024-03-24T18:38:00+00:00";9;7;4;8;9
"2024-03-24T18:39:00+00:00";10;8;5;9;10
"2024-03-24T18:40:00+00:00";10;8;6;9;10
"2024-03-24T18:41:00+00:00";8;7;5;8;8
"2024-03-24T18:42:00+00:00";12;9;6;11;12
"2024-03-24T18:43:00+00:00";null;null;null;null;null
"2024-03-24T18:44:00+00:00";13;10;7;12;13
"2024-03-24T18:45:00+00:00";8;6;4;8;8
"2024-03-24T18:46:00+00:00";10;7;5;9;10
"2024-03-24T18:47:00+00:00";11;8;6;10;11
"2024-03-24T18:48:00+00:00";10;8;6;10;10
"2024-03-24T18:49:00+00:00";11;8;5;10;11
"2024-03-24T18:50:00+00:00";9;7;5;9;9
"2024-03-24T18:51:00+00:00";8;6;4;7;8
"2024-03-24T18:52:00+00:00";7;6;4;7;7
"2024-03-24T18:53:00+00:00";null;null;null;null;null
"2024-03-24T18:54:00+00:00";5;4;3;5;5
"2024-03-24T18:55:00+00:00";6;5;3;6;6
"2024-03-24T18:56:00+00:00";5;4;3;4;5
"2024-03-24T18:57:00+00:00";5;4;3;5;5
"2024-03-24T18:58:00+00:00";5;4;3;5;5
"2024-03-24T18:59:00+00:00";7;5;4;7;7
"2024-03-24T19:00:00+00:00";8;6;4;8;8
"2024-03-24T19:01:00+00:00";8;7;5;8;8
"2024-03-24T19:02:00+00:00";null;null;null;null;null
"2024-03-24T19:03:00+00:00";12;8;6;10;12
"2024-03-24T19:04:00+00:00";11;9;6;11;11
"2024-03-24T19:05:00+00:00";13;10;7;12;13
"2024-03-24T19:06:00+00:00";12;9;6;12;12
"2024-03-24T19:07:00+00:00";10;8;5;10;10
"2024-03-24T19:08:00+00:00";10;7;5;9;10
"2024-03-24T19:09:00+00:00";8;6;4;7;8
"2024-03-24T19:10:00+00:00";6;5;3;6;6
"2024-03-24T19:11:00+00:00";5;4;3;4;5
"2024-03-24T19:12:00+00:00";null;null;null;null;null
"2024-03-24T19:13:00+00:00";6;5;3;6;6
"2024-03-24T19:14:00+00:00";5;4;3;5;5
"2024-03-24T19:15:00+00:00";6;5;3;5;6
"2024-03-24T19:16:00+00:00";8;6;4;7;8
"2024-03-24T19:17:00+00:00";7;6;4;7;7
"2024-03-24T19:18:00+00:00";7;5;3;6;7
"2024-03-24T19:19:00+00:00";9;6;4;7;9
"2024-03-24T19:20:00+00:00";7;6;4;7;7
"2024-03-24T19:21:00+00:00";null;null;null;null;null
"2024-03-24T19:22:00+00:00";7;6;4;7;7
"2024-03-24T19:23:00+00:00";7;6;4;7;7
"2024-03-24T19:24:00+00:00";9;7;4;8;9
"2024-03-24T19:25:00+00:00";9;7;5;8;9
"2024-03-24T19:26:00+00:00";8;6;4;8;8
"2024-03-24T19:27:00+00:00";8;6;5;8;8
"2024-03-24T19:28:00+00:00";9;6;5;8;9
"2024-03-24T19:29:00+00:00";10;7;5;9;10
"2024-03-24T19:30:00+00:00";9;8;5;9;9
"2024-03-24T19:31:00+00:00";null;null;null;null;null
"2024-03-24T19:32:00+00:00";6;5;3;6;6
"2024-03-24T19:33:00+00:00";6;5;4;6;6
"2024-03-24T19:34:00+00:00";5;4;3;5;5
"2024-03-24T19:35:00+00:00";6;5;3;6;6
"2024-03-24T19:36:00+00:00";7;6;4;7;7
"2024-03-24T19:37:00+00:00";8;6;4;7;8
"2024-03-24T19:38:00+00:00";9;7;5;9;9
"2024-03-24T19:39:00+00:00";12;10;7;12;12
"2024-03-24T19:40:00+00:00";12;9;6;11;12
"2024-03-24T19:41:00+00:00";null;null;null;null;null
"2024-03-24T19:42:00+00:00";11;8;5;10;11
"2024-03-24T19:43:00+00:00";16;12;8;15;16
"2024-03-24T19:44:00+00:00";23;16;11;22;23
"2024-03-24T19:45:00+00:00";19;14;9;17;19
"2024-03-24T19:46:00+00:00";19;13;9;17;19
"2024-03-24T19:47:00+00:00";12;9;6;11;12
"2024-03-24T19:48:00+00:00";9;7;4;8;9
"2024-03-24T19:49:00+00:00";11;8;6;10;11
"2024-03-24T19:50:00+00:00";null;null;null;null;null
"2024-03-24T19:51:00+00:00";16;11;7;14;16
"2024-03-24T19:52:00+00:00";19;14;10;18;21
"2024-03-24T19:53:00+00:00";17;12;8;15;17
"2024-03-24T19:54:00+00:00";14;10;7;13;14
"2024-03-24T19:55:00+00:00";11;8;6;11;11
"2024-03-24T19:56:00+00:00";13;9;7;12;13
"2024-03-24T19:57:00+00:00";12;9;6;11;12
"2024-03-24T19:58:00+00:00";10;8;5;10;10
"2024-03-24T19:59:00+00:00";12;9;6;11;12
"2024-03-24T20:00:00+00:00";null;null;null;null;null
"2024-03-24T20:01:00+00:00";16;12;8;15;16
"2024-03-24T20:02:00+00:00";16;11;7;14;16
"2024-03-24T20:03:00+00:00";24;17;11;23;24
"2024-03-24T20:04:00+00:00";28;19;12;24;28
"2024-03-24T20:05:00+00:00";21;14;10;19;21
"2024-03-24T20:06:00+00:00";13;9;6;12;13
"2024-03-24T20:07:00+00:00";10;7;5;10;10
"2024-03-24T20:08:00+00:00";8;6;4;7;8
"2024-03-24T20:09:00+00:00";5;4;3;5;5
"2024-03-24T20:10:00+00:00";null;null;null;null;null
"2024-03-24T20:11:00+00:00";5;4;3;5;5
"2024-03-24T20:12:00+00:00";6;5;3;5;6
"2024-03-24T20:13:00+00:00";5;4;3;5;5
"2024-03-24T20:14:00+00:00";6;5;4;6;6
"2024-03-24T20:15:00+00:00";6;5;3;6;6
"2024-03-24T20:16:00+00:00";7;6;4;7;7
"2024-03-24T20:17:00+00:00";8;6;4;7;8
"2024-03-24T20:18:00+00:00";8;6;4;8;8
"2024-03-24T20:19:00+00:00";null;null;null;null;null
"2024-03-24T20:20:00+00:00";10;7;5;9;10
"2024-03-24T20:21:00+00:00";9;7;5;9;9
"2024-03-24T20:22:00+00:00";8;6;4;8;8
"2024-03-24T20:23:00+00:00";6;6;4;6;6
"2024-03-24T20:24:00+00:00";7;5;4;7;7
"2024-03-24T20:25:00+00:00";7;5;4;6;7
"2024-03-24T20:26:00+00:00";8;6;4;8;8
"2024-03-24T20:27:00+00:00";12;9;6;11;12
"2024-03-24T20:28:00+00:00";13;9;6;11;13
"2024-03-24T20:29:00+00:00";null;null;null;null;null
"2024-03-24T20:30:00+00:00";12;9;6;12;12
"2024-03-24T20:31:00+00:00";11;8;5;9;11
"2024-03-24T20:32:00+00:00";9;7;5;9;9
"2024-03-24T20:33:00+00:00";9;7;5;8;9
"2024-03-24T20:34:00+00:00";6;5;4;6;6
"2024-03-24T20:35:00+00:00";5;5;3;5;5
"2024-03-24T20:36:00+00:00";6;5;4;6;6
"2024-03-24T20:37:00+00:00";5;5;3;5;5
"2024-03-24T20:38:00+00:00";6;5;4;6;6
"2024-03-24T20:39:00+00:00";null;null;null;null;null
"2024-03-24T20:40:00+00:00";8;6;4;7;8
"2024-03-24T20:41:00+00:00";9;6;4;7;9
"2024-03-24T20:42:00+00:00";9;7;5;9;9
"2024-03-24T20:43:00+00:00";12;9;6;11;12
"2024-03-24T20:44:00+00:00";12;9;6;11;12
"2024-03-24T20:45:00+00:00";17;12;8;15;17
"2024-03-24T20:46:00+00:00";19;13;9;16;19
"2024-03-24T20:47:00+00:00";17;12;8;15;17
"2024-03-24T20:48:00+00:00";17;12;8;15;17
"2024-03-24T20:49:00+00:00";null;null;null;null;null
"2024-03-24T20:50:00+00:00";13;10;7;12;13
"2024-03-24T20:51:00+00:00";14;10;7;13;14
"2024-03-24T20:52:00+00:00";12;9;6;11;12
"2024-03-24T20:53:00+00:00";13;9;6;12;13
"2024-03-24T20:54:00+00:00";12;9;6;11;12
"2024-03-24T20:55:00+00:00";11;8;5;10;11
"2024-03-24T20:56:00+00:00";11;8;5;10;11
"2024-03-24T20:57:00+00:00";13;9;7;12;13
"2024-03-24T20:58:00+00:00";null;null;null;null;null
"2024-03-24T20:59:00+00:00";11;8;5;10;11
"2024-03-24T21:00:00+00:00";11;8;5;10;11
"2024-03-24T21:01:00+00:00";10;7;5;9;10
"2024-03-24T21:02:00+00:00";8;6;4;7;8
"2024-03-24T21:03:00+00:00";8;6;4;7;8
"2024-03-24T21:04:00+00:00";7;5;4;7;7
"2024-03-24T21:05:00+00:00";6;5;3;6;6
"2024-03-24T21:06:00+00:00";7;5;3;6;7
"2024-03-24T21:07:00+00:00";9;7;4;8;9
"2024-03-24T21:08:00+00:00";null;null;null;null;null
"2024-03-24T21:09:00+00:00";7;6;4;7;7
"2024-03-24T21:10:00+00:00";8;7;4;8;8
"2024-03-24T21:11:00+00:00";8;6;4;7;8
"2024-03-24T21:12:00+00:00";8;6;5;7;8
"2024-03-24T21:13:00+00:00";5;4;3;5;5
"2024-03-24T21:14:00+00:00";7;4;3;5;7
"2024-03-24T21:15:00+00:00";4;4;3;4;4
"2024-03-24T21:16:00+00:00";4;4;2;4;4
"2024-03-24T21:17:00+00:00";5;4;3;4;5
"2024-03-24T21:18:00+00:00";null;null;null;null;null
"2024-03-24T21:19:00+00:00";5;4;3;5;5
"2024-03-24T21:20:00+00:00";4;4;3;4;4
"2024-03-24T21:21:00+00:00";5;4;3;4;5
"2024-03-24T21:22:00+00:00";4;4;3;4;4
"2024-03-24T21:23:00+00:00";6;4;3;5;6
"2024-03-24T21:24:00+00:00";5;4;3;5;5
"2024-03-24T21:25:00+00:00";6;4;3;5;6
"2024-03-24T21:26:00+00:00";8;6;4;6;8
"2024-03-24T21:27:00+00:00";6;5;3;6;6
"2024-03-24T21:28:00+00:00";null;null;null;null;null
"2024-03-24T21:29:00+00:00";7;5;4;6;7
"2024-03-24T21:30:00+00:00";7;6;4;7;7
"2024-03-24T21:31:00+00:00";7;6;4;6;7
"2024-03-24T21:32:00+00:00";7;6;4;7;7
"2024-03-24T21:33:00+00:00";7;5;4;6;7
"2024-03-24T21:34:00+00:00";6;4;3;5;6
"2024-03-24T21:35:00+00:00";7;5;4;6;7
"2024-03-24T21:36:00+00:00";5;4;3;4;5
"2024-03-24T21:37:00+00:00";5;4;3;4;5
"2024-03-24T21:38:00+00:00";null;null;null;null;null
"2024-03-24T21:39:00+00:00";4;3;2;4;4
"2024-03-24T21:40:00+00:00";4;3;2;4;4
"2024-03-24T21:41:00+00:00";4;4;3;4;4
"2024-03-24T21:42:00+00:00";5;4;3;4;5
"2024-03-24T21:43:00+00:00";4;4;2;4;4
"2024-03-24T21:44:00+00:00";5;4;3;5;5
"2024-03-24T21:45:00+00:00";5;4;3;4;5
"2024-03-24T21:46:00+00:00";5;4;3;4;5
"2024-03-24T21:47:00+00:00";null;null;null;null;null
"2024-03-24T21:48:00+00:00";4;3;2;4;4
"2024-03-24T21:49:00+00:00";4;4;3;4;4
"2024-03-24T21:50:00+00:00";5;4;3;5;5
"2024-03-24T21:51:00+00:00";4;4;3;4;4
"2024-03-24T21:52:00+00:00";5;4;3;4;5
"2024-03-24T21:53:00+00:00";4;4;3;4;4
"2024-03-24T21:54:00+00:00";4;4;3;4;4
"2024-03-24T21:55:00+00:00";3;3;2;3;3
"2024-03-24T21:56:00+00:00";4;4;2;4;4
"2024-03-24T21:57:00+00:00";null;null;null;null;null
"2024-03-24T21:58:00+00:00";4;4;3;4;4
"2024-03-24T21:59:00+00:00";4;4;3;4;4
"2024-03-24T22:00:00+00:00";4;3;2;4;4
"2024-03-24T22:01:00+00:00";4;4;3;4;4
"2024-03-24T22:02:00+00:00";3;3;2;3;3
"2024-03-24T22:03:00+00:00";4;3;2;4;4
"2024-03-24T22:04:00+00:00";4;3;2;3;4
"2024-03-24T22:05:00+00:00";4;4;3;4;4
"2024-03-24T22:06:00+00:00";4;3;2;3;4
"2024-03-24T22:07:00+00:00";null;null;null;null;null
"2024-03-24T22:08:00+00:00";4;3;3;4;4
"2024-03-24T22:09:00+00:00";5;4;3;4;5
"2024-03-24T22:10:00+00:00";4;3;2;4;4
"2024-03-24T22:11:00+00:00";4;3;3;4;4
"2024-03-24T22:12:00+00:00";4;3;2;3;4
"2024-03-24T22:13:00+00:00";4;4;3;4;4
"2024-03-24T22:14:00+00:00";4;3;2;4;4
"2024-03-24T22:15:00+00:00";4;3;2;4;4
"2024-03-24T22:16:00+00:00";5;4;3;4;5
"2024-03-24T22:17:00+00:00";null;null;null;null;null
"2024-03-24T22:18:00+00:00";5;4;3;4;5
"2024-03-24T22:19:00+00:00";5;4;3;5;5
"2024-03-24T22:20:00+00:00";5;4;3;4;5
"2024-03-24T22:21:00+00:00";5;4;3;5;5
"2024-03-24T22:22:00+00:00";5;4;3;4;5
"2024-03-24T22:23:00+00:00";4;4;3;4;4
"2024-03-24T22:24:00+00:00";5;4;3;5;5
"2024-03-24T22:25:00+00:00";6;4;3;5;6
"2024-03-24T22:26:00+00:00";6;5;4;5;6
"2024-03-24T22:27:00+00:00";null;null;null;null;null
"2024-03-24T22:28:00+00:00";5;4;3;4;5
"2024-03-24T22:29:00+00:00";5;4;3;5;5
"2024-03-24T22:30:00+00:00";5;4;3;5;5
"2024-03-24T22:31:00+00:00";4;4;3;4;4
"2024-03-24T22:32:00+00:00";6;5;3;5;6
"2024-03-24T22:33:00+00:00";4;3;2;4;4
"2024-03-24T22:34:00+00:00";6;4;3;5;6
"2024-03-24T22:35:00+00:00";5;4;3;5;5
"2024-03-24T22:36:00+00:00";null;null;null;null;null
"2024-03-24T22:37:00+00:00";5;5;3;5;5
"2024-03-24T22:38:00+00:00";5;4;3;4;5
"2024-03-24T22:39:00+00:00";5;4;3;5;5
"2024-03-24T22:40:00+00:00";4;4;3;4;4
"2024-03-24T22:41:00+00:00";4;3;2;4;4
"2024-03-24T22:42:00+00:00";4;4;3;4;4
"2024-03-24T22:43:00+00:00";5;4;3;4;5
"2024-03-24T22:44:00+00:00";4;4;3;4;4
"2024-03-24T22:45:00+00:00";4;4;3;4;4
"2024-03-24T22:46:00+00:00";null;null;null;null;null
"2024-03-24T22:47:00+00:00";4;3;2;4;4
"2024-03-24T22:48:00+00:00";5;4;3;4;5
"2024-03-24T22:49:00+00:00";5;4;3;4;5
"2024-03-24T22:50:00+00:00";4;3;2;4;4
"2024-03-24T22:51:00+00:00";5;4;3;4;5
"2024-03-24T22:52:00+00:00";4;3;2;4;4
"2024-03-24T22:53:00+00:00";4;3;2;4;4
"2024-03-24T22:54:00+00:00";4;4;3;4;4
"2024-03-24T22:55:00+00:00";6;4;3;5;6
"2024-03-24T22:56:00+00:00";null;null;null;null;null
"2024-03-24T22:57:00+00:00";77;37;28;53;77
"2024-03-24T22:58:00+00:00";78;38;28;57;78
"2024-03-24T22:59:00+00:00";71;35;26;52;71
"2024-03-24T23:00:00+00:00";64;31;23;47;64
"2024-03-24T23:01:00+00:00";61;32;22;46;61
"2024-03-24T23:02:00+00:00";62;32;24;47;63
"2024-03-24T23:03:00+00:00";43;23;16;34;43
"2024-03-24T23:04:00+00:00";36;19;13;27;36
"2024-03-24T23:05:00+00:00";null;null;null;null;null
"2024-03-24T23:06:00+00:00";31;17;12;24;31
"2024-03-24T23:07:00+00:00";27;15;11;22;27
"2024-03-24T23:08:00+00:00";22;12;9;17;22
"2024-03-24T23:09:00+00:00";22;13;9;17;22
"2024-03-24T23:10:00+00:00";null;null;null;null;null
"2024-03-24T23:11:00+00:00";null;null;null;null;null
"2024-03-24T23:12:00+00:00";null;null;null;null;null
"2024-03-24T23:13:00+00:00";null;null;null;null;null
"2024-03-24T23:14:00+00:00";null;null;null;null;null
"2024-03-24T23:15:00+00:00";null;null;null;null;null
"2024-03-24T23:16:00+00:00";null;null;null;null;null
"2024-03-24T23:17:00+00:00";null;null;null;null;null
"2024-03-24T23:18:00+00:00";null;null;null;null;null
"2024-03-24T23:19:00+00:00";null;null;null;null;null
"2024-03-24T23:20:00+00:00";null;null;null;null;null
"2024-03-24T23:21:00+00:00";null;null;null;null;null
"2024-03-24T23:22:00+00:00";null;null;null;null;null
"2024-03-24T23:23:00+00:00";null;null;null;null;null
"2024-03-24T23:24:00+00:00";null;null;null;null;null
"2024-03-24T23:25:00+00:00";null;null;null;null;null
"2024-03-24T23:26:00+00:00";null;null;null;null;null
"2024-03-24T23:27:00+00:00";null;null;null;null;null
"2024-03-24T23:28:00+00:00";null;null;null;null;null
"2024-03-24T23:29:00+00:00";null;null;null;null;null
"2024-03-24T23:30:00+00:00";6;4;3;5;6
"2024-03-24T23:31:00+00:00";5;4;3;5;5
"2024-03-24T23:32:00+00:00";5;4;3;5;5
"2024-03-24T23:33:00+00:00";5;4;3;5;5
"2024-03-24T23:34:00+00:00";6;4;3;5;6
"2024-03-24T23:35:00+00:00";6;4;3;5;6
"2024-03-24T23:36:00+00:00";5;4;3;5;5
"2024-03-24T23:37:00+00:00";6;5;3;5;6
"2024-03-24T23:38:00+00:00";5;4;3;5;5
"2024-03-24T23:39:00+00:00";null;null;null;null;null
"2024-03-24T23:40:00+00:00";5;4;3;5;5
"2024-03-24T23:41:00+00:00";5;4;3;5;5
"2024-03-24T23:42:00+00:00";6;4;3;5;6
"2024-03-24T23:43:00+00:00";4;3;2;4;4
"2024-03-24T23:44:00+00:00";6;4;3;5;6
"2024-03-24T23:45:00+00:00";5;4;2;4;5
"2024-03-24T23:46:00+00:00";4;3;2;4;4
"2024-03-24T23:47:00+00:00";6;4;3;5;6
"2024-03-24T23:48:00+00:00";5;4;3;4;5
"2024-03-24T23:49:00+00:00";null;null;null;null;null
"2024-03-24T23:50:00+00:00";8;5;4;6;8
"2024-03-24T23:51:00+00:00";126;61;45;88;132
"2024-03-24T23:52:00+00:00";236;115;84;170;238
"2024-03-24T23:53:00+00:00";238;114;84;170;242
"2024-03-24T23:54:00+00:00";236;113;84;170;239
"2024-03-24T23:55:00+00:00";227;107;80;161;234
"2024-03-24T23:56:00+00:00";164;80;58;120;167
"2024-03-24T23:57:00+00:00";165;82;61;121;165
"2024-03-24T23:58:00+00:00";null;null;null;null;null
"2024-03-24T23:59:00+00:00";153;75;54;112;153
