sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-01-17T16:35:00+00:00";9;7;5;8;9
"2024-01-17T16:36:00+00:00";12;8;6;9;14
"2024-01-17T16:37:00+00:00";14;9;7;11;14
"2024-01-17T16:38:00+00:00";12;8;6;10;13
"2024-01-17T16:39:00+00:00";14;8;6;10;14
"2024-01-17T16:40:00+00:00";12;6;5;8;17
"2024-01-17T16:41:00+00:00";null;null;null;null;null
"2024-01-17T16:42:00+00:00";9;6;5;7;9
"2024-01-17T16:43:00+00:00";7;5;4;7;7
"2024-01-17T16:44:00+00:00";9;5;4;6;9
"2024-01-17T16:45:00+00:00";9;5;4;7;9
"2024-01-17T16:46:00+00:00";9;6;5;7;10
"2024-01-17T16:47:00+00:00";8;6;4;7;11
"2024-01-17T16:48:00+00:00";10;6;5;8;10
"2024-01-17T16:49:00+00:00";10;6;4;8;10
"2024-01-17T16:50:00+00:00";7;5;4;6;10
"2024-01-17T16:51:00+00:00";null;null;null;null;null
"2024-01-17T16:52:00+00:00";16;7;6;9;20
"2024-01-17T16:53:00+00:00";10;7;5;8;12
"2024-01-17T16:54:00+00:00";17;10;8;12;22
"2024-01-17T16:55:00+00:00";14;7;5;9;16
"2024-01-17T16:56:00+00:00";8;5;4;6;8
"2024-01-17T16:57:00+00:00";7;5;4;6;13
"2024-01-17T16:58:00+00:00";8;4;3;5;8
"2024-01-17T16:59:00+00:00";5;4;3;4;5
"2024-01-17T17:00:00+00:00";null;null;null;null;null
"2024-01-17T17:01:00+00:00";8;4;4;5;8
"2024-01-17T17:02:00+00:00";5;4;4;5;5
"2024-01-17T17:03:00+00:00";4;3;2;3;4
"2024-01-17T17:04:00+00:00";5;4;3;4;5
"2024-01-17T17:05:00+00:00";5;4;3;4;7
"2024-01-17T17:06:00+00:00";8;4;4;5;8
"2024-01-17T17:07:00+00:00";13;9;8;10;21
"2024-01-17T17:08:00+00:00";5;4;3;4;5
"2024-01-17T17:09:00+00:00";6;4;3;4;6
"2024-01-17T17:10:00+00:00";null;null;null;null;null
"2024-01-17T17:11:00+00:00";6;4;3;4;6
"2024-01-17T17:12:00+00:00";4;3;3;4;4
"2024-01-17T17:13:00+00:00";4;3;3;4;6
"2024-01-17T17:14:00+00:00";3;3;2;3;3
"2024-01-17T17:15:00+00:00";5;3;3;3;5
"2024-01-17T17:16:00+00:00";4;3;3;3;4
"2024-01-17T17:17:00+00:00";3;3;2;3;3
"2024-01-17T17:18:00+00:00";7;4;4;5;7
"2024-01-17T17:19:00+00:00";null;null;null;null;null
"2024-01-17T17:20:00+00:00";7;4;3;4;7
"2024-01-17T17:21:00+00:00";6;4;3;4;6
"2024-01-17T17:22:00+00:00";7;4;3;4;7
"2024-01-17T17:23:00+00:00";5;4;3;4;5
"2024-01-17T17:24:00+00:00";4;3;3;4;4
"2024-01-17T17:25:00+00:00";7;4;4;5;7
"2024-01-17T17:26:00+00:00";6;4;3;4;6
"2024-01-17T17:27:00+00:00";6;4;3;4;6
"2024-01-17T17:28:00+00:00";6;4;4;5;6
"2024-01-17T17:29:00+00:00";null;null;null;null;null
"2024-01-17T17:30:00+00:00";4;3;3;4;4
"2024-01-17T17:31:00+00:00";5;3;3;4;5
"2024-01-17T17:32:00+00:00";49;23;19;31;65
"2024-01-17T17:33:00+00:00";5;4;4;5;5
"2024-01-17T17:34:00+00:00";5;4;3;4;5
"2024-01-17T17:35:00+00:00";5;4;3;4;5
"2024-01-17T17:36:00+00:00";4;4;3;4;4
"2024-01-17T17:37:00+00:00";5;4;3;5;5
"2024-01-17T17:38:00+00:00";6;4;4;5;6
"2024-01-17T17:39:00+00:00";null;null;null;null;null
"2024-01-17T17:40:00+00:00";6;4;4;4;6
"2024-01-17T17:41:00+00:00";4;3;3;4;4
"2024-01-17T17:42:00+00:00";5;4;3;4;5
"2024-01-17T17:43:00+00:00";5;4;3;4;5
"2024-01-17T17:44:00+00:00";4;4;3;4;4
"2024-01-17T17:45:00+00:00";7;4;3;4;7
"2024-01-17T17:46:00+00:00";7;4;3;5;7
"2024-01-17T17:47:00+00:00";5;3;3;4;5
"2024-01-17T17:48:00+00:00";null;null;null;null;null
"2024-01-17T17:49:00+00:00";4;3;3;3;4
"2024-01-17T17:50:00+00:00";4;3;3;4;4
"2024-01-17T17:51:00+00:00";3;3;2;3;3
"2024-01-17T17:52:00+00:00";5;4;3;4;5
"2024-01-17T17:53:00+00:00";4;3;3;4;4
"2024-01-17T17:54:00+00:00";5;4;3;4;5
"2024-01-17T17:55:00+00:00";5;4;3;4;5
"2024-01-17T17:56:00+00:00";5;4;3;4;5
"2024-01-17T17:57:00+00:00";8;4;3;5;8
"2024-01-17T17:58:00+00:00";null;null;null;null;null
"2024-01-17T17:59:00+00:00";10;6;5;7;17
"2024-01-17T18:00:00+00:00";5;4;3;5;5
"2024-01-17T18:01:00+00:00";5;4;3;4;5
"2024-01-17T18:02:00+00:00";4;4;3;4;4
"2024-01-17T18:03:00+00:00";5;4;3;4;5
"2024-01-17T18:04:00+00:00";5;4;3;4;5
"2024-01-17T18:05:00+00:00";4;3;3;4;4
"2024-01-17T18:06:00+00:00";5;4;3;4;5
"2024-01-17T18:07:00+00:00";7;5;4;6;7
"2024-01-17T18:08:00+00:00";null;null;null;null;null
"2024-01-17T18:09:00+00:00";4;3;3;4;4
"2024-01-17T18:10:00+00:00";4;4;3;4;4
"2024-01-17T18:11:00+00:00";4;3;3;3;4
"2024-01-17T18:12:00+00:00";4;3;3;3;4
"2024-01-17T18:13:00+00:00";4;3;3;4;4
"2024-01-17T18:14:00+00:00";6;4;3;4;8
"2024-01-17T18:15:00+00:00";5;4;3;5;5
"2024-01-17T18:16:00+00:00";9;6;6;7;20
"2024-01-17T18:17:00+00:00";6;4;3;4;6
"2024-01-17T18:18:00+00:00";null;null;null;null;null
"2024-01-17T18:19:00+00:00";6;4;3;5;6
"2024-01-17T18:20:00+00:00";5;4;3;4;5
"2024-01-17T18:21:00+00:00";5;4;3;5;8
"2024-01-17T18:22:00+00:00";5;4;3;4;5
"2024-01-17T18:23:00+00:00";5;4;3;4;5
"2024-01-17T18:24:00+00:00";4;3;3;4;4
"2024-01-17T18:25:00+00:00";4;3;2;3;4
"2024-01-17T18:26:00+00:00";4;3;3;3;4
"2024-01-17T18:27:00+00:00";null;null;null;null;null
"2024-01-17T18:28:00+00:00";6;3;3;3;6
"2024-01-17T18:29:00+00:00";4;3;3;4;4
"2024-01-17T18:30:00+00:00";4;4;3;4;4
"2024-01-17T18:31:00+00:00";4;3;3;3;4
"2024-01-17T18:32:00+00:00";3;3;2;3;3
"2024-01-17T18:33:00+00:00";4;3;2;3;4
"2024-01-17T18:34:00+00:00";4;3;2;3;4
"2024-01-17T18:35:00+00:00";5;3;3;4;5
"2024-01-17T18:36:00+00:00";6;4;4;5;6
"2024-01-17T18:37:00+00:00";null;null;null;null;null
"2024-01-17T18:38:00+00:00";5;4;3;4;5
"2024-01-17T18:39:00+00:00";5;4;3;5;5
"2024-01-17T18:40:00+00:00";7;4;4;5;7
"2024-01-17T18:41:00+00:00";8;6;4;7;8
"2024-01-17T18:42:00+00:00";18;9;8;11;20
"2024-01-17T18:43:00+00:00";9;6;4;7;9
"2024-01-17T18:44:00+00:00";10;6;5;8;10
"2024-01-17T18:45:00+00:00";8;6;5;7;11
"2024-01-17T18:46:00+00:00";11;8;6;9;12
"2024-01-17T18:47:00+00:00";null;null;null;null;null
"2024-01-17T18:48:00+00:00";9;6;4;7;9
"2024-01-17T18:49:00+00:00";9;6;4;8;9
"2024-01-17T18:50:00+00:00";7;5;4;7;7
"2024-01-17T18:51:00+00:00";10;6;5;8;10
"2024-01-17T18:52:00+00:00";10;6;5;8;10
"2024-01-17T18:53:00+00:00";8;5;4;6;8
"2024-01-17T18:54:00+00:00";16;7;6;9;40
"2024-01-17T18:55:00+00:00";9;7;6;8;9
"2024-01-17T18:56:00+00:00";6;3;3;4;6
"2024-01-17T18:57:00+00:00";null;null;null;null;null
"2024-01-17T18:58:00+00:00";4;3;3;4;4
"2024-01-17T18:59:00+00:00";7;5;4;5;7
"2024-01-17T19:00:00+00:00";6;4;3;4;6
"2024-01-17T19:01:00+00:00";4;3;2;3;4
"2024-01-17T19:02:00+00:00";4;3;3;4;4
"2024-01-17T19:03:00+00:00";4;3;2;3;4
"2024-01-17T19:04:00+00:00";3;3;2;3;3
"2024-01-17T19:05:00+00:00";4;3;2;3;4
"2024-01-17T19:06:00+00:00";3;3;2;3;3
"2024-01-17T19:07:00+00:00";null;null;null;null;null
"2024-01-17T19:08:00+00:00";3;3;2;3;3
"2024-01-17T19:09:00+00:00";3;3;2;3;3
"2024-01-17T19:10:00+00:00";4;3;2;3;4
"2024-01-17T19:11:00+00:00";4;3;2;3;4
"2024-01-17T19:12:00+00:00";3;3;2;3;3
"2024-01-17T19:13:00+00:00";3;3;2;3;3
"2024-01-17T19:14:00+00:00";3;3;2;3;3
"2024-01-17T19:15:00+00:00";9;5;4;6;26
"2024-01-17T19:16:00+00:00";3;2;2;3;3
"2024-01-17T19:17:00+00:00";null;null;null;null;null
"2024-01-17T19:18:00+00:00";3;2;2;2;3
"2024-01-17T19:19:00+00:00";4;3;2;3;4
"2024-01-17T19:20:00+00:00";5;4;4;4;10
"2024-01-17T19:21:00+00:00";3;3;2;3;3
"2024-01-17T19:22:00+00:00";3;2;2;3;3
"2024-01-17T19:23:00+00:00";4;3;3;3;4
"2024-01-17T19:24:00+00:00";4;3;3;4;4
"2024-01-17T19:25:00+00:00";7;3;3;3;8
"2024-01-17T19:26:00+00:00";null;null;null;null;null
"2024-01-17T19:27:00+00:00";3;2;2;3;3
"2024-01-17T19:28:00+00:00";6;4;4;4;11
"2024-01-17T19:29:00+00:00";3;2;2;2;3
"2024-01-17T19:30:00+00:00";4;3;3;3;4
"2024-01-17T19:31:00+00:00";3;3;2;3;3
"2024-01-17T19:32:00+00:00";4;3;3;3;4
"2024-01-17T19:33:00+00:00";3;3;2;3;3
"2024-01-17T19:34:00+00:00";4;3;2;3;4
"2024-01-17T19:35:00+00:00";2;2;2;2;2
"2024-01-17T19:36:00+00:00";null;null;null;null;null
"2024-01-17T19:37:00+00:00";5;3;2;3;5
"2024-01-17T19:38:00+00:00";4;2;2;3;4
"2024-01-17T19:39:00+00:00";3;3;2;3;3
"2024-01-17T19:40:00+00:00";2;2;2;2;2
"2024-01-17T19:41:00+00:00";3;3;2;3;3
"2024-01-17T19:42:00+00:00";3;3;2;3;3
"2024-01-17T19:43:00+00:00";3;3;2;3;3
"2024-01-17T19:44:00+00:00";3;3;2;3;3
"2024-01-17T19:45:00+00:00";3;2;2;3;3
"2024-01-17T19:46:00+00:00";null;null;null;null;null
"2024-01-17T19:47:00+00:00";4;3;2;3;4
"2024-01-17T19:48:00+00:00";4;3;2;3;4
"2024-01-17T19:49:00+00:00";3;3;2;3;3
"2024-01-17T19:50:00+00:00";3;2;2;3;3
"2024-01-17T19:51:00+00:00";4;3;2;3;4
"2024-01-17T19:52:00+00:00";5;5;4;5;11
"2024-01-17T19:53:00+00:00";6;4;3;4;6
"2024-01-17T19:54:00+00:00";6;4;4;5;8
"2024-01-17T19:55:00+00:00";5;3;3;4;5
"2024-01-17T19:56:00+00:00";null;null;null;null;null
"2024-01-17T19:57:00+00:00";7;4;3;5;7
"2024-01-17T19:58:00+00:00";6;4;3;5;6
"2024-01-17T19:59:00+00:00";5;4;3;4;5
"2024-01-17T20:00:00+00:00";4;4;3;4;4
"2024-01-17T20:01:00+00:00";5;3;3;4;5
"2024-01-17T20:02:00+00:00";6;4;3;5;6
"2024-01-17T20:03:00+00:00";5;3;3;4;5
"2024-01-17T20:04:00+00:00";5;4;3;5;5
"2024-01-17T20:05:00+00:00";null;null;null;null;null
"2024-01-17T20:06:00+00:00";4;3;2;3;4
"2024-01-17T20:07:00+00:00";6;4;4;5;11
"2024-01-17T20:08:00+00:00";4;4;3;4;4
"2024-01-17T20:09:00+00:00";5;3;3;4;5
"2024-01-17T20:10:00+00:00";5;4;3;5;5
"2024-01-17T20:11:00+00:00";5;3;3;4;5
"2024-01-17T20:12:00+00:00";5;4;3;5;5
"2024-01-17T20:13:00+00:00";5;3;3;4;5
"2024-01-17T20:14:00+00:00";10;7;6;8;15
"2024-01-17T20:15:00+00:00";null;null;null;null;null
"2024-01-17T20:16:00+00:00";7;4;3;5;7
"2024-01-17T20:17:00+00:00";6;4;3;4;12
"2024-01-17T20:18:00+00:00";17;14;13;15;25
"2024-01-17T20:19:00+00:00";9;5;4;6;9
"2024-01-17T20:20:00+00:00";5;4;3;5;5
"2024-01-17T20:21:00+00:00";6;4;3;4;8
"2024-01-17T20:22:00+00:00";4;3;2;4;4
"2024-01-17T20:23:00+00:00";6;4;3;5;6
"2024-01-17T20:24:00+00:00";5;3;3;4;5
"2024-01-17T20:25:00+00:00";null;null;null;null;null
"2024-01-17T20:26:00+00:00";4;3;3;4;4
"2024-01-17T20:27:00+00:00";5;4;3;4;5
"2024-01-17T20:28:00+00:00";6;4;4;5;6
"2024-01-17T20:29:00+00:00";6;4;3;5;6
"2024-01-17T20:30:00+00:00";8;5;4;6;8
"2024-01-17T20:31:00+00:00";9;5;4;6;9
"2024-01-17T20:32:00+00:00";9;5;4;7;9
"2024-01-17T20:33:00+00:00";9;6;4;7;11
"2024-01-17T20:34:00+00:00";null;null;null;null;null
"2024-01-17T20:35:00+00:00";8;6;4;7;8
"2024-01-17T20:36:00+00:00";11;7;5;9;11
"2024-01-17T20:37:00+00:00";16;9;6;11;16
"2024-01-17T20:38:00+00:00";16;9;7;13;16
"2024-01-17T20:39:00+00:00";13;9;7;12;15
"2024-01-17T20:40:00+00:00";13;8;5;10;13
"2024-01-17T20:41:00+00:00";11;7;5;9;11
"2024-01-17T20:42:00+00:00";12;8;6;10;12
"2024-01-17T20:43:00+00:00";14;10;8;12;14
"2024-01-17T20:44:00+00:00";null;null;null;null;null
"2024-01-17T20:45:00+00:00";12;8;6;10;12
"2024-01-17T20:46:00+00:00";13;9;6;12;13
"2024-01-17T20:47:00+00:00";15;8;6;11;15
"2024-01-17T20:48:00+00:00";13;9;6;12;13
"2024-01-17T20:49:00+00:00";13;9;6;11;16
"2024-01-17T20:50:00+00:00";14;9;6;11;14
"2024-01-17T20:51:00+00:00";12;8;6;10;12
"2024-01-17T20:52:00+00:00";26;17;15;20;35
"2024-01-17T20:53:00+00:00";13;7;5;9;13
"2024-01-17T20:54:00+00:00";null;null;null;null;null
"2024-01-17T20:55:00+00:00";9;6;4;8;9
"2024-01-17T20:56:00+00:00";8;5;4;7;8
"2024-01-17T20:57:00+00:00";8;5;4;7;8
"2024-01-17T20:58:00+00:00";10;6;5;7;10
"2024-01-17T20:59:00+00:00";7;5;4;6;7
"2024-01-17T21:00:00+00:00";8;5;4;6;12
"2024-01-17T21:01:00+00:00";5;4;3;5;5
"2024-01-17T21:02:00+00:00";7;5;4;6;7
"2024-01-17T21:03:00+00:00";6;4;4;5;6
"2024-01-17T21:04:00+00:00";null;null;null;null;null
"2024-01-17T21:05:00+00:00";9;5;4;6;9
"2024-01-17T21:06:00+00:00";11;9;8;9;13
"2024-01-17T21:07:00+00:00";6;4;3;5;6
"2024-01-17T21:08:00+00:00";5;4;3;5;5
"2024-01-17T21:09:00+00:00";11;6;6;7;17
"2024-01-17T21:10:00+00:00";6;4;4;5;8
"2024-01-17T21:11:00+00:00";7;4;3;5;7
"2024-01-17T21:12:00+00:00";8;5;4;6;8
"2024-01-17T21:13:00+00:00";null;null;null;null;null
"2024-01-17T21:14:00+00:00";7;4;3;4;7
"2024-01-17T21:15:00+00:00";7;4;4;5;7
"2024-01-17T21:16:00+00:00";7;5;4;6;7
"2024-01-17T21:17:00+00:00";6;4;3;5;6
"2024-01-17T21:18:00+00:00";5;4;3;4;5
"2024-01-17T21:19:00+00:00";8;4;4;6;8
"2024-01-17T21:20:00+00:00";6;4;3;5;6
"2024-01-17T21:21:00+00:00";7;5;5;6;7
"2024-01-17T21:22:00+00:00";6;4;3;5;8
"2024-01-17T21:23:00+00:00";null;null;null;null;null
"2024-01-17T21:24:00+00:00";5;3;3;4;5
"2024-01-17T21:25:00+00:00";6;3;3;4;6
"2024-01-17T21:26:00+00:00";5;4;3;4;5
"2024-01-17T21:27:00+00:00";5;3;3;4;8
"2024-01-17T21:28:00+00:00";6;4;3;4;7
"2024-01-17T21:29:00+00:00";7;4;3;5;7
"2024-01-17T21:30:00+00:00";12;7;7;9;15
"2024-01-17T21:31:00+00:00";10;5;4;6;10
"2024-01-17T21:32:00+00:00";10;5;4;7;10
"2024-01-17T21:33:00+00:00";null;null;null;null;null
"2024-01-17T21:34:00+00:00";8;5;4;6;8
"2024-01-17T21:35:00+00:00";7;4;3;5;7
"2024-01-17T21:36:00+00:00";8;4;4;6;8
"2024-01-17T21:37:00+00:00";12;7;6;9;12
"2024-01-17T21:38:00+00:00";15;7;6;9;18
"2024-01-17T21:39:00+00:00";11;6;5;8;11
"2024-01-17T21:40:00+00:00";12;7;5;9;12
"2024-01-17T21:41:00+00:00";13;7;5;9;13
"2024-01-17T21:42:00+00:00";12;6;5;8;12
"2024-01-17T21:43:00+00:00";null;null;null;null;null
"2024-01-17T21:44:00+00:00";10;6;5;7;10
"2024-01-17T21:45:00+00:00";8;5;4;7;8
"2024-01-17T21:46:00+00:00";10;6;5;7;17
"2024-01-17T21:47:00+00:00";10;7;6;8;10
"2024-01-17T21:48:00+00:00";8;4;3;5;8
"2024-01-17T21:49:00+00:00";6;3;3;4;6
"2024-01-17T21:50:00+00:00";5;3;3;4;5
"2024-01-17T21:51:00+00:00";7;4;3;6;7
"2024-01-17T21:52:00+00:00";null;null;null;null;null
"2024-01-17T21:53:00+00:00";11;5;5;7;11
"2024-01-17T21:54:00+00:00";5;3;3;4;5
"2024-01-17T21:55:00+00:00";4;3;3;4;4
"2024-01-17T21:56:00+00:00";4;3;2;3;4
"2024-01-17T21:57:00+00:00";4;3;3;4;4
"2024-01-17T21:58:00+00:00";3;2;2;3;3
"2024-01-17T21:59:00+00:00";3;2;2;3;3
"2024-01-17T22:00:00+00:00";3;2;2;3;3
"2024-01-17T22:01:00+00:00";3;2;2;3;3
"2024-01-17T22:02:00+00:00";null;null;null;null;null
"2024-01-17T22:03:00+00:00";5;3;3;4;5
"2024-01-17T22:04:00+00:00";5;3;2;3;5
"2024-01-17T22:05:00+00:00";5;3;3;4;5
"2024-01-17T22:06:00+00:00";4;3;2;3;4
"2024-01-17T22:07:00+00:00";6;3;3;4;6
"2024-01-17T22:08:00+00:00";5;3;3;4;5
"2024-01-17T22:09:00+00:00";5;3;3;4;5
"2024-01-17T22:10:00+00:00";4;3;2;3;6
"2024-01-17T22:11:00+00:00";3;2;2;3;3
"2024-01-17T22:12:00+00:00";null;null;null;null;null
"2024-01-17T22:13:00+00:00";5;3;3;5;5
"2024-01-17T22:14:00+00:00";6;3;3;4;6
"2024-01-17T22:15:00+00:00";7;4;3;5;7
"2024-01-17T22:16:00+00:00";6;4;3;5;6
"2024-01-17T22:17:00+00:00";6;4;3;4;6
"2024-01-17T22:18:00+00:00";6;4;3;5;6
"2024-01-17T22:19:00+00:00";7;4;3;5;7
"2024-01-17T22:20:00+00:00";9;5;4;6;9
"2024-01-17T22:21:00+00:00";8;4;3;6;10
"2024-01-17T22:22:00+00:00";null;null;null;null;null
"2024-01-17T22:23:00+00:00";8;5;4;7;8
"2024-01-17T22:24:00+00:00";9;5;4;6;9
"2024-01-17T22:25:00+00:00";8;5;4;6;10
"2024-01-17T22:26:00+00:00";6;4;3;5;6
"2024-01-17T22:27:00+00:00";10;5;4;6;10
"2024-01-17T22:28:00+00:00";4;3;2;4;4
"2024-01-17T22:29:00+00:00";6;3;3;4;6
"2024-01-17T22:30:00+00:00";5;3;2;4;5
"2024-01-17T22:31:00+00:00";null;null;null;null;null
"2024-01-17T22:32:00+00:00";5;3;3;4;5
"2024-01-17T22:33:00+00:00";4;3;2;3;4
"2024-01-17T22:34:00+00:00";6;3;3;4;6
"2024-01-17T22:35:00+00:00";6;3;2;3;6
"2024-01-17T22:36:00+00:00";9;5;4;6;9
"2024-01-17T22:37:00+00:00";5;3;3;4;5
"2024-01-17T22:38:00+00:00";4;3;2;3;4
"2024-01-17T22:39:00+00:00";3;2;2;3;3
"2024-01-17T22:40:00+00:00";3;3;2;3;3
"2024-01-17T22:41:00+00:00";null;null;null;null;null
"2024-01-17T22:42:00+00:00";3;2;2;3;3
"2024-01-17T22:43:00+00:00";5;3;2;3;5
"2024-01-17T22:44:00+00:00";3;2;2;3;3
"2024-01-17T22:45:00+00:00";3;2;2;3;3
"2024-01-17T22:46:00+00:00";3;2;2;2;3
"2024-01-17T22:47:00+00:00";3;3;2;3;3
"2024-01-17T22:48:00+00:00";3;2;2;2;3
"2024-01-17T22:49:00+00:00";2;2;1;2;2
"2024-01-17T22:50:00+00:00";3;2;2;2;3
"2024-01-17T22:51:00+00:00";null;null;null;null;null
"2024-01-17T22:52:00+00:00";2;2;2;2;2
"2024-01-17T22:53:00+00:00";2;2;2;2;2
"2024-01-17T22:54:00+00:00";3;2;2;2;3
"2024-01-17T22:55:00+00:00";2;2;2;2;2
"2024-01-17T22:56:00+00:00";2;1;1;2;2
"2024-01-17T22:57:00+00:00";2;2;2;2;2
"2024-01-17T22:58:00+00:00";4;2;2;3;10
"2024-01-17T22:59:00+00:00";2;2;1;2;2
"2024-01-17T23:00:00+00:00";2;2;2;2;2
"2024-01-17T23:01:00+00:00";null;null;null;null;null
"2024-01-17T23:02:00+00:00";2;2;2;2;2
"2024-01-17T23:03:00+00:00";3;2;2;2;3
"2024-01-17T23:04:00+00:00";3;2;2;2;3
"2024-01-17T23:05:00+00:00";2;2;2;2;2
"2024-01-17T23:06:00+00:00";3;2;2;2;3
"2024-01-17T23:07:00+00:00";2;2;1;2;2
"2024-01-17T23:08:00+00:00";2;2;1;2;2
"2024-01-17T23:09:00+00:00";2;1;1;2;2
"2024-01-17T23:10:00+00:00";null;null;null;null;null
"2024-01-17T23:11:00+00:00";null;null;null;null;null
"2024-01-17T23:12:00+00:00";null;null;null;null;null
"2024-01-17T23:13:00+00:00";null;null;null;null;null
"2024-01-17T23:14:00+00:00";null;null;null;null;null
"2024-01-17T23:15:00+00:00";null;null;null;null;null
"2024-01-17T23:16:00+00:00";null;null;null;null;null
"2024-01-17T23:17:00+00:00";null;null;null;null;null
"2024-01-17T23:18:00+00:00";null;null;null;null;null
"2024-01-17T23:19:00+00:00";null;null;null;null;null
"2024-01-17T23:20:00+00:00";null;null;null;null;null
"2024-01-17T23:21:00+00:00";null;null;null;null;null
"2024-01-17T23:22:00+00:00";null;null;null;null;null
"2024-01-17T23:23:00+00:00";null;null;null;null;null
"2024-01-17T23:24:00+00:00";null;null;null;null;null
"2024-01-17T23:25:00+00:00";null;null;null;null;null
"2024-01-17T23:26:00+00:00";null;null;null;null;null
"2024-01-17T23:27:00+00:00";null;null;null;null;null
"2024-01-17T23:28:00+00:00";null;null;null;null;null
"2024-01-17T23:29:00+00:00";null;null;null;null;null
"2024-01-17T23:30:00+00:00";2;1;1;2;2
"2024-01-17T23:31:00+00:00";0;0;0;0;0
"2024-01-17T23:32:00+00:00";0;0;0;0;0
"2024-01-17T23:33:00+00:00";1;0;0;0;1
"2024-01-17T23:34:00+00:00";0;0;0;0;0
"2024-01-17T23:35:00+00:00";0;0;0;0;0
"2024-01-17T23:36:00+00:00";0;0;0;0;0
"2024-01-17T23:37:00+00:00";0;0;0;0;0
"2024-01-17T23:38:00+00:00";0;0;0;0;0
"2024-01-17T23:39:00+00:00";null;null;null;null;null
"2024-01-17T23:40:00+00:00";0;0;0;0;0
"2024-01-17T23:41:00+00:00";0;0;0;0;0
"2024-01-17T23:42:00+00:00";0;0;0;0;0
"2024-01-17T23:43:00+00:00";1;0;0;0;1
"2024-01-17T23:44:00+00:00";1;0;0;0;1
"2024-01-17T23:45:00+00:00";0;0;0;0;0
"2024-01-17T23:46:00+00:00";0;0;0;0;0
"2024-01-17T23:47:00+00:00";0;0;0;0;0
"2024-01-17T23:48:00+00:00";1;0;0;0;1
"2024-01-17T23:49:00+00:00";null;null;null;null;null
"2024-01-17T23:50:00+00:00";1;0;0;0;4
"2024-01-17T23:51:00+00:00";1;0;0;0;1
"2024-01-17T23:52:00+00:00";0;0;0;0;0
"2024-01-17T23:53:00+00:00";0;0;0;0;0
"2024-01-17T23:54:00+00:00";0;0;0;0;0
"2024-01-17T23:55:00+00:00";0;0;0;0;0
"2024-01-17T23:56:00+00:00";1;0;0;0;1
"2024-01-17T23:57:00+00:00";0;0;0;0;0
"2024-01-17T23:58:00+00:00";null;null;null;null;null
"2024-01-17T23:59:00+00:00";0;0;0;0;0
