sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-06-08T08:17:00+00:00";30;19;13;25;37
"2024-06-08T08:18:00+00:00";null;null;null;null;null
"2024-06-08T08:19:00+00:00";35;24;17;29;41
"2024-06-08T08:20:00+00:00";32;21;14;26;44
"2024-06-08T08:21:00+00:00";36;22;15;28;41
"2024-06-08T08:22:00+00:00";35;22;14;28;35
"2024-06-08T08:23:00+00:00";29;21;13;27;29
"2024-06-08T08:24:00+00:00";49;27;18;36;78
"2024-06-08T08:25:00+00:00";39;23;16;30;44
"2024-06-08T08:26:00+00:00";33;22;15;28;39
"2024-06-08T08:27:00+00:00";null;null;null;null;null
"2024-06-08T08:28:00+00:00";28;19;12;25;28
"2024-06-08T08:29:00+00:00";27;18;11;23;27
"2024-06-08T08:30:00+00:00";28;19;12;25;28
"2024-06-08T08:31:00+00:00";28;19;13;24;28
"2024-06-08T08:32:00+00:00";30;16;11;21;34
"2024-06-08T08:33:00+00:00";24;14;9;19;24
"2024-06-08T08:34:00+00:00";23;14;9;19;23
"2024-06-08T08:35:00+00:00";23;14;9;18;29
"2024-06-08T08:36:00+00:00";17;12;7;15;17
"2024-06-08T08:37:00+00:00";null;null;null;null;null
"2024-06-08T08:38:00+00:00";17;11;7;15;20
"2024-06-08T08:39:00+00:00";15;10;6;14;15
"2024-06-08T08:40:00+00:00";16;10;6;14;16
"2024-06-08T08:41:00+00:00";22;13;8;17;28
"2024-06-08T08:42:00+00:00";28;15;10;20;28
"2024-06-08T08:43:00+00:00";20;13;8;17;20
"2024-06-08T08:44:00+00:00";24;11;8;16;45
"2024-06-08T08:45:00+00:00";12;7;4;10;12
"2024-06-08T08:46:00+00:00";27;20;16;23;33
"2024-06-08T08:47:00+00:00";null;null;null;null;null
"2024-06-08T08:48:00+00:00";29;16;11;20;35
"2024-06-08T08:49:00+00:00";15;9;5;12;18
"2024-06-08T08:50:00+00:00";22;11;8;15;31
"2024-06-08T08:51:00+00:00";31;16;12;20;41
"2024-06-08T08:52:00+00:00";34;22;16;28;35
"2024-06-08T08:53:00+00:00";36;18;13;23;61
"2024-06-08T08:54:00+00:00";38;20;14;27;41
"2024-06-08T08:55:00+00:00";30;18;11;24;30
"2024-06-08T08:56:00+00:00";null;null;null;null;null
"2024-06-08T08:57:00+00:00";28;20;13;25;40
"2024-06-08T08:58:00+00:00";32;20;14;27;39
"2024-06-08T08:59:00+00:00";28;17;11;22;28
"2024-06-08T09:00:00+00:00";27;17;11;23;33
"2024-06-08T09:01:00+00:00";28;18;11;25;28
"2024-06-08T09:02:00+00:00";40;25;17;31;46
"2024-06-08T09:03:00+00:00";65;36;28;46;105
"2024-06-08T09:04:00+00:00";29;20;13;26;35
"2024-06-08T09:05:00+00:00";30;19;12;24;45
"2024-06-08T09:06:00+00:00";null;null;null;null;null
"2024-06-08T09:07:00+00:00";29;16;11;22;29
"2024-06-08T09:08:00+00:00";34;22;15;29;52
"2024-06-08T09:09:00+00:00";36;22;15;29;47
"2024-06-08T09:10:00+00:00";32;20;13;27;34
"2024-06-08T09:11:00+00:00";41;24;17;33;46
"2024-06-08T09:12:00+00:00";36;22;15;30;36
"2024-06-08T09:13:00+00:00";39;25;17;34;39
"2024-06-08T09:14:00+00:00";44;27;18;36;44
"2024-06-08T09:15:00+00:00";null;null;null;null;null
"2024-06-08T09:16:00+00:00";45;30;20;39;45
"2024-06-08T09:17:00+00:00";45;29;19;40;45
"2024-06-08T09:18:00+00:00";38;25;16;33;38
"2024-06-08T09:19:00+00:00";37;24;16;33;37
"2024-06-08T09:20:00+00:00";46;29;21;38;64
"2024-06-08T09:21:00+00:00";37;23;15;31;44
"2024-06-08T09:22:00+00:00";37;24;16;31;47
"2024-06-08T09:23:00+00:00";27;16;12;22;40
"2024-06-08T09:24:00+00:00";14;8;5;10;15
"2024-06-08T09:25:00+00:00";null;null;null;null;null
"2024-06-08T09:26:00+00:00";8;4;3;6;8
"2024-06-08T09:27:00+00:00";10;5;4;6;33
"2024-06-08T09:28:00+00:00";7;2;1;3;7
"2024-06-08T09:29:00+00:00";2;1;1;1;2
"2024-06-08T09:30:00+00:00";2;0;0;1;2
"2024-06-08T09:31:00+00:00";1;0;0;0;1
"2024-06-08T09:32:00+00:00";0;0;0;0;0
"2024-06-08T09:33:00+00:00";2;0;0;1;2
"2024-06-08T09:34:00+00:00";1;0;0;0;1
"2024-06-08T09:35:00+00:00";null;null;null;null;null
"2024-06-08T09:36:00+00:00";2;0;0;1;2
"2024-06-08T09:37:00+00:00";1;0;0;0;1
"2024-06-08T09:38:00+00:00";1;0;0;0;1
"2024-06-08T09:39:00+00:00";3;1;1;2;5
"2024-06-08T09:40:00+00:00";6;1;1;2;19
"2024-06-08T09:41:00+00:00";1;1;0;1;1
"2024-06-08T09:42:00+00:00";0;0;0;0;0
"2024-06-08T09:43:00+00:00";0;0;0;0;0
"2024-06-08T09:44:00+00:00";1;0;0;0;1
"2024-06-08T09:45:00+00:00";null;null;null;null;null
"2024-06-08T09:46:00+00:00";24;21;21;21;24
"2024-06-08T09:47:00+00:00";3;1;1;2;9
"2024-06-08T09:48:00+00:00";3;1;1;2;3
"2024-06-08T09:49:00+00:00";3;1;1;1;3
"2024-06-08T09:50:00+00:00";3;1;0;1;3
"2024-06-08T09:51:00+00:00";3;1;1;2;3
"2024-06-08T09:52:00+00:00";3;1;0;1;3
"2024-06-08T09:53:00+00:00";9;2;2;3;10
"2024-06-08T09:54:00+00:00";null;null;null;null;null
"2024-06-08T09:55:00+00:00";6;2;2;3;6
"2024-06-08T09:56:00+00:00";4;1;1;2;5
"2024-06-08T09:57:00+00:00";4;1;0;2;4
"2024-06-08T09:58:00+00:00";1;0;0;1;1
"2024-06-08T09:59:00+00:00";2;0;0;1;2
"2024-06-08T10:00:00+00:00";6;1;1;2;6
"2024-06-08T10:01:00+00:00";2;0;0;1;2
"2024-06-08T10:02:00+00:00";2;1;0;2;2
"2024-06-08T10:03:00+00:00";9;3;3;4;31
"2024-06-08T10:04:00+00:00";null;null;null;null;null
"2024-06-08T10:05:00+00:00";0;0;0;0;0
"2024-06-08T10:06:00+00:00";0;0;0;0;0
"2024-06-08T10:07:00+00:00";0;0;0;0;0
"2024-06-08T10:08:00+00:00";1;0;0;0;1
"2024-06-08T10:09:00+00:00";3;2;2;2;17
"2024-06-08T10:10:00+00:00";2;0;0;1;2
"2024-06-08T10:11:00+00:00";3;1;1;2;3
"2024-06-08T10:12:00+00:00";1;0;0;0;1
"2024-06-08T10:13:00+00:00";1;0;0;1;1
"2024-06-08T10:14:00+00:00";null;null;null;null;null
"2024-06-08T10:15:00+00:00";2;2;1;2;2
"2024-06-08T10:16:00+00:00";4;2;2;3;10
"2024-06-08T10:17:00+00:00";8;4;3;6;8
"2024-06-08T10:18:00+00:00";8;5;3;7;11
"2024-06-08T10:19:00+00:00";13;6;5;9;26
"2024-06-08T10:20:00+00:00";16;8;6;11;26
"2024-06-08T10:21:00+00:00";16;7;5;9;27
"2024-06-08T10:22:00+00:00";32;25;22;27;34
"2024-06-08T10:23:00+00:00";null;null;null;null;null
"2024-06-08T10:24:00+00:00";20;8;6;11;20
"2024-06-08T10:25:00+00:00";13;6;4;8;13
"2024-06-08T10:26:00+00:00";3;2;1;2;3
"2024-06-08T10:27:00+00:00";4;2;1;3;6
"2024-06-08T10:28:00+00:00";17;8;6;10;69
"2024-06-08T10:29:00+00:00";10;6;4;7;16
"2024-06-08T10:30:00+00:00";5;4;2;5;5
"2024-06-08T10:31:00+00:00";8;4;3;6;8
"2024-06-08T10:32:00+00:00";4;2;1;3;4
"2024-06-08T10:33:00+00:00";null;null;null;null;null
"2024-06-08T10:34:00+00:00";11;8;6;9;25
"2024-06-08T10:35:00+00:00";6;4;3;5;6
"2024-06-08T10:36:00+00:00";7;4;3;5;7
"2024-06-08T10:37:00+00:00";4;2;1;3;4
"2024-06-08T10:38:00+00:00";2;1;1;2;2
"2024-06-08T10:39:00+00:00";8;3;3;4;8
"2024-06-08T10:40:00+00:00";4;3;2;3;9
"2024-06-08T10:41:00+00:00";2;1;0;1;2
"2024-06-08T10:42:00+00:00";1;0;0;1;1
"2024-06-08T10:43:00+00:00";null;null;null;null;null
"2024-06-08T10:44:00+00:00";1;0;0;1;1
"2024-06-08T10:45:00+00:00";0;0;0;0;0
"2024-06-08T10:46:00+00:00";1;0;0;1;1
"2024-06-08T10:47:00+00:00";0;0;0;0;0
"2024-06-08T10:48:00+00:00";0;0;0;0;0
"2024-06-08T10:49:00+00:00";0;0;0;0;0
"2024-06-08T10:50:00+00:00";0;0;0;0;0
"2024-06-08T10:51:00+00:00";0;0;0;0;0
"2024-06-08T10:52:00+00:00";null;null;null;null;null
"2024-06-08T10:53:00+00:00";0;0;0;0;0
"2024-06-08T10:54:00+00:00";0;0;0;0;0
"2024-06-08T10:55:00+00:00";1;0;0;0;1
"2024-06-08T10:56:00+00:00";1;0;0;0;1
"2024-06-08T10:57:00+00:00";42;25;25;27;106
"2024-06-08T10:58:00+00:00";1;0;0;0;1
"2024-06-08T10:59:00+00:00";1;0;0;0;1
"2024-06-08T11:00:00+00:00";0;0;0;0;0
"2024-06-08T11:01:00+00:00";1;0;0;0;1
"2024-06-08T11:02:00+00:00";null;null;null;null;null
"2024-06-08T11:03:00+00:00";1;0;0;0;1
"2024-06-08T11:04:00+00:00";0;0;0;0;0
"2024-06-08T11:05:00+00:00";0;0;0;0;0
"2024-06-08T11:06:00+00:00";1;0;0;0;1
"2024-06-08T11:07:00+00:00";1;0;0;0;1
"2024-06-08T11:08:00+00:00";1;0;0;0;1
"2024-06-08T11:09:00+00:00";0;0;0;0;0
"2024-06-08T11:10:00+00:00";2;0;0;0;2
"2024-06-08T11:11:00+00:00";null;null;null;null;null
"2024-06-08T11:12:00+00:00";1;0;0;0;1
"2024-06-08T11:13:00+00:00";0;0;0;0;0
"2024-06-08T11:14:00+00:00";1;0;0;1;1
"2024-06-08T11:15:00+00:00";1;0;0;1;1
"2024-06-08T11:16:00+00:00";1;0;0;1;1
"2024-06-08T11:17:00+00:00";1;0;0;0;1
"2024-06-08T11:18:00+00:00";2;0;0;0;2
"2024-06-08T11:19:00+00:00";1;0;0;1;1
"2024-06-08T11:20:00+00:00";4;1;1;2;10
"2024-06-08T11:21:00+00:00";null;null;null;null;null
"2024-06-08T11:22:00+00:00";4;2;2;3;4
"2024-06-08T11:23:00+00:00";2;1;0;1;2
"2024-06-08T11:24:00+00:00";3;1;0;2;3
"2024-06-08T11:25:00+00:00";7;2;1;2;7
"2024-06-08T11:26:00+00:00";5;2;1;3;5
"2024-06-08T11:27:00+00:00";9;7;6;8;15
"2024-06-08T11:28:00+00:00";1;0;0;1;1
"2024-06-08T11:29:00+00:00";1;0;0;1;1
"2024-06-08T11:30:00+00:00";1;0;0;0;1
"2024-06-08T11:31:00+00:00";null;null;null;null;null
"2024-06-08T11:32:00+00:00";1;0;0;0;1
"2024-06-08T11:33:00+00:00";0;0;0;0;0
"2024-06-08T11:34:00+00:00";0;0;0;0;0
"2024-06-08T11:35:00+00:00";1;0;0;0;1
"2024-06-08T11:36:00+00:00";0;0;0;0;0
"2024-06-08T11:37:00+00:00";0;0;0;0;0
"2024-06-08T11:38:00+00:00";0;0;0;0;0
"2024-06-08T11:39:00+00:00";0;0;0;0;0
"2024-06-08T11:40:00+00:00";null;null;null;null;null
"2024-06-08T11:41:00+00:00";0;0;0;0;1
"2024-06-08T11:42:00+00:00";0;0;0;0;0
"2024-06-08T11:43:00+00:00";0;0;0;0;0
"2024-06-08T11:44:00+00:00";1;0;0;0;1
"2024-06-08T11:45:00+00:00";1;0;0;0;1
"2024-06-08T11:46:00+00:00";5;2;2;2;5
"2024-06-08T11:47:00+00:00";0;0;0;0;0
"2024-06-08T11:48:00+00:00";0;0;0;0;0
"2024-06-08T11:49:00+00:00";0;0;0;0;0
"2024-06-08T11:50:00+00:00";null;null;null;null;null
"2024-06-08T11:51:00+00:00";1;0;0;0;1
"2024-06-08T11:52:00+00:00";0;0;0;0;0
"2024-06-08T11:53:00+00:00";0;0;0;0;0
"2024-06-08T11:54:00+00:00";0;0;0;0;0
"2024-06-08T11:55:00+00:00";5;1;1;2;21
"2024-06-08T11:56:00+00:00";4;3;2;3;7
"2024-06-08T11:57:00+00:00";1;0;0;1;1
"2024-06-08T11:58:00+00:00";3;1;1;1;3
"2024-06-08T11:59:00+00:00";2;0;0;1;2
"2024-06-08T12:00:00+00:00";null;null;null;null;null
"2024-06-08T12:01:00+00:00";4;2;1;3;9
"2024-06-08T12:02:00+00:00";2;1;1;2;2
"2024-06-08T12:03:00+00:00";5;3;2;3;17
"2024-06-08T12:04:00+00:00";1;0;0;1;1
"2024-06-08T12:05:00+00:00";2;1;1;1;2
"2024-06-08T12:06:00+00:00";0;0;0;0;0
"2024-06-08T12:07:00+00:00";1;0;0;1;1
"2024-06-08T12:08:00+00:00";2;0;0;1;2
"2024-06-08T12:09:00+00:00";2;1;1;2;8
"2024-06-08T12:10:00+00:00";null;null;null;null;null
"2024-06-08T12:11:00+00:00";5;2;2;3;11
"2024-06-08T12:12:00+00:00";1;0;0;0;1
"2024-06-08T12:13:00+00:00";2;0;0;1;2
"2024-06-08T12:14:00+00:00";2;1;0;1;2
"2024-06-08T12:15:00+00:00";7;5;5;6;22
"2024-06-08T12:16:00+00:00";3;1;1;2;5
"2024-06-08T12:17:00+00:00";3;1;1;2;3
"2024-06-08T12:18:00+00:00";3;1;1;2;3
"2024-06-08T12:19:00+00:00";null;null;null;null;null
"2024-06-08T12:20:00+00:00";6;2;1;3;11
"2024-06-08T12:21:00+00:00";8;3;2;4;8
"2024-06-08T12:22:00+00:00";19;8;7;10;41
"2024-06-08T12:23:00+00:00";4;2;1;3;4
"2024-06-08T12:24:00+00:00";2;0;0;1;2
"2024-06-08T12:25:00+00:00";1;0;0;1;1
"2024-06-08T12:26:00+00:00";1;0;0;0;1
"2024-06-08T12:27:00+00:00";3;1;1;2;8
"2024-06-08T12:28:00+00:00";0;0;0;0;0
"2024-06-08T12:29:00+00:00";null;null;null;null;null
"2024-06-08T12:30:00+00:00";0;0;0;0;0
"2024-06-08T12:31:00+00:00";0;0;0;0;0
"2024-06-08T12:32:00+00:00";6;2;2;3;12
"2024-06-08T12:33:00+00:00";0;0;0;0;0
"2024-06-08T12:34:00+00:00";1;0;0;1;1
"2024-06-08T12:35:00+00:00";0;0;0;0;0
"2024-06-08T12:36:00+00:00";0;0;0;0;0
"2024-06-08T12:37:00+00:00";4;1;0;1;4
"2024-06-08T12:38:00+00:00";null;null;null;null;null
"2024-06-08T12:39:00+00:00";0;0;0;0;0
"2024-06-08T12:40:00+00:00";0;0;0;0;0
"2024-06-08T12:41:00+00:00";0;0;0;0;0
"2024-06-08T12:42:00+00:00";0;0;0;0;0
"2024-06-08T12:43:00+00:00";0;0;0;0;0
"2024-06-08T12:44:00+00:00";1;0;0;0;1
"2024-06-08T12:45:00+00:00";1;0;0;1;1
"2024-06-08T12:46:00+00:00";1;0;0;1;1
"2024-06-08T12:47:00+00:00";1;0;0;1;1
"2024-06-08T12:48:00+00:00";null;null;null;null;null
"2024-06-08T12:49:00+00:00";1;1;0;1;1
"2024-06-08T12:50:00+00:00";1;0;0;0;1
"2024-06-08T12:51:00+00:00";1;0;0;0;1
"2024-06-08T12:52:00+00:00";1;0;0;0;1
"2024-06-08T12:53:00+00:00";0;0;0;0;0
"2024-06-08T12:54:00+00:00";0;0;0;0;0
"2024-06-08T12:55:00+00:00";1;0;0;0;1
"2024-06-08T12:56:00+00:00";0;0;0;0;0
"2024-06-08T12:57:00+00:00";0;0;0;0;0
"2024-06-08T12:58:00+00:00";null;null;null;null;null
"2024-06-08T12:59:00+00:00";0;0;0;0;0
"2024-06-08T13:00:00+00:00";0;0;0;0;0
"2024-06-08T13:01:00+00:00";0;0;0;0;0
"2024-06-08T13:02:00+00:00";1;0;0;0;1
"2024-06-08T13:03:00+00:00";0;0;0;0;0
"2024-06-08T13:04:00+00:00";0;0;0;0;0
"2024-06-08T13:05:00+00:00";0;0;0;0;0
"2024-06-08T13:06:00+00:00";0;0;0;0;0
"2024-06-08T13:07:00+00:00";null;null;null;null;null
"2024-06-08T13:08:00+00:00";0;0;0;0;0
"2024-06-08T13:09:00+00:00";0;0;0;0;0
"2024-06-08T13:10:00+00:00";0;0;0;0;0
"2024-06-08T13:11:00+00:00";0;0;0;0;0
"2024-06-08T13:12:00+00:00";1;0;0;0;1
"2024-06-08T13:13:00+00:00";1;0;0;1;1
"2024-06-08T13:14:00+00:00";1;0;0;0;1
"2024-06-08T13:15:00+00:00";1;0;0;0;1
"2024-06-08T13:16:00+00:00";0;0;0;0;0
"2024-06-08T13:17:00+00:00";null;null;null;null;null
"2024-06-08T13:18:00+00:00";1;0;0;1;1
"2024-06-08T13:19:00+00:00";0;0;0;0;0
"2024-06-08T13:20:00+00:00";0;0;0;0;0
"2024-06-08T13:21:00+00:00";1;0;0;1;1
"2024-06-08T13:22:00+00:00";1;0;0;0;1
"2024-06-08T13:23:00+00:00";0;0;0;0;0
"2024-06-08T13:24:00+00:00";1;0;0;0;1
"2024-06-08T13:25:00+00:00";0;0;0;0;0
"2024-06-08T13:26:00+00:00";0;0;0;0;0
"2024-06-08T13:27:00+00:00";null;null;null;null;null
"2024-06-08T13:28:00+00:00";1;0;0;1;1
"2024-06-08T13:29:00+00:00";1;0;0;0;1
"2024-06-08T13:30:00+00:00";1;0;0;1;1
"2024-06-08T13:31:00+00:00";0;0;0;0;0
"2024-06-08T13:32:00+00:00";1;0;0;1;1
"2024-06-08T13:33:00+00:00";1;0;0;1;1
"2024-06-08T13:34:00+00:00";1;0;0;1;1
"2024-06-08T13:35:00+00:00";1;0;0;1;1
"2024-06-08T13:36:00+00:00";null;null;null;null;null
"2024-06-08T13:37:00+00:00";1;0;0;1;1
"2024-06-08T13:38:00+00:00";0;0;0;0;0
"2024-06-08T13:39:00+00:00";1;0;0;1;1
"2024-06-08T13:40:00+00:00";1;1;0;1;1
"2024-06-08T13:41:00+00:00";1;0;0;1;1
"2024-06-08T13:42:00+00:00";0;0;0;0;0
"2024-06-08T13:43:00+00:00";0;0;0;0;0
"2024-06-08T13:44:00+00:00";0;0;0;0;0
"2024-06-08T13:45:00+00:00";1;0;0;0;1
"2024-06-08T13:46:00+00:00";null;null;null;null;null
"2024-06-08T13:47:00+00:00";0;0;0;0;0
"2024-06-08T13:48:00+00:00";0;0;0;0;0
"2024-06-08T13:49:00+00:00";3;2;2;2;4
"2024-06-08T13:50:00+00:00";0;0;0;0;0
"2024-06-08T13:51:00+00:00";1;0;0;0;1
"2024-06-08T13:52:00+00:00";0;0;0;0;0
"2024-06-08T13:53:00+00:00";0;0;0;0;0
"2024-06-08T13:54:00+00:00";0;0;0;0;0
"2024-06-08T13:55:00+00:00";null;null;null;null;null
"2024-06-08T13:56:00+00:00";0;0;0;0;0
"2024-06-08T13:57:00+00:00";0;0;0;0;0
"2024-06-08T13:58:00+00:00";0;0;0;0;0
"2024-06-08T13:59:00+00:00";0;0;0;0;0
"2024-06-08T14:00:00+00:00";1;0;0;1;1
"2024-06-08T14:01:00+00:00";0;0;0;0;0
"2024-06-08T14:02:00+00:00";0;0;0;0;0
"2024-06-08T14:03:00+00:00";0;0;0;0;0
"2024-06-08T14:04:00+00:00";2;1;0;1;2
"2024-06-08T14:05:00+00:00";null;null;null;null;null
"2024-06-08T14:06:00+00:00";0;0;0;0;0
"2024-06-08T14:07:00+00:00";0;0;0;0;0
"2024-06-08T14:08:00+00:00";0;0;0;0;0
"2024-06-08T14:09:00+00:00";0;0;0;0;0
"2024-06-08T14:10:00+00:00";0;0;0;0;0
"2024-06-08T14:11:00+00:00";0;0;0;0;0
"2024-06-08T14:12:00+00:00";0;0;0;0;0
"2024-06-08T14:13:00+00:00";1;0;0;0;1
"2024-06-08T14:14:00+00:00";1;0;0;0;1
"2024-06-08T14:15:00+00:00";null;null;null;null;null
"2024-06-08T14:16:00+00:00";0;0;0;0;0
"2024-06-08T14:17:00+00:00";0;0;0;0;0
"2024-06-08T14:18:00+00:00";0;0;0;0;0
"2024-06-08T14:19:00+00:00";0;0;0;0;0
"2024-06-08T14:20:00+00:00";1;0;0;1;1
"2024-06-08T14:21:00+00:00";0;0;0;0;0
"2024-06-08T14:22:00+00:00";1;0;0;1;1
"2024-06-08T14:23:00+00:00";0;0;0;0;0
"2024-06-08T14:24:00+00:00";0;0;0;0;0
"2024-06-08T14:25:00+00:00";null;null;null;null;null
"2024-06-08T14:26:00+00:00";0;0;0;0;0
"2024-06-08T14:27:00+00:00";2;1;1;1;2
"2024-06-08T14:28:00+00:00";0;0;0;0;0
"2024-06-08T14:29:00+00:00";0;0;0;0;0
"2024-06-08T14:30:00+00:00";0;0;0;0;0
"2024-06-08T14:31:00+00:00";0;0;0;0;0
"2024-06-08T14:32:00+00:00";0;0;0;0;0
"2024-06-08T14:33:00+00:00";0;0;0;0;0
"2024-06-08T14:34:00+00:00";null;null;null;null;null
"2024-06-08T14:35:00+00:00";0;0;0;0;0
"2024-06-08T14:36:00+00:00";0;0;0;0;0
"2024-06-08T14:37:00+00:00";0;0;0;0;0
"2024-06-08T14:38:00+00:00";1;0;0;0;1
"2024-06-08T14:39:00+00:00";0;0;0;0;0
"2024-06-08T14:40:00+00:00";0;0;0;0;0
"2024-06-08T14:41:00+00:00";0;0;0;0;0
"2024-06-08T14:42:00+00:00";0;0;0;0;0
"2024-06-08T14:43:00+00:00";0;0;0;0;0
"2024-06-08T14:44:00+00:00";null;null;null;null;null
"2024-06-08T14:45:00+00:00";0;0;0;0;0
"2024-06-08T14:46:00+00:00";0;0;0;0;0
"2024-06-08T14:47:00+00:00";0;0;0;0;0
"2024-06-08T14:48:00+00:00";1;0;0;0;1
"2024-06-08T14:49:00+00:00";0;0;0;0;0
"2024-06-08T14:50:00+00:00";0;0;0;0;0
"2024-06-08T14:51:00+00:00";0;0;0;0;0
"2024-06-08T14:52:00+00:00";1;0;0;1;1
"2024-06-08T14:53:00+00:00";0;0;0;0;0
"2024-06-08T14:54:00+00:00";null;null;null;null;null
"2024-06-08T14:55:00+00:00";0;0;0;0;0
"2024-06-08T14:56:00+00:00";0;0;0;0;0
"2024-06-08T14:57:00+00:00";0;0;0;0;0
"2024-06-08T14:58:00+00:00";0;0;0;0;0
"2024-06-08T14:59:00+00:00";1;0;0;0;1
"2024-06-08T15:00:00+00:00";0;0;0;0;0
"2024-06-08T15:01:00+00:00";0;0;0;0;0
"2024-06-08T15:02:00+00:00";1;0;0;1;1
"2024-06-08T15:03:00+00:00";null;null;null;null;null
"2024-06-08T15:04:00+00:00";0;0;0;0;0
"2024-06-08T15:05:00+00:00";0;0;0;0;0
"2024-06-08T15:06:00+00:00";1;0;0;1;1
"2024-06-08T15:07:00+00:00";1;0;0;0;1
"2024-06-08T15:08:00+00:00";0;0;0;0;0
"2024-06-08T15:09:00+00:00";1;0;0;0;1
"2024-06-08T15:10:00+00:00";1;0;0;1;1
"2024-06-08T15:11:00+00:00";1;0;0;0;1
"2024-06-08T15:12:00+00:00";0;0;0;0;0
"2024-06-08T15:13:00+00:00";null;null;null;null;null
"2024-06-08T15:14:00+00:00";1;0;0;0;1
"2024-06-08T15:15:00+00:00";1;0;0;1;1
"2024-06-08T15:16:00+00:00";2;1;0;1;2
"2024-06-08T15:17:00+00:00";1;0;0;1;1
"2024-06-08T15:18:00+00:00";0;0;0;0;0
"2024-06-08T15:19:00+00:00";0;0;0;0;0
"2024-06-08T15:20:00+00:00";1;0;0;0;1
"2024-06-08T15:21:00+00:00";2;1;0;1;2
"2024-06-08T15:22:00+00:00";null;null;null;null;null
"2024-06-08T15:23:00+00:00";1;0;0;1;1
"2024-06-08T15:24:00+00:00";1;0;0;1;1
"2024-06-08T15:25:00+00:00";1;1;0;1;1
"2024-06-08T15:26:00+00:00";1;1;0;1;1
"2024-06-08T15:27:00+00:00";1;0;0;1;1
"2024-06-08T15:28:00+00:00";1;0;0;0;1
"2024-06-08T15:29:00+00:00";1;1;0;1;1
"2024-06-08T15:30:00+00:00";1;0;0;1;1
"2024-06-08T15:31:00+00:00";1;1;0;1;1
"2024-06-08T15:32:00+00:00";null;null;null;null;null
"2024-06-08T15:33:00+00:00";1;0;0;1;1
"2024-06-08T15:34:00+00:00";2;1;0;1;2
"2024-06-08T15:35:00+00:00";2;1;0;1;2
"2024-06-08T15:36:00+00:00";1;0;0;1;1
"2024-06-08T15:37:00+00:00";0;0;0;0;0
"2024-06-08T15:38:00+00:00";1;1;0;1;1
"2024-06-08T15:39:00+00:00";0;0;0;0;0
"2024-06-08T15:40:00+00:00";0;0;0;0;0
"2024-06-08T15:41:00+00:00";0;0;0;0;0
"2024-06-08T15:42:00+00:00";null;null;null;null;null
"2024-06-08T15:43:00+00:00";1;0;0;1;1
"2024-06-08T15:44:00+00:00";1;0;0;1;1
"2024-06-08T15:45:00+00:00";0;0;0;0;0
"2024-06-08T15:46:00+00:00";1;1;0;1;1
"2024-06-08T15:47:00+00:00";1;0;0;0;1
"2024-06-08T15:48:00+00:00";0;0;0;0;0
"2024-06-08T15:49:00+00:00";0;0;0;0;0
"2024-06-08T15:50:00+00:00";1;0;0;0;1
"2024-06-08T15:51:00+00:00";0;0;0;0;0
"2024-06-08T15:52:00+00:00";null;null;null;null;null
"2024-06-08T15:53:00+00:00";1;1;0;1;1
"2024-06-08T15:54:00+00:00";1;0;0;1;1
"2024-06-08T15:55:00+00:00";1;0;0;0;1
"2024-06-08T15:56:00+00:00";1;0;0;1;1
"2024-06-08T15:57:00+00:00";1;0;0;0;1
"2024-06-08T15:58:00+00:00";2;1;0;1;2
"2024-06-08T15:59:00+00:00";0;0;0;0;0
"2024-06-08T16:00:00+00:00";0;0;0;0;0
"2024-06-08T16:01:00+00:00";null;null;null;null;null
"2024-06-08T16:02:00+00:00";0;0;0;0;0
"2024-06-08T16:03:00+00:00";0;0;0;0;0
"2024-06-08T16:04:00+00:00";0;0;0;0;0
"2024-06-08T16:05:00+00:00";0;0;0;0;0
"2024-06-08T16:06:00+00:00";2;1;0;1;2
"2024-06-08T16:07:00+00:00";1;1;0;1;1
"2024-06-08T16:08:00+00:00";0;0;0;0;0
"2024-06-08T16:09:00+00:00";0;0;0;0;0
"2024-06-08T16:10:00+00:00";1;0;0;0;1
"2024-06-08T16:11:00+00:00";null;null;null;null;null
"2024-06-08T16:12:00+00:00";1;1;0;1;1
"2024-06-08T16:13:00+00:00";1;0;0;0;1
"2024-06-08T16:14:00+00:00";1;0;0;1;1
"2024-06-08T16:15:00+00:00";2;1;1;1;2
"2024-06-08T16:16:00+00:00";1;0;0;0;1
"2024-06-08T16:17:00+00:00";0;0;0;0;0
"2024-06-08T16:18:00+00:00";0;0;0;0;0
"2024-06-08T16:19:00+00:00";0;0;0;0;0
"2024-06-08T16:20:00+00:00";1;1;0;1;1
"2024-06-08T16:21:00+00:00";null;null;null;null;null
"2024-06-08T16:22:00+00:00";1;0;0;1;1
"2024-06-08T16:23:00+00:00";0;0;0;0;1
"2024-06-08T16:24:00+00:00";1;0;0;1;1
"2024-06-08T16:25:00+00:00";0;0;0;0;0
"2024-06-08T16:26:00+00:00";1;1;0;1;1
"2024-06-08T16:27:00+00:00";1;0;0;1;1
"2024-06-08T16:28:00+00:00";0;0;0;0;0
"2024-06-08T16:29:00+00:00";0;0;0;0;0
"2024-06-08T16:30:00+00:00";2;0;0;0;2
"2024-06-08T16:31:00+00:00";null;null;null;null;null
"2024-06-08T16:32:00+00:00";0;0;0;0;0
"2024-06-08T16:33:00+00:00";1;0;0;1;1
"2024-06-08T16:34:00+00:00";1;1;0;1;1
