sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-04-27T07:34:00+00:00";0;0;0;0;0
"2024-04-27T07:35:00+00:00";0;0;0;0;0
"2024-04-27T07:36:00+00:00";0;0;0;0;0
"2024-04-27T07:37:00+00:00";0;0;0;0;0
"2024-04-27T07:38:00+00:00";1;0;0;0;1
"2024-04-27T07:39:00+00:00";0;0;0;0;0
"2024-04-27T07:40:00+00:00";0;0;0;0;0
"2024-04-27T07:41:00+00:00";null;null;null;null;null
"2024-04-27T07:42:00+00:00";0;0;0;0;0
"2024-04-27T07:43:00+00:00";0;0;0;0;0
"2024-04-27T07:44:00+00:00";2;1;1;1;6
"2024-04-27T07:45:00+00:00";0;0;0;0;0
"2024-04-27T07:46:00+00:00";0;0;0;0;2
"2024-04-27T07:47:00+00:00";1;0;0;0;5
"2024-04-27T07:48:00+00:00";0;0;0;0;0
"2024-04-27T07:49:00+00:00";0;0;0;0;0
"2024-04-27T07:50:00+00:00";null;null;null;null;null
"2024-04-27T07:51:00+00:00";0;0;0;0;0
"2024-04-27T07:52:00+00:00";0;0;0;0;0
"2024-04-27T07:53:00+00:00";0;0;0;0;0
"2024-04-27T07:54:00+00:00";6;2;2;2;20
"2024-04-27T07:55:00+00:00";0;0;0;0;0
"2024-04-27T07:56:00+00:00";1;0;0;0;1
"2024-04-27T07:57:00+00:00";0;0;0;0;0
"2024-04-27T07:58:00+00:00";0;0;0;0;0
"2024-04-27T07:59:00+00:00";0;0;0;0;0
"2024-04-27T08:00:00+00:00";null;null;null;null;null
"2024-04-27T08:01:00+00:00";0;0;0;0;0
"2024-04-27T08:02:00+00:00";0;0;0;0;0
"2024-04-27T08:03:00+00:00";null;null;null;null;null
"2024-04-27T08:04:00+00:00";null;null;null;null;null
"2024-04-27T08:05:00+00:00";null;null;null;null;null
"2024-04-27T08:06:00+00:00";0;0;0;0;0
"2024-04-27T08:07:00+00:00";null;null;null;null;null
"2024-04-27T08:08:00+00:00";null;null;null;null;null
"2024-04-27T08:09:00+00:00";0;0;0;0;0
"2024-04-27T08:10:00+00:00";0;0;0;0;0
"2024-04-27T08:11:00+00:00";0;0;0;0;0
"2024-04-27T08:12:00+00:00";0;0;0;0;0
"2024-04-27T08:13:00+00:00";0;0;0;0;0
"2024-04-27T08:14:00+00:00";0;0;0;0;0
"2024-04-27T08:15:00+00:00";0;0;0;0;0
"2024-04-27T08:16:00+00:00";0;0;0;0;0
"2024-04-27T08:17:00+00:00";null;null;null;null;null
"2024-04-27T08:18:00+00:00";1;0;0;0;2
"2024-04-27T08:19:00+00:00";0;0;0;0;0
"2024-04-27T08:20:00+00:00";0;0;0;0;0
"2024-04-27T08:21:00+00:00";0;0;0;0;0
"2024-04-27T08:22:00+00:00";1;0;0;0;1
"2024-04-27T08:23:00+00:00";0;0;0;0;0
"2024-04-27T08:24:00+00:00";0;0;0;0;0
"2024-04-27T08:25:00+00:00";3;1;1;1;9
"2024-04-27T08:26:00+00:00";null;null;null;null;null
"2024-04-27T08:27:00+00:00";0;0;0;0;0
"2024-04-27T08:28:00+00:00";1;1;0;1;1
"2024-04-27T08:29:00+00:00";1;0;0;0;1
"2024-04-27T08:30:00+00:00";1;0;0;0;1
"2024-04-27T08:31:00+00:00";0;0;0;0;0
"2024-04-27T08:32:00+00:00";0;0;0;0;0
"2024-04-27T08:33:00+00:00";0;0;0;0;0
"2024-04-27T08:34:00+00:00";1;1;1;1;6
"2024-04-27T08:35:00+00:00";1;0;0;1;1
"2024-04-27T08:36:00+00:00";null;null;null;null;null
"2024-04-27T08:37:00+00:00";0;0;0;0;0
"2024-04-27T08:38:00+00:00";1;0;0;1;1
"2024-04-27T08:39:00+00:00";1;0;0;1;1
"2024-04-27T08:40:00+00:00";2;1;0;1;2
"2024-04-27T08:41:00+00:00";1;1;1;1;1
"2024-04-27T08:42:00+00:00";1;1;1;1;1
"2024-04-27T08:43:00+00:00";1;1;1;1;1
"2024-04-27T08:44:00+00:00";1;1;1;1;1
"2024-04-27T08:45:00+00:00";null;null;null;null;null
"2024-04-27T08:46:00+00:00";2;1;1;1;2
"2024-04-27T08:47:00+00:00";2;1;1;1;2
"2024-04-27T08:48:00+00:00";1;1;1;1;1
"2024-04-27T08:49:00+00:00";null;null;null;null;null
"2024-04-27T08:50:00+00:00";2;1;1;1;2
"2024-04-27T08:51:00+00:00";1;1;1;1;1
"2024-04-27T08:52:00+00:00";1;1;1;1;1
"2024-04-27T08:53:00+00:00";null;null;null;null;null
"2024-04-27T08:54:00+00:00";null;null;null;null;null
"2024-04-27T08:55:00+00:00";1;1;1;1;1
"2024-04-27T08:56:00+00:00";9;4;4;4;39
"2024-04-27T08:57:00+00:00";1;1;1;1;1
"2024-04-27T08:58:00+00:00";1;1;1;1;1
"2024-04-27T08:59:00+00:00";2;2;2;2;2
"2024-04-27T09:00:00+00:00";3;2;2;2;3
"2024-04-27T09:01:00+00:00";2;2;1;2;2
"2024-04-27T09:02:00+00:00";2;2;2;2;2
"2024-04-27T09:03:00+00:00";null;null;null;null;null
"2024-04-27T09:04:00+00:00";2;2;2;2;2
"2024-04-27T09:05:00+00:00";2;2;1;2;2
"2024-04-27T09:06:00+00:00";2;2;2;2;2
"2024-04-27T09:07:00+00:00";3;2;2;2;3
"2024-04-27T09:08:00+00:00";3;2;2;2;3
"2024-04-27T09:09:00+00:00";2;2;2;2;2
"2024-04-27T09:10:00+00:00";3;2;2;2;3
"2024-04-27T09:11:00+00:00";3;2;2;2;3
"2024-04-27T09:12:00+00:00";5;4;3;4;5
"2024-04-27T09:13:00+00:00";null;null;null;null;null
"2024-04-27T09:14:00+00:00";4;3;2;3;4
"2024-04-27T09:15:00+00:00";3;2;2;3;3
"2024-04-27T09:16:00+00:00";12;5;4;5;28
"2024-04-27T09:17:00+00:00";3;3;2;3;3
"2024-04-27T09:18:00+00:00";4;3;3;4;4
"2024-04-27T09:19:00+00:00";3;3;2;3;3
"2024-04-27T09:20:00+00:00";4;3;3;4;4
"2024-04-27T09:21:00+00:00";5;3;3;3;5
"2024-04-27T09:22:00+00:00";null;null;null;null;null
"2024-04-27T09:23:00+00:00";3;3;2;3;3
"2024-04-27T09:24:00+00:00";3;3;2;3;3
"2024-04-27T09:25:00+00:00";3;2;2;3;3
"2024-04-27T09:26:00+00:00";3;3;2;3;3
"2024-04-27T09:27:00+00:00";4;3;2;3;4
"2024-04-27T09:28:00+00:00";4;3;3;4;4
"2024-04-27T09:29:00+00:00";3;3;3;3;3
"2024-04-27T09:30:00+00:00";3;2;2;3;3
"2024-04-27T09:31:00+00:00";4;3;3;4;4
"2024-04-27T09:32:00+00:00";null;null;null;null;null
"2024-04-27T09:33:00+00:00";3;3;2;3;3
"2024-04-27T09:34:00+00:00";4;3;2;3;4
"2024-04-27T09:35:00+00:00";10;6;5;6;23
"2024-04-27T09:36:00+00:00";5;3;3;4;8
"2024-04-27T09:37:00+00:00";null;null;null;null;null
"2024-04-27T09:38:00+00:00";null;null;null;null;null
"2024-04-27T09:39:00+00:00";4;4;3;4;4
"2024-04-27T09:40:00+00:00";null;null;null;null;null
"2024-04-27T09:41:00+00:00";null;null;null;null;null
"2024-04-27T09:42:00+00:00";null;null;null;null;null
"2024-04-27T09:43:00+00:00";null;null;null;null;null
"2024-04-27T09:44:00+00:00";5;4;3;5;5
"2024-04-27T09:45:00+00:00";21;18;17;19;38
"2024-04-27T09:46:00+00:00";5;4;4;5;5
"2024-04-27T09:47:00+00:00";4;4;3;4;4
"2024-04-27T09:48:00+00:00";null;null;null;null;null
"2024-04-27T09:49:00+00:00";4;4;3;4;4
"2024-04-27T09:50:00+00:00";4;3;3;4;4
"2024-04-27T09:51:00+00:00";4;3;3;3;4
"2024-04-27T09:52:00+00:00";3;3;3;3;3
"2024-04-27T09:53:00+00:00";4;3;3;4;4
"2024-04-27T09:54:00+00:00";3;3;3;3;3
"2024-04-27T09:55:00+00:00";3;3;3;3;3
"2024-04-27T09:56:00+00:00";3;3;3;3;3
"2024-04-27T09:57:00+00:00";5;4;3;4;5
"2024-04-27T09:58:00+00:00";null;null;null;null;null
"2024-04-27T09:59:00+00:00";4;3;3;4;4
"2024-04-27T10:00:00+00:00";4;4;3;4;6
"2024-04-27T10:01:00+00:00";4;3;3;4;4
"2024-04-27T10:02:00+00:00";3;3;2;3;3
"2024-04-27T10:03:00+00:00";3;3;3;3;3
"2024-04-27T10:04:00+00:00";3;3;3;3;3
"2024-04-27T10:05:00+00:00";3;3;3;3;3
"2024-04-27T10:06:00+00:00";4;3;3;4;4
"2024-04-27T10:07:00+00:00";4;3;3;4;4
"2024-04-27T10:08:00+00:00";null;null;null;null;null
"2024-04-27T10:09:00+00:00";9;5;5;6;14
"2024-04-27T10:10:00+00:00";7;6;5;6;10
"2024-04-27T10:11:00+00:00";5;4;4;5;5
"2024-04-27T10:12:00+00:00";4;4;3;4;4
"2024-04-27T10:13:00+00:00";4;4;3;4;4
"2024-04-27T10:14:00+00:00";5;4;3;4;5
"2024-04-27T10:15:00+00:00";4;4;3;4;4
"2024-04-27T10:16:00+00:00";5;4;4;4;5
"2024-04-27T10:17:00+00:00";null;null;null;null;null
"2024-04-27T10:18:00+00:00";5;4;3;4;5
"2024-04-27T10:19:00+00:00";6;4;4;5;6
"2024-04-27T10:20:00+00:00";4;4;3;4;4
"2024-04-27T10:21:00+00:00";4;4;3;4;4
"2024-04-27T10:22:00+00:00";4;3;3;4;4
"2024-04-27T10:23:00+00:00";4;3;3;4;4
"2024-04-27T10:24:00+00:00";4;3;3;3;4
"2024-04-27T10:25:00+00:00";4;3;3;4;4
"2024-04-27T10:26:00+00:00";4;3;3;4;4
"2024-04-27T10:27:00+00:00";null;null;null;null;null
"2024-04-27T10:28:00+00:00";3;3;3;3;3
"2024-04-27T10:29:00+00:00";4;4;3;4;4
"2024-04-27T10:30:00+00:00";5;4;3;4;5
"2024-04-27T10:31:00+00:00";4;3;3;4;4
"2024-04-27T10:32:00+00:00";6;4;4;5;12
"2024-04-27T10:33:00+00:00";5;4;3;4;5
"2024-04-27T10:34:00+00:00";10;5;5;6;33
"2024-04-27T10:35:00+00:00";4;4;3;4;4
"2024-04-27T10:36:00+00:00";5;4;3;4;5
"2024-04-27T10:37:00+00:00";null;null;null;null;null
"2024-04-27T10:38:00+00:00";4;4;3;4;6
"2024-04-27T10:39:00+00:00";4;4;3;4;4
"2024-04-27T10:40:00+00:00";7;4;4;5;9
"2024-04-27T10:41:00+00:00";4;4;3;4;4
"2024-04-27T10:42:00+00:00";4;3;3;4;4
"2024-04-27T10:43:00+00:00";4;3;3;4;4
"2024-04-27T10:44:00+00:00";4;3;3;4;4
"2024-04-27T10:45:00+00:00";4;3;3;4;4
"2024-04-27T10:46:00+00:00";null;null;null;null;null
"2024-04-27T10:47:00+00:00";null;null;null;null;null
"2024-04-27T10:48:00+00:00";null;null;null;null;null
"2024-04-27T10:49:00+00:00";null;null;null;null;null
"2024-04-27T10:50:00+00:00";null;null;null;null;null
"2024-04-27T10:51:00+00:00";null;null;null;null;null
"2024-04-27T10:52:00+00:00";null;null;null;null;null
"2024-04-27T10:53:00+00:00";null;null;null;null;null
"2024-04-27T10:54:00+00:00";null;null;null;null;null
"2024-04-27T10:55:00+00:00";null;null;null;null;null
"2024-04-27T10:56:00+00:00";null;null;null;null;null
"2024-04-27T10:57:00+00:00";null;null;null;null;null
"2024-04-27T10:58:00+00:00";null;null;null;null;null
"2024-04-27T10:59:00+00:00";null;null;null;null;null
"2024-04-27T11:00:00+00:00";null;null;null;null;null
"2024-04-27T11:01:00+00:00";null;null;null;null;null
"2024-04-27T11:02:00+00:00";null;null;null;null;null
"2024-04-27T11:03:00+00:00";null;null;null;null;null
"2024-04-27T11:04:00+00:00";4;3;3;4;4
"2024-04-27T11:05:00+00:00";5;3;3;3;5
"2024-04-27T11:06:00+00:00";7;4;4;5;24
"2024-04-27T11:07:00+00:00";3;3;3;3;3
"2024-04-27T11:08:00+00:00";6;4;3;4;6
"2024-04-27T11:09:00+00:00";5;4;3;4;5
"2024-04-27T11:10:00+00:00";5;4;3;4;5
"2024-04-27T11:11:00+00:00";null;null;null;null;null
"2024-04-27T11:12:00+00:00";7;5;4;6;20
"2024-04-27T11:13:00+00:00";5;4;3;4;5
"2024-04-27T11:14:00+00:00";5;4;3;5;5
"2024-04-27T11:15:00+00:00";5;4;3;5;5
"2024-04-27T11:16:00+00:00";7;4;4;5;7
"2024-04-27T11:17:00+00:00";7;4;4;5;7
"2024-04-27T11:18:00+00:00";8;5;4;6;12
"2024-04-27T11:19:00+00:00";8;5;4;6;12
"2024-04-27T11:20:00+00:00";null;null;null;null;null
"2024-04-27T11:21:00+00:00";4;3;3;4;4
"2024-04-27T11:22:00+00:00";5;4;3;4;5
"2024-04-27T11:23:00+00:00";19;14;13;15;38
"2024-04-27T11:24:00+00:00";5;4;3;5;5
"2024-04-27T11:25:00+00:00";5;4;3;4;5
"2024-04-27T11:26:00+00:00";4;3;3;3;4
"2024-04-27T11:27:00+00:00";4;3;3;4;4
"2024-04-27T11:28:00+00:00";10;6;5;7;39
"2024-04-27T11:29:00+00:00";13;6;6;7;41
"2024-04-27T11:30:00+00:00";null;null;null;null;null
"2024-04-27T11:31:00+00:00";8;6;5;7;11
"2024-04-27T11:32:00+00:00";8;6;5;7;8
"2024-04-27T11:33:00+00:00";9;7;6;8;20
"2024-04-27T11:34:00+00:00";17;9;8;10;39
"2024-04-27T11:35:00+00:00";9;6;5;7;9
"2024-04-27T11:36:00+00:00";7;5;4;6;7
"2024-04-27T11:37:00+00:00";6;5;4;5;6
"2024-04-27T11:38:00+00:00";7;4;4;5;7
"2024-04-27T11:39:00+00:00";6;4;3;4;6
"2024-04-27T11:40:00+00:00";null;null;null;null;null
"2024-04-27T11:41:00+00:00";7;5;4;6;7
"2024-04-27T11:42:00+00:00";7;5;5;6;7
"2024-04-27T11:43:00+00:00";6;4;3;5;6
"2024-04-27T11:44:00+00:00";6;4;4;5;6
"2024-04-27T11:45:00+00:00";3;3;3;3;3
"2024-04-27T11:46:00+00:00";7;4;4;5;7
"2024-04-27T11:47:00+00:00";4;4;3;4;4
"2024-04-27T11:48:00+00:00";7;5;4;6;7
"2024-04-27T11:49:00+00:00";null;null;null;null;null
"2024-04-27T11:50:00+00:00";6;5;4;5;6
"2024-04-27T11:51:00+00:00";14;7;6;8;64
"2024-04-27T11:52:00+00:00";5;4;3;4;5
"2024-04-27T11:53:00+00:00";6;4;4;5;6
"2024-04-27T11:54:00+00:00";5;4;3;4;5
"2024-04-27T11:55:00+00:00";4;3;3;4;4
"2024-04-27T11:56:00+00:00";4;4;3;4;4
"2024-04-27T11:57:00+00:00";17;7;6;8;38
"2024-04-27T11:58:00+00:00";5;3;3;4;5
"2024-04-27T11:59:00+00:00";null;null;null;null;null
"2024-04-27T12:00:00+00:00";3;3;3;3;3
"2024-04-27T12:01:00+00:00";4;4;3;4;4
"2024-04-27T12:02:00+00:00";5;4;3;4;5
"2024-04-27T12:03:00+00:00";6;5;4;5;6
"2024-04-27T12:04:00+00:00";4;3;3;4;6
"2024-04-27T12:05:00+00:00";4;3;3;3;4
"2024-04-27T12:06:00+00:00";3;3;3;3;3
"2024-04-27T12:07:00+00:00";3;3;3;3;3
"2024-04-27T12:08:00+00:00";8;6;5;7;8
"2024-04-27T12:09:00+00:00";null;null;null;null;null
"2024-04-27T12:10:00+00:00";5;4;4;5;11
"2024-04-27T12:11:00+00:00";4;4;3;4;4
"2024-04-27T12:12:00+00:00";8;5;4;7;8
"2024-04-27T12:13:00+00:00";4;4;3;4;4
"2024-04-27T12:14:00+00:00";4;4;3;4;4
"2024-04-27T12:15:00+00:00";4;3;3;4;4
"2024-04-27T12:16:00+00:00";8;4;4;5;9
"2024-04-27T12:17:00+00:00";9;6;5;7;11
"2024-04-27T12:18:00+00:00";7;5;5;6;12
"2024-04-27T12:19:00+00:00";null;null;null;null;null
"2024-04-27T12:20:00+00:00";5;4;4;4;6
"2024-04-27T12:21:00+00:00";6;4;3;4;6
"2024-04-27T12:22:00+00:00";4;3;3;4;4
"2024-04-27T12:23:00+00:00";5;4;3;5;5
"2024-04-27T12:24:00+00:00";6;4;4;5;9
"2024-04-27T12:25:00+00:00";7;5;4;5;7
"2024-04-27T12:26:00+00:00";3;3;2;3;4
"2024-04-27T12:27:00+00:00";3;3;3;3;3
"2024-04-27T12:28:00+00:00";null;null;null;null;null
"2024-04-27T12:29:00+00:00";3;3;3;3;3
"2024-04-27T12:30:00+00:00";4;3;3;4;4
"2024-04-27T12:31:00+00:00";4;4;3;4;4
"2024-04-27T12:32:00+00:00";11;8;6;10;11
"2024-04-27T12:33:00+00:00";15;11;8;14;15
"2024-04-27T12:34:00+00:00";17;12;9;15;17
"2024-04-27T12:35:00+00:00";15;10;7;11;15
"2024-04-27T12:36:00+00:00";17;12;9;15;17
"2024-04-27T12:37:00+00:00";16;12;8;15;16
"2024-04-27T12:38:00+00:00";null;null;null;null;null
"2024-04-27T12:39:00+00:00";19;14;10;18;19
"2024-04-27T12:40:00+00:00";7;6;5;7;7
"2024-04-27T12:41:00+00:00";11;9;7;10;11
"2024-04-27T12:42:00+00:00";8;7;5;8;8
"2024-04-27T12:43:00+00:00";10;8;6;9;10
"2024-04-27T12:44:00+00:00";22;15;11;18;22
"2024-04-27T12:45:00+00:00";17;12;9;15;17
"2024-04-27T12:46:00+00:00";19;14;9;17;19
"2024-04-27T12:47:00+00:00";23;15;10;19;23
"2024-04-27T12:48:00+00:00";null;null;null;null;null
"2024-04-27T12:49:00+00:00";14;10;7;12;14
"2024-04-27T12:50:00+00:00";15;10;8;13;15
"2024-04-27T12:51:00+00:00";15;11;8;13;15
"2024-04-27T12:52:00+00:00";14;10;7;13;14
"2024-04-27T12:53:00+00:00";13;9;7;11;13
"2024-04-27T12:54:00+00:00";10;7;5;9;10
"2024-04-27T12:55:00+00:00";11;7;6;9;11
"2024-04-27T12:56:00+00:00";12;8;7;10;12
"2024-04-27T12:57:00+00:00";11;7;6;9;11
"2024-04-27T12:58:00+00:00";null;null;null;null;null
"2024-04-27T12:59:00+00:00";13;9;7;11;15
"2024-04-27T13:00:00+00:00";32;20;14;26;32
"2024-04-27T13:01:00+00:00";24;16;11;21;24
"2024-04-27T13:02:00+00:00";24;17;11;21;24
"2024-04-27T13:03:00+00:00";24;16;11;21;24
"2024-04-27T13:04:00+00:00";35;23;15;30;35
"2024-04-27T13:05:00+00:00";36;24;16;32;36
"2024-04-27T13:06:00+00:00";31;19;13;26;31
"2024-04-27T13:07:00+00:00";null;null;null;null;null
"2024-04-27T13:08:00+00:00";21;15;11;20;21
"2024-04-27T13:09:00+00:00";25;17;13;21;26
"2024-04-27T13:10:00+00:00";19;14;10;18;19
"2024-04-27T13:11:00+00:00";15;10;7;13;15
"2024-04-27T13:12:00+00:00";11;8;6;10;11
"2024-04-27T13:13:00+00:00";7;5;4;6;7
"2024-04-27T13:14:00+00:00";6;4;4;5;6
"2024-04-27T13:15:00+00:00";5;4;4;5;5
"2024-04-27T13:16:00+00:00";7;5;5;6;7
"2024-04-27T13:17:00+00:00";null;null;null;null;null
"2024-04-27T13:18:00+00:00";6;5;4;5;6
"2024-04-27T13:19:00+00:00";7;5;5;6;7
"2024-04-27T13:20:00+00:00";5;4;4;5;5
"2024-04-27T13:21:00+00:00";5;4;3;4;5
"2024-04-27T13:22:00+00:00";6;5;4;5;6
"2024-04-27T13:23:00+00:00";5;4;4;5;5
"2024-04-27T13:24:00+00:00";5;4;4;5;5
"2024-04-27T13:25:00+00:00";6;5;4;5;6
"2024-04-27T13:26:00+00:00";5;4;4;5;5
"2024-04-27T13:27:00+00:00";null;null;null;null;null
"2024-04-27T13:28:00+00:00";4;4;3;4;4
"2024-04-27T13:29:00+00:00";4;4;3;4;4
"2024-04-27T13:30:00+00:00";4;4;3;4;4
"2024-04-27T13:31:00+00:00";4;3;3;4;4
"2024-04-27T13:32:00+00:00";4;4;3;4;4
"2024-04-27T13:33:00+00:00";4;4;3;4;4
"2024-04-27T13:34:00+00:00";5;4;4;5;5
"2024-04-27T13:35:00+00:00";5;4;3;4;5
"2024-04-27T13:36:00+00:00";null;null;null;null;null
"2024-04-27T13:37:00+00:00";4;4;3;4;4
"2024-04-27T13:38:00+00:00";4;4;3;4;4
"2024-04-27T13:39:00+00:00";5;4;4;4;10
"2024-04-27T13:40:00+00:00";4;4;3;4;4
"2024-04-27T13:41:00+00:00";5;4;4;5;5
"2024-04-27T13:42:00+00:00";5;4;3;4;5
"2024-04-27T13:43:00+00:00";4;4;3;4;4
"2024-04-27T13:44:00+00:00";5;4;4;5;5
"2024-04-27T13:45:00+00:00";5;4;3;4;5
"2024-04-27T13:46:00+00:00";null;null;null;null;null
"2024-04-27T13:47:00+00:00";5;4;3;4;5
"2024-04-27T13:48:00+00:00";4;4;3;4;4
"2024-04-27T13:49:00+00:00";4;4;3;4;4
"2024-04-27T13:50:00+00:00";4;4;3;4;4
"2024-04-27T13:51:00+00:00";5;4;4;5;5
"2024-04-27T13:52:00+00:00";5;4;4;5;5
"2024-04-27T13:53:00+00:00";6;4;4;5;6
"2024-04-27T13:54:00+00:00";7;5;4;6;7
"2024-04-27T13:55:00+00:00";6;4;4;5;6
"2024-04-27T13:56:00+00:00";null;null;null;null;null
"2024-04-27T13:57:00+00:00";7;5;4;6;7
"2024-04-27T13:58:00+00:00";10;6;5;8;10
"2024-04-27T13:59:00+00:00";10;7;5;9;10
"2024-04-27T14:00:00+00:00";8;6;5;7;8
"2024-04-27T14:01:00+00:00";10;7;5;8;10
"2024-04-27T14:02:00+00:00";12;8;6;11;12
"2024-04-27T14:03:00+00:00";17;10;8;13;19
"2024-04-27T14:04:00+00:00";11;8;6;9;11
"2024-04-27T14:05:00+00:00";null;null;null;null;null
"2024-04-27T14:06:00+00:00";14;9;7;12;14
"2024-04-27T14:07:00+00:00";17;10;8;13;17
"2024-04-27T14:08:00+00:00";22;11;8;14;57
"2024-04-27T14:09:00+00:00";17;10;8;13;17
"2024-04-27T14:10:00+00:00";16;10;8;13;16
"2024-04-27T14:11:00+00:00";17;11;8;14;17
"2024-04-27T14:12:00+00:00";25;14;10;19;25
"2024-04-27T14:13:00+00:00";22;12;9;16;22
"2024-04-27T14:14:00+00:00";18;11;8;15;18
"2024-04-27T14:15:00+00:00";null;null;null;null;null
"2024-04-27T14:16:00+00:00";21;12;9;17;21
"2024-04-27T14:17:00+00:00";26;14;10;19;26
"2024-04-27T14:18:00+00:00";25;13;10;17;25
"2024-04-27T14:19:00+00:00";22;13;10;17;22
"2024-04-27T14:20:00+00:00";19;11;9;16;19
"2024-04-27T14:21:00+00:00";23;13;10;18;23
"2024-04-27T14:22:00+00:00";23;14;10;18;23
"2024-04-27T14:23:00+00:00";23;12;10;16;24
"2024-04-27T14:24:00+00:00";17;10;8;14;17
"2024-04-27T14:25:00+00:00";null;null;null;null;null
"2024-04-27T14:26:00+00:00";21;11;9;16;21
"2024-04-27T14:27:00+00:00";20;12;9;16;20
"2024-04-27T14:28:00+00:00";19;11;9;15;19
"2024-04-27T14:29:00+00:00";25;14;11;19;25
"2024-04-27T14:30:00+00:00";27;15;12;20;27
"2024-04-27T14:31:00+00:00";16;10;8;13;16
"2024-04-27T14:32:00+00:00";24;13;10;16;32
"2024-04-27T14:33:00+00:00";19;11;9;15;19
"2024-04-27T14:34:00+00:00";null;null;null;null;null
"2024-04-27T14:35:00+00:00";20;11;8;14;20
"2024-04-27T14:36:00+00:00";20;12;9;16;20
"2024-04-27T14:37:00+00:00";22;13;10;16;22
"2024-04-27T14:38:00+00:00";18;11;8;14;18
"2024-04-27T14:39:00+00:00";27;15;12;19;30
"2024-04-27T14:40:00+00:00";15;10;7;13;15
"2024-04-27T14:41:00+00:00";24;12;10;18;24
"2024-04-27T14:42:00+00:00";22;12;9;16;22
"2024-04-27T14:43:00+00:00";14;8;6;11;14
"2024-04-27T14:44:00+00:00";null;null;null;null;null
"2024-04-27T14:45:00+00:00";16;9;7;12;16
"2024-04-27T14:46:00+00:00";14;8;7;10;16
"2024-04-27T14:47:00+00:00";11;8;6;10;11
"2024-04-27T14:48:00+00:00";7;5;4;6;7
"2024-04-27T14:49:00+00:00";7;5;4;6;7
"2024-04-27T14:50:00+00:00";7;5;4;6;7
"2024-04-27T14:51:00+00:00";6;4;4;5;6
"2024-04-27T14:52:00+00:00";7;5;4;6;7
"2024-04-27T14:53:00+00:00";5;4;4;4;5
"2024-04-27T14:54:00+00:00";null;null;null;null;null
"2024-04-27T14:55:00+00:00";6;4;4;5;6
"2024-04-27T14:56:00+00:00";73;49;33;64;73
"2024-04-27T14:57:00+00:00";103;67;45;87;103
"2024-04-27T14:58:00+00:00";85;56;38;72;99
"2024-04-27T14:59:00+00:00";58;38;26;49;58
"2024-04-27T15:00:00+00:00";33;24;16;30;33
"2024-04-27T15:01:00+00:00";46;32;21;41;46
"2024-04-27T15:02:00+00:00";50;34;23;44;50
"2024-04-27T15:03:00+00:00";null;null;null;null;null
"2024-04-27T15:04:00+00:00";38;27;18;34;38
"2024-04-27T15:05:00+00:00";29;21;15;26;29
"2024-04-27T15:06:00+00:00";39;28;19;34;39
"2024-04-27T15:07:00+00:00";50;34;22;43;50
"2024-04-27T15:08:00+00:00";26;18;13;23;26
"2024-04-27T15:09:00+00:00";19;15;11;19;19
"2024-04-27T15:10:00+00:00";17;13;10;15;17
"2024-04-27T15:11:00+00:00";21;15;11;18;21
"2024-04-27T15:12:00+00:00";21;16;12;20;21
"2024-04-27T15:13:00+00:00";null;null;null;null;null
"2024-04-27T15:14:00+00:00";20;15;11;19;20
"2024-04-27T15:15:00+00:00";15;12;9;14;15
"2024-04-27T15:16:00+00:00";18;14;10;17;18
"2024-04-27T15:17:00+00:00";17;14;10;16;17
"2024-04-27T15:18:00+00:00";17;13;9;16;17
"2024-04-27T15:19:00+00:00";19;14;10;16;19
"2024-04-27T15:20:00+00:00";16;12;9;14;16
"2024-04-27T15:21:00+00:00";15;11;8;13;15
"2024-04-27T15:22:00+00:00";14;11;8;13;14
"2024-04-27T15:23:00+00:00";null;null;null;null;null
"2024-04-27T15:24:00+00:00";10;8;6;10;10
"2024-04-27T15:25:00+00:00";13;10;8;12;25
"2024-04-27T15:26:00+00:00";11;9;7;10;11
"2024-04-27T15:27:00+00:00";11;9;7;11;11
"2024-04-27T15:28:00+00:00";10;9;7;10;10
"2024-04-27T15:29:00+00:00";12;10;7;11;12
"2024-04-27T15:30:00+00:00";11;9;8;11;11
"2024-04-27T15:31:00+00:00";11;9;7;10;11
"2024-04-27T15:32:00+00:00";null;null;null;null;null
"2024-04-27T15:33:00+00:00";12;10;7;11;12
"2024-04-27T15:34:00+00:00";11;9;7;10;11
"2024-04-27T15:35:00+00:00";13;10;7;11;13
"2024-04-27T15:36:00+00:00";10;9;6;10;10
"2024-04-27T15:37:00+00:00";14;11;8;13;14
"2024-04-27T15:38:00+00:00";10;8;7;9;10
"2024-04-27T15:39:00+00:00";19;14;10;16;22
"2024-04-27T15:40:00+00:00";11;10;7;11;11
"2024-04-27T15:41:00+00:00";16;12;9;14;16
"2024-04-27T15:42:00+00:00";null;null;null;null;null
"2024-04-27T15:43:00+00:00";16;12;9;14;16
"2024-04-27T15:44:00+00:00";20;15;11;18;20
"2024-04-27T15:45:00+00:00";32;22;15;28;32
"2024-04-27T15:46:00+00:00";49;34;23;42;49
"2024-04-27T15:47:00+00:00";68;48;31;61;71
"2024-04-27T15:48:00+00:00";85;57;38;72;85
"2024-04-27T15:49:00+00:00";124;84;54;107;124
"2024-04-27T15:50:00+00:00";145;101;66;128;146
"2024-04-27T15:51:00+00:00";107;74;48;96;107
