sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-01-16T16:35:00+00:00";6;5;5;5;6
"2024-01-16T16:36:00+00:00";6;6;5;6;6
"2024-01-16T16:37:00+00:00";8;7;6;7;8
"2024-01-16T16:38:00+00:00";12;9;9;10;25
"2024-01-16T16:39:00+00:00";6;5;5;6;6
"2024-01-16T16:40:00+00:00";6;6;5;6;6
"2024-01-16T16:41:00+00:00";null;null;null;null;null
"2024-01-16T16:42:00+00:00";7;6;5;6;12
"2024-01-16T16:43:00+00:00";6;6;5;6;6
"2024-01-16T16:44:00+00:00";6;5;5;6;6
"2024-01-16T16:45:00+00:00";7;6;5;7;7
"2024-01-16T16:46:00+00:00";8;6;5;6;8
"2024-01-16T16:47:00+00:00";8;6;5;7;8
"2024-01-16T16:48:00+00:00";11;7;6;8;11
"2024-01-16T16:49:00+00:00";7;6;5;6;7
"2024-01-16T16:50:00+00:00";6;6;5;6;6
"2024-01-16T16:51:00+00:00";null;null;null;null;null
"2024-01-16T16:52:00+00:00";8;6;6;7;15
"2024-01-16T16:53:00+00:00";9;8;8;9;9
"2024-01-16T16:54:00+00:00";8;6;5;6;8
"2024-01-16T16:55:00+00:00";6;5;4;6;6
"2024-01-16T16:56:00+00:00";8;6;6;7;8
"2024-01-16T16:57:00+00:00";7;6;5;6;7
"2024-01-16T16:58:00+00:00";7;5;5;6;7
"2024-01-16T16:59:00+00:00";6;5;5;6;6
"2024-01-16T17:00:00+00:00";6;5;5;6;6
"2024-01-16T17:01:00+00:00";null;null;null;null;null
"2024-01-16T17:02:00+00:00";7;7;6;7;7
"2024-01-16T17:03:00+00:00";6;5;5;6;6
"2024-01-16T17:04:00+00:00";5;5;5;5;5
"2024-01-16T17:05:00+00:00";6;5;5;5;6
"2024-01-16T17:06:00+00:00";8;6;5;6;8
"2024-01-16T17:07:00+00:00";6;6;5;6;6
"2024-01-16T17:08:00+00:00";6;6;5;6;6
"2024-01-16T17:09:00+00:00";7;6;5;6;7
"2024-01-16T17:10:00+00:00";null;null;null;null;null
"2024-01-16T17:11:00+00:00";6;5;5;6;6
"2024-01-16T17:12:00+00:00";6;6;5;6;6
"2024-01-16T17:13:00+00:00";6;5;5;6;6
"2024-01-16T17:14:00+00:00";6;5;5;6;6
"2024-01-16T17:15:00+00:00";6;6;5;6;6
"2024-01-16T17:16:00+00:00";7;6;5;7;7
"2024-01-16T17:17:00+00:00";6;5;5;6;6
"2024-01-16T17:18:00+00:00";5;5;4;5;5
"2024-01-16T17:19:00+00:00";5;5;5;5;5
"2024-01-16T17:20:00+00:00";null;null;null;null;null
"2024-01-16T17:21:00+00:00";6;5;5;5;6
"2024-01-16T17:22:00+00:00";6;5;5;6;6
"2024-01-16T17:23:00+00:00";7;6;5;7;7
"2024-01-16T17:24:00+00:00";7;5;5;6;7
"2024-01-16T17:25:00+00:00";7;6;5;7;7
"2024-01-16T17:26:00+00:00";8;6;5;6;8
"2024-01-16T17:27:00+00:00";6;5;5;5;6
"2024-01-16T17:28:00+00:00";5;5;4;5;5
"2024-01-16T17:29:00+00:00";5;5;4;5;5
"2024-01-16T17:30:00+00:00";null;null;null;null;null
"2024-01-16T17:31:00+00:00";6;5;5;5;6
"2024-01-16T17:32:00+00:00";6;5;5;5;6
"2024-01-16T17:33:00+00:00";6;5;4;5;6
"2024-01-16T17:34:00+00:00";6;6;5;6;6
"2024-01-16T17:35:00+00:00";8;6;5;6;8
"2024-01-16T17:36:00+00:00";6;5;4;5;6
"2024-01-16T17:37:00+00:00";6;5;5;6;6
"2024-01-16T17:38:00+00:00";6;5;5;6;6
"2024-01-16T17:39:00+00:00";6;5;5;6;6
"2024-01-16T17:40:00+00:00";null;null;null;null;null
"2024-01-16T17:41:00+00:00";6;5;5;6;6
"2024-01-16T17:42:00+00:00";10;7;6;8;10
"2024-01-16T17:43:00+00:00";9;6;5;7;9
"2024-01-16T17:44:00+00:00";9;8;7;8;15
"2024-01-16T17:45:00+00:00";12;7;6;8;12
"2024-01-16T17:46:00+00:00";13;8;7;10;15
"2024-01-16T17:47:00+00:00";27;17;14;20;34
"2024-01-16T17:48:00+00:00";19;12;10;15;19
"2024-01-16T17:49:00+00:00";null;null;null;null;null
"2024-01-16T17:50:00+00:00";20;11;9;13;20
"2024-01-16T17:51:00+00:00";13;9;7;11;13
"2024-01-16T17:52:00+00:00";13;9;7;10;13
"2024-01-16T17:53:00+00:00";14;9;8;11;14
"2024-01-16T17:54:00+00:00";15;9;8;11;21
"2024-01-16T17:55:00+00:00";15;9;7;11;15
"2024-01-16T17:56:00+00:00";20;12;9;16;20
"2024-01-16T17:57:00+00:00";20;13;11;16;20
"2024-01-16T17:58:00+00:00";9;7;5;7;9
"2024-01-16T17:59:00+00:00";null;null;null;null;null
"2024-01-16T18:00:00+00:00";12;8;6;8;12
"2024-01-16T18:01:00+00:00";9;6;5;8;9
"2024-01-16T18:02:00+00:00";9;6;5;7;9
"2024-01-16T18:03:00+00:00";10;7;6;8;10
"2024-01-16T18:04:00+00:00";10;7;6;8;10
"2024-01-16T18:05:00+00:00";8;6;5;7;8
"2024-01-16T18:06:00+00:00";6;5;4;6;6
"2024-01-16T18:07:00+00:00";11;7;6;8;11
"2024-01-16T18:08:00+00:00";10;7;6;8;10
"2024-01-16T18:09:00+00:00";null;null;null;null;null
"2024-01-16T18:10:00+00:00";12;8;7;9;25
"2024-01-16T18:11:00+00:00";12;8;7;9;12
"2024-01-16T18:12:00+00:00";12;7;6;9;12
"2024-01-16T18:13:00+00:00";10;6;5;7;10
"2024-01-16T18:14:00+00:00";12;8;7;10;18
"2024-01-16T18:15:00+00:00";9;6;5;8;9
"2024-01-16T18:16:00+00:00";15;8;7;9;15
"2024-01-16T18:17:00+00:00";15;8;7;9;17
"2024-01-16T18:18:00+00:00";13;8;7;11;13
"2024-01-16T18:19:00+00:00";null;null;null;null;null
"2024-01-16T18:20:00+00:00";12;8;7;10;12
"2024-01-16T18:21:00+00:00";12;8;7;10;12
"2024-01-16T18:22:00+00:00";13;8;7;11;13
"2024-01-16T18:23:00+00:00";23;15;13;18;34
"2024-01-16T18:24:00+00:00";17;10;8;13;17
"2024-01-16T18:25:00+00:00";31;17;14;23;31
"2024-01-16T18:26:00+00:00";33;20;16;24;40
"2024-01-16T18:27:00+00:00";24;15;11;19;35
"2024-01-16T18:28:00+00:00";null;null;null;null;null
"2024-01-16T18:29:00+00:00";32;19;15;24;44
"2024-01-16T18:30:00+00:00";35;20;15;25;46
"2024-01-16T18:31:00+00:00";24;15;12;19;24
"2024-01-16T18:32:00+00:00";46;23;18;31;52
"2024-01-16T18:33:00+00:00";56;30;23;38;70
"2024-01-16T18:34:00+00:00";47;27;21;33;57
"2024-01-16T18:35:00+00:00";33;20;16;26;34
"2024-01-16T18:36:00+00:00";40;24;19;30;42
"2024-01-16T18:37:00+00:00";60;34;28;40;92
"2024-01-16T18:38:00+00:00";null;null;null;null;null
"2024-01-16T18:39:00+00:00";42;25;20;32;44
"2024-01-16T18:40:00+00:00";74;47;40;56;99
"2024-01-16T18:41:00+00:00";63;35;26;45;71
"2024-01-16T18:42:00+00:00";64;34;25;45;64
"2024-01-16T18:43:00+00:00";117;65;46;86;125
"2024-01-16T18:44:00+00:00";130;72;54;93;153
"2024-01-16T18:45:00+00:00";148;79;56;105;188
"2024-01-16T18:46:00+00:00";199;112;84;146;241
"2024-01-16T18:47:00+00:00";228;128;94;168;254
"2024-01-16T18:48:00+00:00";null;null;null;null;null
"2024-01-16T18:49:00+00:00";417;244;193;308;514
"2024-01-16T18:50:00+00:00";421;235;184;302;466
"2024-01-16T18:51:00+00:00";125;64;46;88;130
"2024-01-16T18:52:00+00:00";36;15;13;19;49
"2024-01-16T18:53:00+00:00";25;18;17;20;31
"2024-01-16T18:54:00+00:00";29;21;20;23;35
"2024-01-16T18:55:00+00:00";42;19;17;22;72
"2024-01-16T18:56:00+00:00";78;65;64;68;103
"2024-01-16T18:57:00+00:00";null;null;null;null;null
"2024-01-16T18:58:00+00:00";22;14;12;16;22
"2024-01-16T18:59:00+00:00";26;14;12;18;31
"2024-01-16T19:00:00+00:00";15;9;8;10;22
"2024-01-16T19:01:00+00:00";18;10;9;11;18
"2024-01-16T19:02:00+00:00";59;30;27;36;81
"2024-01-16T19:03:00+00:00";8;6;5;7;8
"2024-01-16T19:04:00+00:00";27;22;21;24;46
"2024-01-16T19:05:00+00:00";9;6;5;7;9
"2024-01-16T19:06:00+00:00";9;6;5;7;9
"2024-01-16T19:07:00+00:00";null;null;null;null;null
"2024-01-16T19:08:00+00:00";9;6;5;7;9
"2024-01-16T19:09:00+00:00";18;9;8;10;24
"2024-01-16T19:10:00+00:00";8;6;5;7;8
"2024-01-16T19:11:00+00:00";10;7;6;8;10
"2024-01-16T19:12:00+00:00";11;7;6;8;13
"2024-01-16T19:13:00+00:00";9;7;6;8;11
"2024-01-16T19:14:00+00:00";9;6;5;7;9
"2024-01-16T19:15:00+00:00";9;6;5;7;9
"2024-01-16T19:16:00+00:00";13;8;7;10;14
"2024-01-16T19:17:00+00:00";null;null;null;null;null
"2024-01-16T19:18:00+00:00";9;6;5;8;9
"2024-01-16T19:19:00+00:00";17;11;10;13;29
"2024-01-16T19:20:00+00:00";15;9;7;12;15
"2024-01-16T19:21:00+00:00";19;12;10;16;19
"2024-01-16T19:22:00+00:00";22;13;10;17;22
"2024-01-16T19:23:00+00:00";27;15;11;20;28
"2024-01-16T19:24:00+00:00";32;18;14;24;39
"2024-01-16T19:25:00+00:00";32;19;15;24;38
"2024-01-16T19:26:00+00:00";29;17;13;22;29
"2024-01-16T19:27:00+00:00";null;null;null;null;null
"2024-01-16T19:28:00+00:00";17;11;9;14;17
"2024-01-16T19:29:00+00:00";16;11;9;13;16
"2024-01-16T19:30:00+00:00";10;7;6;8;10
"2024-01-16T19:31:00+00:00";12;8;7;9;13
"2024-01-16T19:32:00+00:00";6;5;4;6;6
"2024-01-16T19:33:00+00:00";8;6;5;6;8
"2024-01-16T19:34:00+00:00";9;6;5;6;9
"2024-01-16T19:35:00+00:00";8;5;5;6;8
"2024-01-16T19:36:00+00:00";null;null;null;null;null
"2024-01-16T19:37:00+00:00";7;5;4;6;7
"2024-01-16T19:38:00+00:00";8;6;5;6;8
"2024-01-16T19:39:00+00:00";7;6;5;6;7
"2024-01-16T19:40:00+00:00";7;6;5;7;7
"2024-01-16T19:41:00+00:00";11;8;7;9;11
"2024-01-16T19:42:00+00:00";10;6;5;8;10
"2024-01-16T19:43:00+00:00";10;7;6;8;12
"2024-01-16T19:44:00+00:00";7;6;5;6;7
"2024-01-16T19:45:00+00:00";8;6;5;6;8
"2024-01-16T19:46:00+00:00";null;null;null;null;null
"2024-01-16T19:47:00+00:00";9;6;5;6;9
"2024-01-16T19:48:00+00:00";11;7;6;9;11
"2024-01-16T19:49:00+00:00";13;9;7;10;13
"2024-01-16T19:50:00+00:00";12;8;7;10;12
"2024-01-16T19:51:00+00:00";18;11;10;13;20
"2024-01-16T19:52:00+00:00";12;8;7;10;12
"2024-01-16T19:53:00+00:00";12;8;6;9;12
"2024-01-16T19:54:00+00:00";11;7;6;9;11
"2024-01-16T19:55:00+00:00";9;7;6;8;9
"2024-01-16T19:56:00+00:00";null;null;null;null;null
"2024-01-16T19:57:00+00:00";10;7;6;8;10
"2024-01-16T19:58:00+00:00";11;8;7;9;11
"2024-01-16T19:59:00+00:00";11;7;6;8;16
"2024-01-16T20:00:00+00:00";10;7;6;9;10
"2024-01-16T20:01:00+00:00";9;6;6;7;9
"2024-01-16T20:02:00+00:00";10;7;6;8;10
"2024-01-16T20:03:00+00:00";9;7;6;8;9
"2024-01-16T20:04:00+00:00";10;8;6;9;10
"2024-01-16T20:05:00+00:00";14;9;8;11;18
"2024-01-16T20:06:00+00:00";null;null;null;null;null
"2024-01-16T20:07:00+00:00";10;7;6;8;10
"2024-01-16T20:08:00+00:00";9;7;6;8;9
"2024-01-16T20:09:00+00:00";19;16;15;17;19
"2024-01-16T20:10:00+00:00";12;7;6;9;12
"2024-01-16T20:11:00+00:00";11;7;6;8;11
"2024-01-16T20:12:00+00:00";10;8;6;9;12
"2024-01-16T20:13:00+00:00";14;8;6;10;14
"2024-01-16T20:14:00+00:00";15;8;7;10;19
"2024-01-16T20:15:00+00:00";null;null;null;null;null
"2024-01-16T20:16:00+00:00";14;9;8;11;17
"2024-01-16T20:17:00+00:00";14;9;7;11;14
"2024-01-16T20:18:00+00:00";16;10;8;12;20
"2024-01-16T20:19:00+00:00";20;13;10;16;20
"2024-01-16T20:20:00+00:00";19;12;9;14;19
"2024-01-16T20:21:00+00:00";17;12;9;15;17
"2024-01-16T20:22:00+00:00";19;12;9;15;19
"2024-01-16T20:23:00+00:00";13;10;7;11;13
"2024-01-16T20:24:00+00:00";16;12;9;15;21
"2024-01-16T20:25:00+00:00";null;null;null;null;null
"2024-01-16T20:26:00+00:00";20;12;10;15;23
"2024-01-16T20:27:00+00:00";23;12;10;15;32
"2024-01-16T20:28:00+00:00";11;8;6;9;11
"2024-01-16T20:29:00+00:00";9;6;5;7;9
"2024-01-16T20:30:00+00:00";7;6;5;7;7
"2024-01-16T20:31:00+00:00";9;6;5;7;9
"2024-01-16T20:32:00+00:00";8;6;5;7;8
"2024-01-16T20:33:00+00:00";31;27;26;28;31
"2024-01-16T20:34:00+00:00";10;6;6;7;10
"2024-01-16T20:35:00+00:00";null;null;null;null;null
"2024-01-16T20:36:00+00:00";6;5;4;5;6
"2024-01-16T20:37:00+00:00";5;4;4;5;5
"2024-01-16T20:38:00+00:00";19;10;9;11;25
"2024-01-16T20:39:00+00:00";5;5;4;5;5
"2024-01-16T20:40:00+00:00";6;5;5;6;6
"2024-01-16T20:41:00+00:00";6;5;4;5;6
"2024-01-16T20:42:00+00:00";6;5;4;5;6
"2024-01-16T20:43:00+00:00";6;5;4;5;6
"2024-01-16T20:44:00+00:00";null;null;null;null;null
"2024-01-16T20:45:00+00:00";6;5;4;6;6
"2024-01-16T20:46:00+00:00";7;5;5;6;7
"2024-01-16T20:47:00+00:00";7;5;5;6;11
"2024-01-16T20:48:00+00:00";6;5;4;5;6
"2024-01-16T20:49:00+00:00";6;5;4;6;6
"2024-01-16T20:50:00+00:00";5;5;4;5;5
"2024-01-16T20:51:00+00:00";6;5;4;5;6
"2024-01-16T20:52:00+00:00";5;5;4;5;5
"2024-01-16T20:53:00+00:00";7;5;5;6;7
"2024-01-16T20:54:00+00:00";null;null;null;null;null
"2024-01-16T20:55:00+00:00";6;5;5;5;6
"2024-01-16T20:56:00+00:00";5;5;4;5;5
"2024-01-16T20:57:00+00:00";6;5;4;5;6
"2024-01-16T20:58:00+00:00";6;5;5;6;6
"2024-01-16T20:59:00+00:00";6;5;4;5;6
"2024-01-16T21:00:00+00:00";8;7;6;7;25
"2024-01-16T21:01:00+00:00";7;5;5;6;7
"2024-01-16T21:02:00+00:00";6;5;5;6;6
"2024-01-16T21:03:00+00:00";6;5;5;5;6
"2024-01-16T21:04:00+00:00";null;null;null;null;null
"2024-01-16T21:05:00+00:00";5;4;4;5;5
"2024-01-16T21:06:00+00:00";7;5;5;6;7
"2024-01-16T21:07:00+00:00";7;6;5;6;13
"2024-01-16T21:08:00+00:00";6;5;5;6;6
"2024-01-16T21:09:00+00:00";6;5;5;5;6
"2024-01-16T21:10:00+00:00";6;5;4;5;6
"2024-01-16T21:11:00+00:00";6;5;5;6;6
"2024-01-16T21:12:00+00:00";8;6;5;6;8
"2024-01-16T21:13:00+00:00";null;null;null;null;null
"2024-01-16T21:14:00+00:00";8;5;5;6;8
"2024-01-16T21:15:00+00:00";6;5;4;5;6
"2024-01-16T21:16:00+00:00";6;5;5;6;6
"2024-01-16T21:17:00+00:00";6;5;5;6;6
"2024-01-16T21:18:00+00:00";6;5;4;5;6
"2024-01-16T21:19:00+00:00";7;5;5;5;7
"2024-01-16T21:20:00+00:00";11;6;6;7;23
"2024-01-16T21:21:00+00:00";6;6;5;6;6
"2024-01-16T21:22:00+00:00";7;6;5;6;7
"2024-01-16T21:23:00+00:00";null;null;null;null;null
"2024-01-16T21:24:00+00:00";7;6;5;6;9
"2024-01-16T21:25:00+00:00";7;6;5;6;7
"2024-01-16T21:26:00+00:00";6;6;5;6;6
"2024-01-16T21:27:00+00:00";7;6;5;6;7
"2024-01-16T21:28:00+00:00";6;5;5;6;6
"2024-01-16T21:29:00+00:00";9;7;6;8;12
"2024-01-16T21:30:00+00:00";15;11;10;12;15
"2024-01-16T21:31:00+00:00";10;8;7;9;10
"2024-01-16T21:32:00+00:00";14;9;8;10;14
"2024-01-16T21:33:00+00:00";null;null;null;null;null
"2024-01-16T21:34:00+00:00";11;8;7;9;11
"2024-01-16T21:35:00+00:00";11;8;7;9;11
"2024-01-16T21:36:00+00:00";13;9;7;10;14
"2024-01-16T21:37:00+00:00";8;7;6;7;8
"2024-01-16T21:38:00+00:00";11;7;6;8;19
"2024-01-16T21:39:00+00:00";8;6;6;7;8
"2024-01-16T21:40:00+00:00";7;7;6;7;7
"2024-01-16T21:41:00+00:00";8;7;6;8;8
"2024-01-16T21:42:00+00:00";9;7;6;7;9
"2024-01-16T21:43:00+00:00";null;null;null;null;null
"2024-01-16T21:44:00+00:00";11;8;7;9;13
"2024-01-16T21:45:00+00:00";13;9;8;10;19
"2024-01-16T21:46:00+00:00";11;9;7;10;11
"2024-01-16T21:47:00+00:00";9;8;6;9;9
"2024-01-16T21:48:00+00:00";11;8;7;9;11
"2024-01-16T21:49:00+00:00";10;8;7;9;10
"2024-01-16T21:50:00+00:00";10;7;6;8;10
"2024-01-16T21:51:00+00:00";7;6;5;7;7
"2024-01-16T21:52:00+00:00";null;null;null;null;null
"2024-01-16T21:53:00+00:00";7;6;6;7;9
"2024-01-16T21:54:00+00:00";14;11;10;12;25
"2024-01-16T21:55:00+00:00";10;7;6;8;10
"2024-01-16T21:56:00+00:00";12;9;7;11;12
"2024-01-16T21:57:00+00:00";17;12;9;15;17
"2024-01-16T21:58:00+00:00";14;10;8;12;14
"2024-01-16T21:59:00+00:00";13;9;7;11;13
"2024-01-16T22:00:00+00:00";17;12;9;14;17
"2024-01-16T22:01:00+00:00";14;10;7;11;14
"2024-01-16T22:02:00+00:00";null;null;null;null;null
"2024-01-16T22:03:00+00:00";14;10;8;12;14
"2024-01-16T22:04:00+00:00";17;13;10;15;18
"2024-01-16T22:05:00+00:00";16;12;9;14;16
"2024-01-16T22:06:00+00:00";33;19;16;22;50
"2024-01-16T22:07:00+00:00";21;14;11;17;21
"2024-01-16T22:08:00+00:00";33;19;15;23;46
"2024-01-16T22:09:00+00:00";22;15;11;18;22
"2024-01-16T22:10:00+00:00";22;15;11;19;22
"2024-01-16T22:11:00+00:00";25;17;13;20;27
"2024-01-16T22:12:00+00:00";null;null;null;null;null
"2024-01-16T22:13:00+00:00";23;15;11;19;25
"2024-01-16T22:14:00+00:00";22;15;11;18;28
"2024-01-16T22:15:00+00:00";22;15;11;18;22
"2024-01-16T22:16:00+00:00";19;13;10;16;19
"2024-01-16T22:17:00+00:00";20;14;11;17;20
"2024-01-16T22:18:00+00:00";24;15;11;19;25
"2024-01-16T22:19:00+00:00";23;16;13;19;27
"2024-01-16T22:20:00+00:00";23;15;11;18;27
"2024-01-16T22:21:00+00:00";null;null;null;null;null
"2024-01-16T22:22:00+00:00";21;14;10;17;21
"2024-01-16T22:23:00+00:00";24;14;11;18;25
"2024-01-16T22:24:00+00:00";29;16;13;19;29
"2024-01-16T22:25:00+00:00";34;20;17;23;55
"2024-01-16T22:26:00+00:00";22;14;11;17;22
"2024-01-16T22:27:00+00:00";21;13;10;15;21
"2024-01-16T22:28:00+00:00";21;15;12;17;26
"2024-01-16T22:29:00+00:00";13;9;7;10;14
"2024-01-16T22:30:00+00:00";13;10;8;12;13
"2024-01-16T22:31:00+00:00";null;null;null;null;null
"2024-01-16T22:32:00+00:00";14;10;8;11;26
"2024-01-16T22:33:00+00:00";17;11;9;13;17
"2024-01-16T22:34:00+00:00";24;16;13;18;42
"2024-01-16T22:35:00+00:00";32;18;14;23;36
"2024-01-16T22:36:00+00:00";13;9;7;11;13
"2024-01-16T22:37:00+00:00";12;10;8;11;18
"2024-01-16T22:38:00+00:00";11;8;7;10;11
"2024-01-16T22:39:00+00:00";19;12;10;14;19
"2024-01-16T22:40:00+00:00";43;30;28;32;54
"2024-01-16T22:41:00+00:00";null;null;null;null;null
"2024-01-16T22:42:00+00:00";17;12;10;14;24
"2024-01-16T22:43:00+00:00";13;10;8;11;23
"2024-01-16T22:44:00+00:00";13;10;8;11;15
"2024-01-16T22:45:00+00:00";11;8;7;10;11
"2024-01-16T22:46:00+00:00";17;13;11;15;34
"2024-01-16T22:47:00+00:00";15;10;8;12;15
"2024-01-16T22:48:00+00:00";14;10;8;11;14
"2024-01-16T22:49:00+00:00";13;9;7;11;13
"2024-01-16T22:50:00+00:00";12;9;8;10;14
"2024-01-16T22:51:00+00:00";null;null;null;null;null
"2024-01-16T22:52:00+00:00";10;8;7;9;10
"2024-01-16T22:53:00+00:00";12;9;7;10;12
"2024-01-16T22:54:00+00:00";14;11;9;12;14
"2024-01-16T22:55:00+00:00";25;16;13;20;25
"2024-01-16T22:56:00+00:00";65;34;26;43;96
"2024-01-16T22:57:00+00:00";75;39;30;49;95
"2024-01-16T22:58:00+00:00";132;81;71;95;177
"2024-01-16T22:59:00+00:00";38;23;17;29;42
"2024-01-16T23:00:00+00:00";26;18;15;21;38
"2024-01-16T23:01:00+00:00";null;null;null;null;null
"2024-01-16T23:02:00+00:00";51;27;23;33;75
"2024-01-16T23:03:00+00:00";17;11;9;14;17
"2024-01-16T23:04:00+00:00";13;8;7;9;14
"2024-01-16T23:05:00+00:00";12;9;7;10;12
"2024-01-16T23:06:00+00:00";16;11;9;12;19
"2024-01-16T23:07:00+00:00";13;9;7;10;13
"2024-01-16T23:08:00+00:00";11;9;7;10;11
"2024-01-16T23:09:00+00:00";9;8;6;9;9
"2024-01-16T23:10:00+00:00";null;null;null;null;null
"2024-01-16T23:11:00+00:00";null;null;null;null;null
"2024-01-16T23:12:00+00:00";null;null;null;null;null
"2024-01-16T23:13:00+00:00";null;null;null;null;null
"2024-01-16T23:14:00+00:00";null;null;null;null;null
"2024-01-16T23:15:00+00:00";null;null;null;null;null
"2024-01-16T23:16:00+00:00";null;null;null;null;null
"2024-01-16T23:17:00+00:00";null;null;null;null;null
"2024-01-16T23:18:00+00:00";null;null;null;null;null
"2024-01-16T23:19:00+00:00";null;null;null;null;null
"2024-01-16T23:20:00+00:00";null;null;null;null;null
"2024-01-16T23:21:00+00:00";null;null;null;null;null
"2024-01-16T23:22:00+00:00";null;null;null;null;null
"2024-01-16T23:23:00+00:00";null;null;null;null;null
"2024-01-16T23:24:00+00:00";null;null;null;null;null
"2024-01-16T23:25:00+00:00";null;null;null;null;null
"2024-01-16T23:26:00+00:00";null;null;null;null;null
"2024-01-16T23:27:00+00:00";null;null;null;null;null
"2024-01-16T23:28:00+00:00";null;null;null;null;null
"2024-01-16T23:29:00+00:00";null;null;null;null;null
"2024-01-16T23:30:00+00:00";7;6;5;7;7
"2024-01-16T23:31:00+00:00";16;9;7;12;16
"2024-01-16T23:32:00+00:00";9;6;5;7;9
"2024-01-16T23:33:00+00:00";34;19;14;24;37
"2024-01-16T23:34:00+00:00";12;8;6;10;14
"2024-01-16T23:35:00+00:00";14;8;6;10;14
"2024-01-16T23:36:00+00:00";17;11;8;14;17
"2024-01-16T23:37:00+00:00";24;15;12;19;24
"2024-01-16T23:38:00+00:00";37;20;15;26;70
"2024-01-16T23:39:00+00:00";null;null;null;null;null
"2024-01-16T23:40:00+00:00";52;27;20;35;54
"2024-01-16T23:41:00+00:00";65;34;25;44;77
"2024-01-16T23:42:00+00:00";58;36;25;48;60
"2024-01-16T23:43:00+00:00";21;14;10;17;21
"2024-01-16T23:44:00+00:00";6;4;3;4;6
"2024-01-16T23:45:00+00:00";5;4;3;4;5
"2024-01-16T23:46:00+00:00";5;4;3;4;5
"2024-01-16T23:47:00+00:00";6;4;3;4;6
"2024-01-16T23:48:00+00:00";null;null;null;null;null
"2024-01-16T23:49:00+00:00";4;3;3;4;4
"2024-01-16T23:50:00+00:00";7;5;4;6;7
"2024-01-16T23:51:00+00:00";6;4;3;5;6
"2024-01-16T23:52:00+00:00";6;4;3;5;6
"2024-01-16T23:53:00+00:00";5;4;3;5;5
"2024-01-16T23:54:00+00:00";7;4;3;5;7
"2024-01-16T23:55:00+00:00";4;3;2;4;4
"2024-01-16T23:56:00+00:00";5;4;3;4;5
"2024-01-16T23:57:00+00:00";5;4;3;4;5
"2024-01-16T23:58:00+00:00";null;null;null;null;null
"2024-01-16T23:59:00+00:00";4;3;2;3;4
