sep=;
"Time";"PM10";"PM2.5";"PM1";"PM 4";"PM TOT"
"2024-01-08T16:35:00+00:00";null;null;null;null;null
"2024-01-08T16:36:00+00:00";38;36;28;38;38
"2024-01-08T16:37:00+00:00";37;35;27;37;37
"2024-01-08T16:38:00+00:00";38;36;27;38;38
"2024-01-08T16:39:00+00:00";38;35;27;37;38
"2024-01-08T16:40:00+00:00";37;35;27;37;37
"2024-01-08T16:41:00+00:00";38;36;28;38;38
"2024-01-08T16:42:00+00:00";38;36;27;37;38
"2024-01-08T16:43:00+00:00";37;35;27;37;37
"2024-01-08T16:44:00+00:00";41;39;30;41;41
"2024-01-08T16:45:00+00:00";null;null;null;null;null
"2024-01-08T16:46:00+00:00";41;38;30;40;41
"2024-01-08T16:47:00+00:00";42;40;31;42;42
"2024-01-08T16:48:00+00:00";43;41;31;43;43
"2024-01-08T16:49:00+00:00";46;43;33;46;46
"2024-01-08T16:50:00+00:00";43;41;31;43;43
"2024-01-08T16:51:00+00:00";49;47;36;49;49
"2024-01-08T16:52:00+00:00";47;45;34;47;47
"2024-01-08T16:53:00+00:00";50;46;35;49;50
"2024-01-08T16:54:00+00:00";48;45;34;48;48
"2024-01-08T16:55:00+00:00";null;null;null;null;null
"2024-01-08T16:56:00+00:00";41;38;29;40;41
"2024-01-08T16:57:00+00:00";35;33;24;35;35
"2024-01-08T16:58:00+00:00";35;32;25;35;35
"2024-01-08T16:59:00+00:00";32;30;23;32;32
"2024-01-08T17:00:00+00:00";31;29;22;30;31
"2024-01-08T17:01:00+00:00";32;29;22;31;32
"2024-01-08T17:02:00+00:00";33;31;24;33;33
"2024-01-08T17:03:00+00:00";31;30;23;31;31
"2024-01-08T17:04:00+00:00";null;null;null;null;null
"2024-01-08T17:05:00+00:00";31;29;22;30;31
"2024-01-08T17:06:00+00:00";31;30;22;31;31
"2024-01-08T17:07:00+00:00";33;31;23;32;33
"2024-01-08T17:08:00+00:00";33;31;23;32;33
"2024-01-08T17:09:00+00:00";33;30;23;32;33
"2024-01-08T17:10:00+00:00";31;29;22;30;31
"2024-01-08T17:11:00+00:00";26;24;18;26;26
"2024-01-08T17:12:00+00:00";35;34;25;35;35
"2024-01-08T17:13:00+00:00";31;29;22;30;31
"2024-01-08T17:14:00+00:00";null;null;null;null;null
"2024-01-08T17:15:00+00:00";34;32;24;34;34
"2024-01-08T17:16:00+00:00";37;35;26;36;37
"2024-01-08T17:17:00+00:00";42;40;31;42;42
"2024-01-08T17:18:00+00:00";49;46;35;48;49
"2024-01-08T17:19:00+00:00";54;50;39;53;54
"2024-01-08T17:20:00+00:00";50;47;36;49;50
"2024-01-08T17:21:00+00:00";48;45;35;48;48
"2024-01-08T17:22:00+00:00";50;46;36;49;50
"2024-01-08T17:23:00+00:00";44;41;31;44;44
"2024-01-08T17:24:00+00:00";null;null;null;null;null
"2024-01-08T17:25:00+00:00";42;40;30;41;42
"2024-01-08T17:26:00+00:00";42;39;30;41;42
"2024-01-08T17:27:00+00:00";45;42;32;45;45
"2024-01-08T17:28:00+00:00";45;42;32;44;45
"2024-01-08T17:29:00+00:00";45;42;32;45;45
"2024-01-08T17:30:00+00:00";44;41;32;43;44
"2024-01-08T17:31:00+00:00";45;42;32;44;45
"2024-01-08T17:32:00+00:00";44;42;32;44;44
"2024-01-08T17:33:00+00:00";null;null;null;null;null
"2024-01-08T17:34:00+00:00";43;40;30;42;43
"2024-01-08T17:35:00+00:00";38;36;27;38;38
"2024-01-08T17:36:00+00:00";34;32;25;34;34
"2024-01-08T17:37:00+00:00";30;28;21;30;30
"2024-01-08T17:38:00+00:00";32;30;23;32;32
"2024-01-08T17:39:00+00:00";38;36;27;38;38
"2024-01-08T17:40:00+00:00";38;36;27;38;38
"2024-01-08T17:41:00+00:00";36;33;25;35;36
"2024-01-08T17:42:00+00:00";37;35;27;37;37
"2024-01-08T17:43:00+00:00";null;null;null;null;null
"2024-01-08T17:44:00+00:00";43;40;30;42;43
"2024-01-08T17:45:00+00:00";44;41;31;43;44
"2024-01-08T17:46:00+00:00";42;40;30;41;42
"2024-01-08T17:47:00+00:00";40;39;29;40;40
"2024-01-08T17:48:00+00:00";41;38;29;41;41
"2024-01-08T17:49:00+00:00";43;41;31;43;43
"2024-01-08T17:50:00+00:00";40;38;29;40;40
"2024-01-08T17:51:00+00:00";40;38;29;40;40
"2024-01-08T17:52:00+00:00";44;41;31;43;44
"2024-01-08T17:53:00+00:00";null;null;null;null;null
"2024-01-08T17:54:00+00:00";41;38;29;40;41
"2024-01-08T17:55:00+00:00";42;39;30;42;42
"2024-01-08T17:56:00+00:00";37;36;27;37;37
"2024-01-08T17:57:00+00:00";38;36;27;38;38
"2024-01-08T17:58:00+00:00";32;30;23;31;32
"2024-01-08T17:59:00+00:00";33;31;23;32;33
"2024-01-08T18:00:00+00:00";35;32;25;35;35
"2024-01-08T18:01:00+00:00";34;32;25;34;34
"2024-01-08T18:02:00+00:00";36;34;26;36;36
"2024-01-08T18:03:00+00:00";null;null;null;null;null
"2024-01-08T18:04:00+00:00";37;34;26;36;37
"2024-01-08T18:05:00+00:00";40;38;29;40;40
"2024-01-08T18:06:00+00:00";45;41;31;44;45
"2024-01-08T18:07:00+00:00";41;38;29;41;41
"2024-01-08T18:08:00+00:00";42;39;30;42;42
"2024-01-08T18:09:00+00:00";42;39;30;41;42
"2024-01-08T18:10:00+00:00";41;38;29;40;41
"2024-01-08T18:11:00+00:00";37;34;26;36;37
"2024-01-08T18:12:00+00:00";null;null;null;null;null
"2024-01-08T18:13:00+00:00";36;34;26;36;36
"2024-01-08T18:14:00+00:00";42;38;30;41;42
"2024-01-08T18:15:00+00:00";38;36;27;38;38
"2024-01-08T18:16:00+00:00";38;36;28;37;38
"2024-01-08T18:17:00+00:00";34;32;25;33;34
"2024-01-08T18:18:00+00:00";36;34;25;35;36
"2024-01-08T18:19:00+00:00";39;37;28;39;39
"2024-01-08T18:20:00+00:00";40;37;29;39;40
"2024-01-08T18:21:00+00:00";39;37;28;39;39
"2024-01-08T18:22:00+00:00";null;null;null;null;null
"2024-01-08T18:23:00+00:00";40;38;29;40;40
"2024-01-08T18:24:00+00:00";41;38;29;40;41
"2024-01-08T18:25:00+00:00";40;38;29;39;40
"2024-01-08T18:26:00+00:00";41;38;29;40;41
"2024-01-08T18:27:00+00:00";38;36;28;38;38
"2024-01-08T18:28:00+00:00";38;36;28;38;38
"2024-01-08T18:29:00+00:00";41;38;29;40;41
"2024-01-08T18:30:00+00:00";43;41;31;42;43
"2024-01-08T18:31:00+00:00";44;42;33;44;44
"2024-01-08T18:32:00+00:00";null;null;null;null;null
"2024-01-08T18:33:00+00:00";41;39;30;40;41
"2024-01-08T18:34:00+00:00";39;37;28;38;39
"2024-01-08T18:35:00+00:00";37;35;27;37;37
"2024-01-08T18:36:00+00:00";33;31;24;33;33
"2024-01-08T18:37:00+00:00";31;30;23;31;31
"2024-01-08T18:38:00+00:00";33;31;24;33;33
"2024-01-08T18:39:00+00:00";33;31;24;33;33
"2024-01-08T18:40:00+00:00";34;32;24;33;34
"2024-01-08T18:41:00+00:00";null;null;null;null;null
"2024-01-08T18:42:00+00:00";37;35;27;36;37
"2024-01-08T18:43:00+00:00";44;42;32;44;44
"2024-01-08T18:44:00+00:00";49;46;36;49;49
"2024-01-08T18:45:00+00:00";50;47;36;49;50
"2024-01-08T18:46:00+00:00";45;43;33;45;45
"2024-01-08T18:47:00+00:00";46;42;33;45;46
"2024-01-08T18:48:00+00:00";39;38;29;39;39
"2024-01-08T18:49:00+00:00";44;40;31;42;44
"2024-01-08T18:50:00+00:00";43;41;32;43;43
"2024-01-08T18:51:00+00:00";null;null;null;null;null
"2024-01-08T18:52:00+00:00";41;39;29;41;41
"2024-01-08T18:53:00+00:00";46;43;33;45;46
"2024-01-08T18:54:00+00:00";46;43;33;45;46
"2024-01-08T18:55:00+00:00";50;46;36;49;50
"2024-01-08T18:56:00+00:00";45;43;32;45;45
"2024-01-08T18:57:00+00:00";45;42;32;45;45
"2024-01-08T18:58:00+00:00";45;43;32;45;45
"2024-01-08T18:59:00+00:00";50;46;35;49;50
"2024-01-08T19:00:00+00:00";53;49;37;52;53
"2024-01-08T19:01:00+00:00";null;null;null;null;null
"2024-01-08T19:02:00+00:00";57;53;40;56;57
"2024-01-08T19:03:00+00:00";57;53;40;56;57
"2024-01-08T19:04:00+00:00";60;55;43;58;60
"2024-01-08T19:05:00+00:00";65;60;46;64;65
"2024-01-08T19:06:00+00:00";62;58;44;61;62
"2024-01-08T19:07:00+00:00";62;58;43;61;62
"2024-01-08T19:08:00+00:00";64;60;46;64;64
"2024-01-08T19:09:00+00:00";70;65;50;69;70
"2024-01-08T19:10:00+00:00";null;null;null;null;null
"2024-01-08T19:11:00+00:00";74;68;52;73;74
"2024-01-08T19:12:00+00:00";71;65;49;69;71
"2024-01-08T19:13:00+00:00";64;59;45;63;64
"2024-01-08T19:14:00+00:00";66;62;47;65;66
"2024-01-08T19:15:00+00:00";65;60;45;63;65
"2024-01-08T19:16:00+00:00";60;56;43;59;60
"2024-01-08T19:17:00+00:00";63;58;44;62;63
"2024-01-08T19:18:00+00:00";61;55;43;58;61
"2024-01-08T19:19:00+00:00";63;57;44;61;63
"2024-01-08T19:20:00+00:00";null;null;null;null;null
"2024-01-08T19:21:00+00:00";58;54;41;57;58
"2024-01-08T19:22:00+00:00";61;55;42;59;61
"2024-01-08T19:23:00+00:00";61;57;44;60;61
"2024-01-08T19:24:00+00:00";65;61;47;64;65
"2024-01-08T19:25:00+00:00";68;63;48;66;68
"2024-01-08T19:26:00+00:00";71;66;51;69;71
"2024-01-08T19:27:00+00:00";74;68;52;73;74
"2024-01-08T19:28:00+00:00";74;68;52;72;74
"2024-01-08T19:29:00+00:00";71;65;50;69;71
"2024-01-08T19:30:00+00:00";null;null;null;null;null
"2024-01-08T19:31:00+00:00";73;68;53;72;73
"2024-01-08T19:32:00+00:00";68;63;49;67;68
"2024-01-08T19:33:00+00:00";58;55;43;57;58
"2024-01-08T19:34:00+00:00";59;55;42;57;59
"2024-01-08T19:35:00+00:00";55;52;40;54;55
"2024-01-08T19:36:00+00:00";55;52;40;55;55
"2024-01-08T19:37:00+00:00";56;52;40;55;56
"2024-01-08T19:38:00+00:00";53;50;39;53;53
"2024-01-08T19:39:00+00:00";54;50;39;53;54
"2024-01-08T19:40:00+00:00";null;null;null;null;null
"2024-01-08T19:41:00+00:00";55;52;40;54;55
"2024-01-08T19:42:00+00:00";55;51;40;54;55
"2024-01-08T19:43:00+00:00";52;48;38;51;52
"2024-01-08T19:44:00+00:00";55;51;39;53;55
"2024-01-08T19:45:00+00:00";51;49;38;51;51
"2024-01-08T19:46:00+00:00";53;51;39;53;53
"2024-01-08T19:47:00+00:00";51;49;38;51;51
"2024-01-08T19:48:00+00:00";54;51;39;53;54
"2024-01-08T19:49:00+00:00";null;null;null;null;null
"2024-01-08T19:50:00+00:00";56;53;41;55;56
"2024-01-08T19:51:00+00:00";55;52;40;54;55
"2024-01-08T19:52:00+00:00";55;52;41;55;55
"2024-01-08T19:53:00+00:00";55;52;40;54;55
"2024-01-08T19:54:00+00:00";54;50;39;52;54
"2024-01-08T19:55:00+00:00";53;49;38;52;53
"2024-01-08T19:56:00+00:00";50;47;37;50;50
"2024-01-08T19:57:00+00:00";49;46;36;48;49
"2024-01-08T19:58:00+00:00";48;45;35;47;48
"2024-01-08T19:59:00+00:00";null;null;null;null;null
"2024-01-08T20:00:00+00:00";45;43;33;44;45
"2024-01-08T20:01:00+00:00";44;41;32;43;44
"2024-01-08T20:02:00+00:00";45;41;32;43;45
"2024-01-08T20:03:00+00:00";42;40;31;41;42
"2024-01-08T20:04:00+00:00";41;39;30;40;41
"2024-01-08T20:05:00+00:00";39;37;28;38;39
"2024-01-08T20:06:00+00:00";39;37;29;39;39
"2024-01-08T20:07:00+00:00";37;36;28;37;37
"2024-01-08T20:08:00+00:00";39;36;28;38;39
"2024-01-08T20:09:00+00:00";null;null;null;null;null
"2024-01-08T20:10:00+00:00";41;39;30;41;41
"2024-01-08T20:11:00+00:00";45;43;33;45;45
"2024-01-08T20:12:00+00:00";47;44;35;46;47
"2024-01-08T20:13:00+00:00";51;48;37;50;51
"2024-01-08T20:14:00+00:00";52;49;39;51;52
"2024-01-08T20:15:00+00:00";54;51;39;53;54
"2024-01-08T20:16:00+00:00";57;54;42;56;57
"2024-01-08T20:17:00+00:00";61;56;44;60;61
"2024-01-08T20:18:00+00:00";59;55;43;58;59
"2024-01-08T20:19:00+00:00";null;null;null;null;null
"2024-01-08T20:20:00+00:00";57;53;42;56;57
"2024-01-08T20:21:00+00:00";57;55;42;57;57
"2024-01-08T20:22:00+00:00";62;58;46;61;62
"2024-01-08T20:23:00+00:00";59;56;44;58;59
"2024-01-08T20:24:00+00:00";59;56;44;58;59
"2024-01-08T20:25:00+00:00";43;42;32;43;43
"2024-01-08T20:26:00+00:00";52;48;37;51;52
"2024-01-08T20:27:00+00:00";65;60;47;63;65
"2024-01-08T20:28:00+00:00";62;59;46;62;62
"2024-01-08T20:29:00+00:00";null;null;null;null;null
"2024-01-08T20:30:00+00:00";59;55;43;58;59
"2024-01-08T20:31:00+00:00";57;54;42;56;57
"2024-01-08T20:32:00+00:00";58;54;42;57;58
"2024-01-08T20:33:00+00:00";56;53;41;56;56
"2024-01-08T20:34:00+00:00";53;49;38;52;53
"2024-01-08T20:35:00+00:00";49;47;36;49;49
"2024-01-08T20:36:00+00:00";44;42;31;44;44
"2024-01-08T20:37:00+00:00";40;38;28;39;40
"2024-01-08T20:38:00+00:00";null;null;null;null;null
"2024-01-08T20:39:00+00:00";39;36;28;38;39
"2024-01-08T20:40:00+00:00";39;36;28;38;39
"2024-01-08T20:41:00+00:00";39;37;28;39;39
"2024-01-08T20:42:00+00:00";43;41;31;43;43
"2024-01-08T20:43:00+00:00";45;42;32;45;45
"2024-01-08T20:44:00+00:00";45;41;32;44;45
"2024-01-08T20:45:00+00:00";46;43;33;46;46
"2024-01-08T20:46:00+00:00";46;43;33;46;46
"2024-01-08T20:47:00+00:00";48;45;34;48;48
"2024-01-08T20:48:00+00:00";null;null;null;null;null
"2024-01-08T20:49:00+00:00";47;45;34;47;47
"2024-01-08T20:50:00+00:00";49;47;36;49;49
"2024-01-08T20:51:00+00:00";51;48;38;51;51
"2024-01-08T20:52:00+00:00";49;47;36;48;49
"2024-01-08T20:53:00+00:00";50;47;36;50;50
"2024-01-08T20:54:00+00:00";50;47;36;49;50
"2024-01-08T20:55:00+00:00";50;47;35;50;50
"2024-01-08T20:56:00+00:00";47;44;34;46;47
"2024-01-08T20:57:00+00:00";45;44;33;45;45
"2024-01-08T20:58:00+00:00";null;null;null;null;null
"2024-01-08T20:59:00+00:00";45;42;31;44;45
"2024-01-08T21:00:00+00:00";43;40;30;42;43
"2024-01-08T21:01:00+00:00";44;41;32;44;44
"2024-01-08T21:02:00+00:00";47;45;34;47;47
"2024-01-08T21:03:00+00:00";49;46;36;49;49
"2024-01-08T21:04:00+00:00";49;46;35;48;49
"2024-01-08T21:05:00+00:00";51;48;37;50;51
"2024-01-08T21:06:00+00:00";50;47;36;49;50
"2024-01-08T21:07:00+00:00";null;null;null;null;null
"2024-01-08T21:08:00+00:00";50;47;36;49;50
"2024-01-08T21:09:00+00:00";50;46;36;49;50
"2024-01-08T21:10:00+00:00";50;47;36;50;50
"2024-01-08T21:11:00+00:00";49;47;36;49;49
"2024-01-08T21:12:00+00:00";49;45;35;49;49
"2024-01-08T21:13:00+00:00";50;47;36;50;50
"2024-01-08T21:14:00+00:00";48;45;34;47;48
"2024-01-08T21:15:00+00:00";45;43;33;45;45
"2024-01-08T21:16:00+00:00";45;43;33;45;45
"2024-01-08T21:17:00+00:00";null;null;null;null;null
"2024-01-08T21:18:00+00:00";45;43;32;45;45
"2024-01-08T21:19:00+00:00";44;41;31;43;44
"2024-01-08T21:20:00+00:00";44;42;31;43;44
"2024-01-08T21:21:00+00:00";44;42;32;44;44
"2024-01-08T21:22:00+00:00";44;42;32;44;44
"2024-01-08T21:23:00+00:00";43;41;31;42;43
"2024-01-08T21:24:00+00:00";46;44;33;45;46
"2024-01-08T21:25:00+00:00";45;43;33;45;45
"2024-01-08T21:26:00+00:00";48;44;34;47;48
"2024-01-08T21:27:00+00:00";null;null;null;null;null
"2024-01-08T21:28:00+00:00";46;44;34;46;46
"2024-01-08T21:29:00+00:00";50;47;36;49;50
"2024-01-08T21:30:00+00:00";50;48;36;50;50
"2024-01-08T21:31:00+00:00";51;48;37;50;51
"2024-01-08T21:32:00+00:00";51;49;38;51;51
"2024-01-08T21:33:00+00:00";55;52;40;54;55
"2024-01-08T21:34:00+00:00";53;51;39;53;53
"2024-01-08T21:35:00+00:00";51;49;37;51;51
"2024-01-08T21:36:00+00:00";51;48;36;50;51
"2024-01-08T21:37:00+00:00";null;null;null;null;null
"2024-01-08T21:38:00+00:00";50;47;36;49;50
"2024-01-08T21:39:00+00:00";48;46;35;48;48
"2024-01-08T21:40:00+00:00";52;49;37;52;52
"2024-01-08T21:41:00+00:00";52;49;37;51;52
"2024-01-08T21:42:00+00:00";50;47;36;49;50
"2024-01-08T21:43:00+00:00";46;44;34;46;46
"2024-01-08T21:44:00+00:00";43;41;31;42;43
"2024-01-08T21:45:00+00:00";45;42;32;44;45
"2024-01-08T21:46:00+00:00";null;null;null;null;null
"2024-01-08T21:47:00+00:00";45;42;31;44;45
"2024-01-08T21:48:00+00:00";42;40;30;41;42
"2024-01-08T21:49:00+00:00";42;40;30;42;42
"2024-01-08T21:50:00+00:00";43;41;31;42;43
"2024-01-08T21:51:00+00:00";47;44;34;47;47
"2024-01-08T21:52:00+00:00";48;45;35;48;48
"2024-01-08T21:53:00+00:00";48;44;35;47;48
"2024-01-08T21:54:00+00:00";47;44;34;46;47
"2024-01-08T21:55:00+00:00";48;45;34;47;48
"2024-01-08T21:56:00+00:00";null;null;null;null;null
"2024-01-08T21:57:00+00:00";44;42;32;44;44
"2024-01-08T21:58:00+00:00";45;41;31;44;45
"2024-01-08T21:59:00+00:00";40;38;29;40;40
"2024-01-08T22:00:00+00:00";37;35;27;36;37
"2024-01-08T22:01:00+00:00";35;33;25;34;35
"2024-01-08T22:02:00+00:00";37;35;26;36;37
"2024-01-08T22:03:00+00:00";33;31;24;33;33
"2024-01-08T22:04:00+00:00";37;35;26;36;37
"2024-01-08T22:05:00+00:00";38;36;27;37;38
"2024-01-08T22:06:00+00:00";null;null;null;null;null
"2024-01-08T22:07:00+00:00";38;35;27;37;38
"2024-01-08T22:08:00+00:00";41;38;30;40;41
"2024-01-08T22:09:00+00:00";42;40;31;41;42
"2024-01-08T22:10:00+00:00";41;39;30;41;41
"2024-01-08T22:11:00+00:00";39;37;28;38;39
"2024-01-08T22:12:00+00:00";40;38;29;40;40
"2024-01-08T22:13:00+00:00";42;40;31;42;42
"2024-01-08T22:14:00+00:00";40;38;29;39;40
"2024-01-08T22:15:00+00:00";42;40;31;42;42
"2024-01-08T22:16:00+00:00";null;null;null;null;null
"2024-01-08T22:17:00+00:00";43;41;31;43;43
"2024-01-08T22:18:00+00:00";44;41;32;43;44
"2024-01-08T22:19:00+00:00";44;42;32;44;44
"2024-01-08T22:20:00+00:00";45;43;33;44;45
"2024-01-08T22:21:00+00:00";46;43;34;45;46
"2024-01-08T22:22:00+00:00";46;44;34;46;46
"2024-01-08T22:23:00+00:00";49;46;36;48;49
"2024-01-08T22:24:00+00:00";48;45;36;47;48
"2024-01-08T22:25:00+00:00";null;null;null;null;null
"2024-01-08T22:26:00+00:00";48;45;35;48;48
"2024-01-08T22:27:00+00:00";45;43;33;45;45
"2024-01-08T22:28:00+00:00";48;45;35;47;48
"2024-01-08T22:29:00+00:00";46;43;33;45;46
"2024-01-08T22:30:00+00:00";44;42;33;44;44
"2024-01-08T22:31:00+00:00";48;46;35;48;48
"2024-01-08T22:32:00+00:00";52;49;38;51;52
"2024-01-08T22:33:00+00:00";58;54;42;57;58
"2024-01-08T22:34:00+00:00";58;54;41;56;58
"2024-01-08T22:35:00+00:00";null;null;null;null;null
"2024-01-08T22:36:00+00:00";53;50;38;52;53
"2024-01-08T22:37:00+00:00";52;50;39;52;52
"2024-01-08T22:38:00+00:00";51;48;37;50;51
"2024-01-08T22:39:00+00:00";49;46;36;48;49
"2024-01-08T22:40:00+00:00";48;46;36;48;48
"2024-01-08T22:41:00+00:00";51;47;36;50;51
"2024-01-08T22:42:00+00:00";53;50;38;52;53
"2024-01-08T22:43:00+00:00";51;47;37;50;51
"2024-01-08T22:44:00+00:00";52;48;38;51;52
"2024-01-08T22:45:00+00:00";null;null;null;null;null
"2024-01-08T22:46:00+00:00";51;48;37;50;51
"2024-01-08T22:47:00+00:00";53;51;40;53;53
"2024-01-08T22:48:00+00:00";54;51;39;53;54
"2024-01-08T22:49:00+00:00";55;53;41;54;55
"2024-01-08T22:50:00+00:00";54;51;40;53;54
"2024-01-08T22:51:00+00:00";54;51;40;53;54
"2024-01-08T22:52:00+00:00";55;52;41;55;55
"2024-01-08T22:53:00+00:00";58;55;42;57;58
"2024-01-08T22:54:00+00:00";null;null;null;null;null
"2024-01-08T22:55:00+00:00";68;64;50;67;68
"2024-01-08T22:56:00+00:00";68;64;50;66;68
"2024-01-08T22:57:00+00:00";69;66;51;69;69
"2024-01-08T22:58:00+00:00";68;65;51;67;68
"2024-01-08T22:59:00+00:00";73;68;54;71;73
"2024-01-08T23:00:00+00:00";72;69;54;72;72
"2024-01-08T23:01:00+00:00";69;65;51;69;69
"2024-01-08T23:02:00+00:00";68;64;50;67;68
"2024-01-08T23:03:00+00:00";69;66;51;68;69
"2024-01-08T23:04:00+00:00";null;null;null;null;null
"2024-01-08T23:05:00+00:00";69;65;51;68;69
"2024-01-08T23:06:00+00:00";67;63;49;66;67
"2024-01-08T23:07:00+00:00";66;63;49;66;66
"2024-01-08T23:08:00+00:00";70;66;51;69;70
"2024-01-08T23:09:00+00:00";67;64;50;66;67
"2024-01-08T23:10:00+00:00";null;null;null;null;null
"2024-01-08T23:11:00+00:00";null;null;null;null;null
"2024-01-08T23:12:00+00:00";null;null;null;null;null
"2024-01-08T23:13:00+00:00";null;null;null;null;null
"2024-01-08T23:14:00+00:00";null;null;null;null;null
"2024-01-08T23:15:00+00:00";null;null;null;null;null
"2024-01-08T23:16:00+00:00";null;null;null;null;null
"2024-01-08T23:17:00+00:00";null;null;null;null;null
"2024-01-08T23:18:00+00:00";null;null;null;null;null
"2024-01-08T23:19:00+00:00";null;null;null;null;null
"2024-01-08T23:20:00+00:00";null;null;null;null;null
"2024-01-08T23:21:00+00:00";null;null;null;null;null
"2024-01-08T23:22:00+00:00";null;null;null;null;null
"2024-01-08T23:23:00+00:00";null;null;null;null;null
"2024-01-08T23:24:00+00:00";null;null;null;null;null
"2024-01-08T23:25:00+00:00";null;null;null;null;null
"2024-01-08T23:26:00+00:00";null;null;null;null;null
"2024-01-08T23:27:00+00:00";null;null;null;null;null
"2024-01-08T23:28:00+00:00";null;null;null;null;null
"2024-01-08T23:29:00+00:00";null;null;null;null;null
"2024-01-08T23:30:00+00:00";47;44;33;46;47
"2024-01-08T23:31:00+00:00";54;51;39;54;54
"2024-01-08T23:32:00+00:00";56;53;41;55;56
"2024-01-08T23:33:00+00:00";56;53;41;56;56
"2024-01-08T23:34:00+00:00";56;53;40;55;56
"2024-01-08T23:35:00+00:00";53;50;38;53;53
"2024-01-08T23:36:00+00:00";55;51;39;54;55
"2024-01-08T23:37:00+00:00";55;52;40;54;55
"2024-01-08T23:38:00+00:00";55;52;40;55;55
"2024-01-08T23:39:00+00:00";null;null;null;null;null
"2024-01-08T23:40:00+00:00";60;55;43;58;60
"2024-01-08T23:41:00+00:00";56;53;41;55;56
"2024-01-08T23:42:00+00:00";52;50;38;52;52
"2024-01-08T23:43:00+00:00";52;49;37;51;52
"2024-01-08T23:44:00+00:00";49;45;35;47;49
"2024-01-08T23:45:00+00:00";46;44;34;46;46
"2024-01-08T23:46:00+00:00";45;43;33;45;45
"2024-01-08T23:47:00+00:00";46;43;33;45;46
"2024-01-08T23:48:00+00:00";48;46;35;48;48
"2024-01-08T23:49:00+00:00";null;null;null;null;null
"2024-01-08T23:50:00+00:00";50;46;36;49;50
"2024-01-08T23:51:00+00:00";46;44;33;46;46
"2024-01-08T23:52:00+00:00";51;48;37;51;51
"2024-01-08T23:53:00+00:00";51;48;36;50;51
"2024-01-08T23:54:00+00:00";49;46;35;48;49
"2024-01-08T23:55:00+00:00";46;43;33;45;46
"2024-01-08T23:56:00+00:00";45;43;33;44;45
"2024-01-08T23:57:00+00:00";44;42;32;44;44
"2024-01-08T23:58:00+00:00";44;41;32;43;44
"2024-01-08T23:59:00+00:00";null;null;null;null;null
